 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.10     -0.3398805904E-002      0.20     -0.1976667966E-002      0.30     -0.1730461673E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.10     -0.3197712625E-002      0.20     -0.1724534811E-002      0.30     -0.1670181788E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.10     -0.3263215090E-002      0.20     -0.1768658717E-002      0.30     -0.1935031874E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.10     -0.3398010368E-002      0.20     -0.1848866435E-002      0.30     -0.2260642155E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.10     -0.3707602096E-002      0.20     -0.2030197088E-002      0.30     -0.2766475954E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.10     -0.4203466390E-002      0.20     -0.2325244425E-002      0.30     -0.3537043745E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.10     -0.4392035991E-002      0.20     -0.2454112794E-002      0.30     -0.4147252830E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.10     -0.4512609854E-002      0.20     -0.2543832378E-002      0.30     -0.4732005735E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.10     -0.4596076136E-002      0.20     -0.2622069589E-002      0.30     -0.5331880780E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.10     -0.4396690424E-002      0.20     -0.2540984917E-002      0.30     -0.5590616083E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.10     -0.4048013249E-002      0.20     -0.2356489720E-002      0.30     -0.5526314490E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.10     -0.3937460020E-002      0.20     -0.2298531833E-002      0.30     -0.5684897346E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.10     -0.3955033767E-002      0.20     -0.2326613442E-002      0.30     -0.6056027145E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.10     -0.3923535985E-002      0.20     -0.2325339961E-002      0.30     -0.6342299393E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.10     -0.3565296569E-002      0.20     -0.2138873852E-002      0.30     -0.6093983871E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.10     -0.3397340942E-002      0.20     -0.2036269917E-002      0.30     -0.5989840030E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.10     -0.3384263614E-002      0.20     -0.2043323919E-002      0.30     -0.6215928532E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.10     -0.3274166113E-002      0.20     -0.1979780213E-002      0.30     -0.6197833542E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.10     -0.3211748806E-002      0.20     -0.1974719248E-002      0.30     -0.6396302149E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.10     -0.2699866549E-002      0.20     -0.1670752690E-002      0.30     -0.5548408347E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     22   12.00      21.0000      0.10     -0.2327787141E-002      0.20     -0.1444955089E-002      0.30     -0.4888913676E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     23   12.00      22.0000      0.10     -0.2027015327E-002      0.20     -0.1256942661E-002      0.30     -0.4310957797E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     24   12.00      23.0000      0.10     -0.1903136006E-002      0.20     -0.1180127208E-002      0.30     -0.4096083911E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     25   12.00      24.0000      0.10     -0.1730867087E-002      0.20     -0.1078777276E-002      0.30     -0.3794882624E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     26   12.00      25.0000      0.10     -0.1635515287E-002      0.20     -0.1008580390E-002      0.30     -0.3564358490E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     27   12.00      26.0000      0.10     -0.1694067803E-002      0.20     -0.1056094691E-002      0.30     -0.3786675332E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     28   12.00      27.0000      0.10     -0.1654745805E-002      0.20     -0.1031769236E-002      0.30     -0.3734455769E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     29   12.00      28.0000      0.10     -0.1694055526E-002      0.20     -0.1054424784E-002      0.30     -0.3847575802E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     30   12.00      29.0000      0.10     -0.1784319800E-002      0.20     -0.1112732205E-002      0.30     -0.4102761465E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
   2022      1     31   12.00      30.0000      0.10     -0.1810776632E-002      0.20     -0.1137503743E-002      0.30     -0.4250656820E-003      0.40     -0.9990000000E+003      0.50     -0.9990000000E+003
