 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.1620587233E+000      0.10      0.1620687664E+000      0.50      0.1621439426E+000      1.00      0.1621787509E+000      1.40      0.1453873890E+000
   2021      7      3   12.00       2.0000      0.00      0.1943897019E+000      0.10      0.1944146292E+000      0.50      0.1945363680E+000      1.00      0.1946065945E+000      1.40      0.1947958284E+000
   2021      7      4   12.00       3.0000      0.00      0.2045932552E+000      0.10      0.2046193021E+000      0.50      0.2047325784E+000      1.00      0.2048464525E+000      1.40      0.2050715028E+000
   2021      7      5   12.00       4.0000      0.00      0.1794538474E+000      0.10      0.1794728207E+000      0.50      0.1796941875E+000      1.00      0.1799132740E+000      1.40      0.1801943147E+000
   2021      7      6   12.00       5.0000      0.00      0.1356843897E+000      0.10      0.1356737104E+000      0.50      0.1357424457E+000      1.00      0.1359936041E+000      1.40      0.1361705459E+000
   2021      7      7   12.00       6.0000      0.00      0.8204623083E-001      0.10      0.8206038881E-001      0.50      0.8213229460E-001      1.00      0.8230332394E-001      1.40      0.8258603024E-001
   2021      7      8   12.00       7.0000      0.00      0.4906090920E-003      0.10      0.4973774525E-003      0.50      0.5656222905E-003      1.00      0.7099704500E-003      1.40      0.9529459811E-003
   2021      7      9   12.00       8.0000      0.00      0.4476908640E-003      0.10      0.4397539956E-003      0.50      0.5063041984E-003      1.00      0.6246904732E-003      1.40      0.8408510330E-003
   2021      7     10   12.00       9.0000      0.00      0.4314523632E-003      0.10      0.4242951673E-003      0.50      0.4375599150E-003      1.00      0.6851417823E-003      1.40      0.9154766387E-003
   2021      7     11   12.00      10.0000      0.00      0.3989908289E-003      0.10      0.4086753923E-003      0.50      0.4614737915E-003      1.00      0.5776276739E-003      1.40      0.8033889838E-003
   2021      7     12   12.00      11.0000      0.00      0.4481628378E-003      0.10      0.4592760200E-003      0.50      0.5870519899E-003      1.00      0.6936761645E-003      1.40      0.9279924789E-003
   2021      7     13   12.00      12.0000      0.00      0.6140424627E-003      0.10      0.6266760547E-003      0.50      0.6900798783E-003      1.00      0.7932560521E-003      1.40      0.1029858042E-002
   2021      7     14   12.00      13.0000      0.00      0.4627471456E-003      0.10      0.5025641727E-003      0.50      0.5536688987E-003      1.00      0.6793834917E-003      1.40      0.9245956764E-003
   2021      7     15   12.00      14.0000      0.00      0.4229939897E-003      0.10      0.4381819746E-003      0.50      0.4824485092E-003      1.00      0.5961004597E-003      1.40      0.8580664013E-003
