 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   28.724  0.1017E-12  996.054  0.7878E-02  0.6572E-05  0.3840E-06  0.9077E-07  0.1687E-06  0.0000E+00  0.1245E-06 -0.3466E-03
   -0.050000   28.751  0.1017E-12  996.046  0.5453E-02  0.9560E-05  0.3046E-06  0.8823E-07  0.1210E-06  0.0000E+00  0.9540E-07  0.1231E-04
   -0.100000   28.777  0.1017E-12  996.038  0.3027E-02  0.1255E-04  0.2253E-06  0.8568E-07  0.7332E-07  0.0000E+00  0.6630E-07  0.3713E-03
   -0.150000   28.785  0.1017E-12  996.036  0.2297E-02  0.1554E-04  0.1460E-06  0.8314E-07  0.2562E-07  0.0000E+00  0.3720E-07  0.7302E-03
   -0.200000   28.787  0.1017E-12  996.035  0.2130E-02  0.1717E-04  0.1094E-06  0.8086E-07  0.6890E-08  0.0000E+00  0.2162E-07  0.9666E-03
   -0.250000   28.788  0.1017E-12  996.035  0.1994E-02  0.1799E-04  0.9840E-07  0.7874E-07  0.5519E-08  0.0000E+00  0.1414E-07  0.1130E-02
   -0.300000   28.790  0.1017E-12  996.035  0.1889E-02  0.1874E-04  0.8935E-07  0.7676E-07  0.4424E-08  0.0000E+00  0.8159E-08  0.1298E-02
   -0.400000   28.791  0.1017E-12  996.034  0.1714E-02  0.2000E-04  0.7793E-07  0.7337E-07  0.3191E-08  0.0000E+00  0.1370E-08  0.1651E-02
   -0.500000   28.793  0.1017E-12  996.034  0.1578E-02  0.2104E-04  0.7058E-07  0.7058E-07  0.2477E-08  0.0000E+00 -0.2480E-08  0.1988E-02
   -0.600000   28.794  0.1017E-12  996.033  0.1467E-02  0.2192E-04  0.6533E-07  0.6827E-07  0.2003E-08  0.0000E+00 -0.4943E-08  0.2312E-02
   -0.800000   28.796  0.1017E-12  996.033  0.1291E-02  0.2337E-04  0.5812E-07  0.6465E-07  0.1403E-08  0.0000E+00 -0.7933E-08  0.2920E-02
   -1.000000   28.797  0.1017E-12  996.033  0.1156E-02  0.2452E-04  0.5342E-07  0.6201E-07  0.1054E-08  0.0000E+00 -0.9643E-08  0.3470E-02
   -1.200000   28.798  0.1017E-12  996.032  0.1046E-02  0.2544E-04  0.5013E-07  0.6005E-07  0.8316E-09  0.0000E+00 -0.1075E-07  0.3964E-02
   -1.400000   28.799  0.1017E-12  996.032  0.9516E-03  0.2619E-04  0.4772E-07  0.5855E-07  0.6764E-09  0.0000E+00 -0.1150E-07  0.4402E-02
   -1.500000   28.800  0.1017E-12  996.032  0.9092E-03  0.2650E-04  0.4677E-07  0.5793E-07  0.6143E-09  0.0000E+00 -0.1178E-07  0.4599E-02
   -2.000000   28.802  0.1017E-12  996.031  0.7332E-03  0.2761E-04  0.4364E-07  0.5563E-07  0.3923E-09  0.0000E+00 -0.1238E-07  0.5340E-02
   -2.500000   28.803  0.1017E-12  996.031  0.5987E-03  0.2804E-04  0.4251E-07  0.5403E-07  0.2669E-09  0.0000E+00 -0.1179E-07  0.5647E-02
   -3.000000   28.805  0.1017E-12  996.030  0.4869E-03  0.2781E-04  0.4327E-07  0.5272E-07  0.1939E-09  0.0000E+00 -0.9654E-08  0.5470E-02
   -3.500000   28.807  0.1017E-12  996.030  0.3870E-03  0.2677E-04  0.4743E-07  0.5157E-07  0.1432E-09  0.0000E+00 -0.4286E-08  0.4658E-02
   -4.000000   28.809  0.1017E-12  996.029  0.2888E-03  0.2412E-04  0.6415E-07  0.5051E-07  0.1021E-09  0.0000E+00  0.1354E-07  0.2940E-02
   -4.500000   28.833  0.1017E-12  996.022  0.2009E-03  0.8179E-05  0.3061E-06  0.4990E-07  0.6587E-12  0.0000E+00  0.2562E-06  0.1132E-03
