 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   30.348  0.2505E-13  995.572  0.1122E-02  0.1951E-05  0.2293E-06  0.8183E-07  0.4797E-08  0.0000E+00  0.1427E-06 -0.2242E-03
   -0.050000   30.371  0.2505E-13  995.566  0.7914E-03  0.5390E-05  0.1912E-06  0.7941E-07  0.3477E-08  0.0000E+00  0.1083E-06  0.2951E-04
   -0.100000   30.393  0.2505E-13  995.559  0.4613E-03  0.8829E-05  0.1530E-06  0.7698E-07  0.2157E-08  0.0000E+00  0.7389E-07  0.2833E-03
   -0.150000   30.401  0.2505E-13  995.556  0.3491E-03  0.1227E-04  0.1149E-06  0.7455E-07  0.8376E-09  0.0000E+00  0.3948E-07  0.5370E-03
   -0.200000   30.403  0.2505E-13  995.556  0.3097E-03  0.1426E-04  0.9336E-07  0.7240E-07  0.2868E-09  0.0000E+00  0.2067E-07  0.7912E-03
   -0.250000   30.405  0.2505E-13  995.555  0.2823E-03  0.1538E-04  0.8183E-07  0.7042E-07  0.1971E-09  0.0000E+00  0.1121E-07  0.1046E-02
   -0.300000   30.406  0.2505E-13  995.555  0.2669E-03  0.1635E-04  0.7293E-07  0.6858E-07  0.1340E-09  0.0000E+00  0.4220E-08  0.1263E-02
   -0.400000   30.407  0.2505E-13  995.554  0.2414E-03  0.1777E-04  0.6417E-07  0.6543E-07  0.9674E-10  0.0000E+00 -0.1356E-08  0.1577E-02
   -0.500000   30.409  0.2505E-13  995.554  0.2215E-03  0.1890E-04  0.5853E-07  0.6286E-07  0.7337E-10  0.0000E+00 -0.4406E-08  0.1936E-02
   -0.600000   30.410  0.2505E-13  995.554  0.2055E-03  0.1983E-04  0.5455E-07  0.6075E-07  0.5879E-10  0.0000E+00 -0.6260E-08  0.2267E-02
   -0.800000   30.411  0.2505E-13  995.553  0.1805E-03  0.2135E-04  0.4913E-07  0.5753E-07  0.4081E-10  0.0000E+00 -0.8440E-08  0.2884E-02
   -1.000000   30.412  0.2505E-13  995.553  0.1614E-03  0.2253E-04  0.4562E-07  0.5527E-07  0.3039E-10  0.0000E+00 -0.9677E-08  0.3436E-02
   -1.200000   30.413  0.2505E-13  995.553  0.1460E-03  0.2348E-04  0.4319E-07  0.5366E-07  0.2369E-10  0.0000E+00 -0.1049E-07  0.3925E-02
   -1.400000   30.414  0.2505E-13  995.552  0.1330E-03  0.2425E-04  0.4144E-07  0.5250E-07  0.1907E-10  0.0000E+00 -0.1108E-07  0.4351E-02
   -1.500000   30.415  0.2505E-13  995.552  0.1271E-03  0.2457E-04  0.4077E-07  0.5205E-07  0.1728E-10  0.0000E+00 -0.1130E-07  0.4539E-02
   -2.000000   30.416  0.2505E-13  995.552  0.1028E-03  0.2576E-04  0.3864E-07  0.5056E-07  0.1120E-10  0.0000E+00 -0.1193E-07  0.5249E-02
   -2.500000   30.418  0.2505E-13  995.551  0.8387E-04  0.2631E-04  0.3811E-07  0.4975E-07  0.7767E-11  0.0000E+00 -0.1165E-07  0.5548E-02
   -3.000000   30.419  0.2505E-13  995.551  0.6800E-04  0.2626E-04  0.3921E-07  0.4922E-07  0.5622E-11  0.0000E+00 -0.1002E-07  0.5376E-02
   -3.500000   30.421  0.2505E-13  995.550  0.5386E-04  0.2542E-04  0.4334E-07  0.4882E-07  0.4129E-11  0.0000E+00 -0.5481E-08  0.4587E-02
   -4.000000   30.423  0.2505E-13  995.550  0.4008E-04  0.2310E-04  0.5845E-07  0.4848E-07  0.2910E-11  0.0000E+00  0.9966E-08  0.2914E-02
   -4.500000   30.446  0.2505E-13  995.543  0.2786E-04  0.7943E-05  0.2936E-06  0.4820E-07  0.1531E-13  0.0000E+00  0.2454E-06  0.1046E-03
