 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   30.209  0.1433E-13  995.615  0.1568E-02  0.3033E-05  0.2063E-06  0.7847E-07  0.1146E-07  0.0000E+00  0.1163E-06 -0.1690E-04
   -0.050000   30.238  0.1433E-13  995.605  0.8787E-03  0.6398E-05  0.1502E-06  0.7599E-07  0.5517E-08  0.0000E+00  0.6871E-07  0.1150E-03
   -0.100000   30.249  0.1433E-13  995.602  0.6532E-03  0.8913E-05  0.1039E-06  0.7358E-07  0.1740E-08  0.0000E+00  0.2862E-07  0.2878E-03
   -0.150000   30.252  0.1433E-13  995.601  0.5774E-03  0.1027E-04  0.7949E-07  0.7132E-07  0.8299E-09  0.0000E+00  0.7338E-08  0.4363E-03
   -0.200000   30.255  0.1433E-13  995.601  0.5166E-03  0.1121E-04  0.6913E-07  0.6924E-07  0.6313E-09  0.0000E+00 -0.7415E-09  0.5561E-03
   -0.250000   30.256  0.1433E-13  995.600  0.4706E-03  0.1195E-04  0.6233E-07  0.6735E-07  0.4918E-09  0.0000E+00 -0.5510E-08  0.6958E-03
   -0.300000   30.258  0.1433E-13  995.600  0.4322E-03  0.1254E-04  0.5779E-07  0.6564E-07  0.4152E-09  0.0000E+00 -0.8259E-08  0.8180E-03
   -0.400000   30.260  0.1433E-13  995.599  0.3688E-03  0.1345E-04  0.5189E-07  0.6267E-07  0.3228E-09  0.0000E+00 -0.1110E-07  0.1042E-02
   -0.500000   30.262  0.1433E-13  995.598  0.3181E-03  0.1412E-04  0.4815E-07  0.6022E-07  0.2369E-09  0.0000E+00 -0.1231E-07  0.1237E-02
   -0.600000   30.263  0.1433E-13  995.598  0.2773E-03  0.1462E-04  0.4557E-07  0.5819E-07  0.1760E-09  0.0000E+00 -0.1280E-07  0.1402E-02
   -0.800000   30.266  0.1433E-13  995.597  0.2155E-03  0.1525E-04  0.4246E-07  0.5507E-07  0.1029E-09  0.0000E+00 -0.1271E-07  0.1639E-02
   -1.000000   30.268  0.1433E-13  995.596  0.1704E-03  0.1549E-04  0.4117E-07  0.5285E-07  0.6396E-10  0.0000E+00 -0.1174E-07  0.1745E-02
   -1.200000   30.270  0.1433E-13  995.596  0.1354E-03  0.1539E-04  0.4157E-07  0.5124E-07  0.4314E-10  0.0000E+00 -0.9714E-08  0.1682E-02
   -1.400000   30.272  0.1433E-13  995.595  0.1050E-03  0.1490E-04  0.4429E-07  0.5003E-07  0.2978E-10  0.0000E+00 -0.5770E-08  0.1521E-02
   -1.500000   30.273  0.1433E-13  995.595  0.9092E-04  0.1445E-04  0.4767E-07  0.4955E-07  0.2493E-10  0.0000E+00 -0.1898E-08  0.1352E-02
   -2.000000   30.304  0.1433E-13  995.585  0.2610E-04  0.4701E-05  0.1597E-06  0.4927E-07  0.1267E-12  0.0000E+00  0.1104E-06  0.1821E-03
