 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   27.329  0.9359E-14  996.448  0.1606E-01  0.1200E-04  0.8170E-06  0.8509E-07  0.7537E-06  0.0000E+00 -0.2183E-07 -0.5168E-04
   -0.050000   27.381  0.9359E-14  996.433  0.8860E-02  0.1285E-04  0.4368E-06  0.8258E-07  0.3249E-06  0.0000E+00  0.2938E-07  0.1149E-03
   -0.100000   27.390  0.9359E-14  996.431  0.7424E-02  0.1370E-04  0.2089E-06  0.8004E-07  0.8156E-07  0.0000E+00  0.4732E-07  0.2872E-03
   -0.150000   27.394  0.9359E-14  996.430  0.6721E-02  0.1459E-04  0.1549E-06  0.7757E-07  0.4867E-07  0.0000E+00  0.2862E-07  0.4373E-03
   -0.200000   27.397  0.9359E-14  996.429  0.6088E-02  0.1557E-04  0.1282E-06  0.7532E-07  0.4215E-07  0.0000E+00  0.1074E-07  0.5690E-03
   -0.250000   27.399  0.9359E-14  996.428  0.5504E-02  0.1662E-04  0.1106E-06  0.7330E-07  0.3802E-07  0.0000E+00 -0.7385E-09  0.6840E-03
   -0.300000   27.401  0.9359E-14  996.428  0.4950E-02  0.1765E-04  0.9807E-07  0.7149E-07  0.3528E-07  0.0000E+00 -0.8693E-08  0.7662E-03
   -0.400000   27.404  0.9359E-14  996.427  0.3891E-02  0.1946E-04  0.8083E-07  0.6836E-07  0.3014E-07  0.0000E+00 -0.1766E-07  0.9428E-03
   -0.500000   27.406  0.9359E-14  996.426  0.2991E-02  0.2071E-04  0.6907E-07  0.6574E-07  0.2002E-07  0.0000E+00 -0.1669E-07  0.1183E-02
   -0.600000   27.408  0.9359E-14  996.426  0.2290E-02  0.2141E-04  0.6089E-07  0.6358E-07  0.1293E-07  0.0000E+00 -0.1562E-07  0.1420E-02
   -0.800000   27.411  0.9359E-14  996.425  0.1338E-02  0.2143E-04  0.5195E-07  0.6035E-07  0.5312E-08  0.0000E+00 -0.1371E-07  0.1711E-02
   -1.000000   27.414  0.9359E-14  996.424  0.7991E-03  0.2019E-04  0.4998E-07  0.5815E-07  0.2199E-08  0.0000E+00 -0.1036E-07  0.1871E-02
   -1.200000   27.416  0.9359E-14  996.424  0.5707E-03  0.1895E-04  0.5226E-07  0.5665E-07  0.6647E-09  0.0000E+00 -0.5062E-08  0.1976E-02
   -1.400000   27.418  0.9359E-14  996.423  0.4100E-03  0.1725E-04  0.5966E-07  0.5564E-07  0.3854E-09  0.0000E+00  0.3636E-08  0.1537E-02
   -1.500000   27.420  0.9359E-14  996.422  0.3521E-03  0.1620E-04  0.6814E-07  0.5530E-07  0.2945E-09  0.0000E+00  0.1255E-07  0.1308E-02
