 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   12.140  0.0000E+00  999.392  0.2799E+00  0.9224E-03  0.2263E-02  0.3551E-07  0.1858E-03  0.0000E+00 -0.1011E-03 -0.5036E-04
   -0.250000   12.280  0.0000E+00  999.375  0.4505E-01  0.2219E-03  0.1465E-04  0.2599E-07  0.3136E-05  0.0000E+00  0.1649E-04  0.4601E-03
   -0.500000   12.296  0.0000E+00  999.374  0.2903E-01  0.1095E-03  0.4067E-05  0.2292E-07  0.1611E-05  0.0000E+00  0.2375E-05  0.5532E-03
   -0.750000   12.305  0.0000E+00  999.373  0.1974E-01  0.6929E-04  0.1423E-05  0.2118E-07  0.7653E-06  0.0000E+00  0.6363E-06  0.7627E-03
   -1.000000   12.311  0.0000E+00  999.372  0.1429E-01  0.5165E-04  0.6293E-06  0.2031E-07  0.3983E-06  0.0000E+00  0.2106E-06  0.1048E-02
   -1.250000   12.315  0.0000E+00  999.372  0.1062E-01  0.4254E-04  0.3456E-06  0.2012E-07  0.2475E-06  0.0000E+00  0.7795E-07  0.1305E-02
   -1.500000   12.318  0.0000E+00  999.371  0.7829E-02  0.3650E-04  0.2176E-06  0.2029E-07  0.1643E-06  0.0000E+00  0.3300E-07  0.1517E-02
   -1.750000   12.321  0.0000E+00  999.371  0.5670E-02  0.3150E-04  0.1496E-06  0.2055E-07  0.1014E-06  0.0000E+00  0.2759E-07  0.1696E-02
   -2.000000   12.324  0.0000E+00  999.371  0.4014E-02  0.2702E-04  0.1120E-06  0.2097E-07  0.6509E-07  0.0000E+00  0.2590E-07  0.1719E-02
   -2.250000   12.327  0.0000E+00  999.370  0.2707E-02  0.2287E-04  0.9510E-07  0.2152E-07  0.4406E-07  0.0000E+00  0.2952E-07  0.1494E-02
   -2.500000   12.331  0.0000E+00  999.370  0.1674E-02  0.1847E-04  0.1105E-06  0.2205E-07  0.2685E-07  0.0000E+00  0.6156E-07  0.9369E-03
