 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7      2   12.00       1.0000      0.00      0.5851309282E-005      0.05      0.5858616083E-005      0.10      0.5859514088E-005      0.15      0.5860065973E-005      0.20      0.5860526809E-005      0.25      0.5860935382E-005      0.30      0.5861378419E-005      0.40      0.5861759712E-005      0.50      0.5862227299E-005      0.60      0.5863185430E-005      0.80      0.5863454139E-005      1.00      0.5864150650E-005      1.20      0.5865348226E-005      1.40      0.5865738903E-005      1.50     -0.9990000000E+003
   2018      7      3   12.00       2.0000      0.00      0.8067875006E-005      0.05      0.8076765280E-005      0.10      0.8078190675E-005      0.15      0.8079292673E-005      0.20      0.8080277126E-005      0.25      0.8081194086E-005      0.30      0.8082056939E-005      0.40      0.8083461053E-005      0.50      0.8084665201E-005      0.60      0.8086452709E-005      0.80      0.8087981343E-005      1.00      0.8090042635E-005      1.20      0.8093100467E-005      1.40      0.8094974289E-005      1.50     -0.9990000000E+003
   2018      7      4   12.00       3.0000      0.00      0.1081082727E-004      0.05      0.1082834897E-004      0.10      0.1082999897E-004      0.15      0.1083209125E-004      0.20      0.1083401502E-004      0.25      0.1083571179E-004      0.30      0.1083721087E-004      0.40      0.1083952324E-004      0.50      0.1084157068E-004      0.60      0.1084443554E-004      0.80      0.1084716713E-004      1.00      0.1085078761E-004      1.20      0.1085612687E-004      1.40      0.1085967017E-004      1.50     -0.9990000000E+003
   2018      7      5   12.00       4.0000      0.00      0.1084539365E-004      0.05      0.1083075356E-004      0.10      0.1083549617E-004      0.15      0.1083891650E-004      0.20      0.1084107304E-004      0.25      0.1084282146E-004      0.30      0.1084436587E-004      0.40      0.1084714009E-004      0.50      0.1084981332E-004      0.60      0.1085251309E-004      0.80      0.1085761110E-004      1.00      0.1086226313E-004      1.20      0.1086932571E-004      1.40      0.1087502458E-004      1.50     -0.9990000000E+003
   2018      7      6   12.00       5.0000      0.00      0.2234113396E-005      0.05      0.2310679398E-005      0.10      0.2362915066E-005      0.15      0.2396947767E-005      0.20      0.2429318585E-005      0.25      0.2464147801E-005      0.30      0.2501339706E-005      0.40      0.2582646248E-005      0.50      0.2670282598E-005      0.60      0.2757761334E-005      0.80      0.2926107235E-005      1.00      0.3082117347E-005      1.20      0.2977948166E-005      1.40      0.3413598557E-005      1.50     -0.9990000000E+003
   2018      7      7   12.00       6.0000      0.00      0.2475592620E-005      0.05      0.2510080882E-005      0.10      0.2533436494E-005      0.15      0.2576040041E-005      0.20      0.2633061923E-005      0.25      0.2690556413E-005      0.30      0.2743083495E-005      0.40      0.2840305082E-005      0.50      0.2928197607E-005      0.60      0.2962677796E-005      0.80      0.3121247256E-005      1.00      0.3250934085E-005      1.20      0.3082763725E-005      1.40      0.3570057310E-005      1.50     -0.9990000000E+003
   2018      7      8   12.00       7.0000      0.00      0.2485306864E-005      0.05      0.2517954282E-005      0.10      0.2553672051E-005      0.15      0.2617758968E-005      0.20      0.2702838745E-005      0.25      0.2771498264E-005      0.30      0.2829171499E-005      0.40      0.2926373413E-005      0.50      0.3008543240E-005      0.60      0.2919553894E-005      0.80      0.3191500693E-005      1.00      0.3320685935E-005      1.20      0.3111037833E-005      1.40      0.3670708640E-005      1.50      0.1932460085E-007
   2018      7      9   12.00       8.0000      0.00      0.2343793927E-005      0.05      0.2430897738E-005      0.10      0.2445052143E-005      0.15      0.2495470254E-005      0.20      0.2507766343E-005      0.25      0.2549206973E-005      0.30      0.2688877402E-005      0.40      0.2760863952E-005      0.50      0.2933067060E-005      0.60      0.2957862130E-005      0.80      0.3291431208E-005      1.00      0.3511566542E-005      1.20      0.3403123371E-005      1.40      0.4008135744E-005      1.50      0.1109421699E-007
   2018      7     10   12.00       9.0000      0.00      0.2689797878E-005      0.05      0.2574074596E-005      0.10      0.2593954798E-005      0.15      0.2630899417E-005      0.20      0.2665213985E-005      0.25      0.2696243444E-005      0.30      0.2725894713E-005      0.40      0.2792126407E-005      0.50      0.2862189438E-005      0.60      0.2776300018E-005      0.80      0.3066954474E-005      1.00      0.3178171455E-005      1.20      0.2906255317E-005      1.40      0.3521835288E-005      1.50      0.3369673146E-008
   2018      7     11   12.00      10.0000      0.00      0.2436086547E-005      0.05      0.2354590043E-005      0.10      0.2410664638E-005      0.15      0.2450070555E-005      0.20      0.2484978303E-005      0.25      0.2523943118E-005      0.30      0.2551951374E-005      0.40      0.2670168817E-005      0.50      0.2752175748E-005      0.60      0.2590663734E-005      0.80      0.2981612930E-005      1.00      0.3199273605E-005      1.20      0.2955196201E-005      1.40      0.3611721681E-005      1.50     -0.9990000000E+003
