 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, hours
 Col. 6 - surface temperature, C
 Col. 7 - surface density, kg/m**3
 Col. 8 - heat flux downwards at the surface, K*m/s
 Col. 9 - turbulent density flux at the surface, kg/m**2/s
 Col. 10 - inversion depth (mass flux diagnostics),    m
 Col. 11 - mixed layer depth,                          m
 Col. 12 - entrainment depth,                          m
 Col. 13 - convective velocity scale,                m/s
 Col. 14 - friction velocity,                        m/s
 Col. 15 - -w_star/u_star,                            m/s
 Col. 16 - bulk Richardson number,                    n/d
 Col. 17 - maximal Brunt-Vaisala frequency,       s**(-1)
 Col. 18 - minimal thermal conductance,            m**2/s
 Col. 19 - thermocline thickness,                       m
 Col. 20 - Reynolds number in thermocline ,           n/d
 Col. 21 - bulk Richardson number in thermocline,     n/d
   2018      7      2   12.00        24.00   17.3775  998.7332   -0.32175E-04    0.57553E-05    0.0000    1.4804    1.2070    0.0000    0.0032    0.00000E+00    0.47376E+00    0.12053E+00    0.11461E-04    0.14991E+01    0.00000E+00    0.13297E+19
   2018      7      3   12.00        48.00   15.7063  999.0188   -0.23987E-04    0.38176E-05    0.0000    1.4804    1.2113    0.0000    0.0035    0.00000E+00   -0.50168E-01    0.20991E-01    0.13071E-04    0.14991E+01    0.00000E+00    0.13297E+19
   2018      7      4   12.00        72.00   15.3203  999.0796   -0.21993E-04    0.33953E-05    0.0000    1.4804    1.3052    0.0000    0.0033    0.00000E+00   -0.56619E-01    0.18519E-01    0.12441E-04    0.14991E+01    0.00000E+00    0.13297E+19
   2018      7      5   12.00        96.00   15.5356  999.0460   -0.22600E-04    0.35463E-05    0.0000    1.4804    1.0805    0.0000    0.0036    0.00000E+00   -0.27248E-01    0.21733E-01    0.12433E-04    0.14991E+01    0.00000E+00    0.13297E+19
   2018      7      6   12.00       120.00   16.7025  998.8546   -0.25532E-04    0.43556E-05    0.0000    1.4804    0.9824    0.0000    0.0043    0.00000E+00   -0.13706E-01    0.25728E-01    0.12649E-04    0.14991E+01    0.00000E+00    0.13297E+19
   2018      7      7   12.00       144.00   18.0389  998.6172   -0.31958E-04    0.59255E-05    0.0000    1.4804    0.9832    0.0000    0.0042    0.00000E+00   -0.56133E-01    0.29968E-01    0.12352E-04    0.14991E+01    0.00000E+00    0.13297E+19
   2018      7      8   12.00       168.00   18.5907  998.5137   -0.40508E-04    0.77493E-05    0.0000    1.4810    0.9978    0.0000    0.0054    0.00000E+00   -0.55566E-02    0.39516E-01    0.12593E-04    0.14997E+01    0.00000E+00    0.13302E+19
   2018      7      9   12.00       192.00   18.5689  998.5178   -0.37325E-04    0.71314E-05    0.0000    1.4812    0.9279    0.0000    0.0049    0.00000E+00   -0.20746E-03    0.40038E-01    0.11862E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     10   12.00       216.00   18.3176  998.5652   -0.37028E-04    0.69688E-05    0.0000    1.4812    0.9435    0.0000    0.0044    0.00000E+00   -0.15224E-01    0.36926E-01    0.12843E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     11   12.00       240.00   17.6716  998.6848   -0.29392E-04    0.53296E-05    0.0000    1.4813    1.2891    0.0000    0.0029    0.00000E+00   -0.35976E+00    0.27316E-01    0.12795E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     12   12.00       264.00   17.2190  998.7657   -0.26744E-04    0.47139E-05    0.0000    1.4813    1.3070    0.0000    0.0029    0.00000E+00   -0.15283E+00    0.24011E-01    0.12783E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     13   12.00       288.00   17.1945  998.7700   -0.25989E-04    0.45662E-05    0.0000    1.4812    1.3617    0.0000    0.0023    0.00000E+00   -0.64539E+00    0.23360E-01    0.12574E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     14   12.00       312.00   16.9421  998.8139   -0.35661E-04    0.61551E-05    0.0000    1.4813    1.2504    0.0000    0.0025    0.00000E+00   -0.24849E+01    0.30689E-01    0.11625E-04    0.15000E+01    0.00000E+00    0.13305E+19
   2018      7     15   12.00       336.00   15.5660  999.0393   -0.55527E-04    0.87324E-05    0.0000    1.4812    0.9072    0.0000    0.0054    0.00000E+00   -0.32974E-01    0.47533E-01    0.12269E-04    0.15000E+01    0.00000E+00    0.13305E+19
