 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.866  0.0000E+00  998.813  0.1871E+00  0.4011E-03  0.7985E-03  0.5366E-07  0.8593E-04  0.0000E+00 -0.5279E-04  0.4186E-04
   -0.050000   17.009  0.0000E+00  998.788  0.5808E-01  0.2037E-03  0.1386E-03  0.4866E-07  0.2731E-04  0.0000E+00  0.3978E-04  0.1080E-03
   -0.100000   17.046  0.0000E+00  998.782  0.3699E-01  0.1190E-03  0.1049E-04  0.4687E-07  0.6221E-05  0.0000E+00 -0.3662E-04  0.1662E-03
   -0.150000   17.062  0.0000E+00  998.779  0.2894E-01  0.9103E-04  0.6079E-05  0.4498E-07  0.3072E-05  0.0000E+00  0.2520E-05  0.1910E-03
   -0.200000   17.070  0.0000E+00  998.778  0.2435E-01  0.7329E-04  0.3840E-05  0.4363E-07  0.1902E-05  0.0000E+00  0.1888E-05  0.2241E-03
   -0.250000   17.077  0.0000E+00  998.776  0.2090E-01  0.6141E-04  0.2586E-05  0.4241E-07  0.1431E-05  0.0000E+00  0.1111E-05  0.2849E-03
   -0.300000   17.082  0.0000E+00  998.776  0.1821E-01  0.5297E-04  0.1823E-05  0.4135E-07  0.1017E-05  0.0000E+00  0.7631E-06  0.3478E-03
   -0.400000   17.089  0.0000E+00  998.774  0.1439E-01  0.4197E-04  0.1002E-05  0.3930E-07  0.6141E-06  0.0000E+00  0.3486E-06  0.4696E-03
   -0.500000   17.094  0.0000E+00  998.773  0.1150E-01  0.3557E-04  0.6272E-06  0.3769E-07  0.4978E-06  0.0000E+00  0.9167E-07  0.5702E-03
   -0.600000   17.102  0.0000E+00  998.772  0.9102E-02  0.3090E-04  0.4158E-06  0.3635E-07  0.2823E-06  0.0000E+00  0.9713E-07  0.6539E-03
   -0.800000   17.131  0.0000E+00  998.767  0.5492E-02  0.2443E-04  0.2163E-06  0.3434E-07  0.1424E-06  0.0000E+00  0.3954E-07  0.8003E-03
   -1.000000   17.152  0.0000E+00  998.763  0.3115E-02  0.1916E-04  0.1301E-06  0.3295E-07  0.7277E-07  0.0000E+00  0.2437E-07  0.8505E-03
   -1.200000   17.158  0.0000E+00  998.762  0.1723E-02  0.1403E-04  0.9680E-07  0.3194E-07  0.3698E-07  0.0000E+00  0.2788E-07  0.6626E-03
   -1.400000   17.168  0.0000E+00  998.760  0.8021E-03  0.7985E-05  0.1143E-06  0.3139E-07  0.1458E-07  0.0000E+00  0.6835E-07  0.2890E-03
