 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.000  0.0000E+00  999.868  0.0000E+00  0.4096E-13  0.8591E-16 -0.6295E-16  0.0000E+00  0.0000E+00 -0.8098E-35  0.1000E-09
   -0.050000    0.213  0.0000E+00  999.882  0.0000E+00  0.4096E-13  0.8591E-16 -0.6290E-16  0.0000E+00  0.0000E+00 -0.8287E-36  0.1000E-09
   -0.100000    0.423  0.0000E+00  999.895  0.0000E+00  0.4096E-13  0.8591E-16 -0.6284E-16  0.0000E+00  0.0000E+00  0.8051E-37  0.1000E-09
   -0.150000    0.630  0.0000E+00  999.907  0.0000E+00  0.4096E-13  0.8591E-16 -0.6278E-16  0.0000E+00  0.0000E+00  0.8213E-37  0.1000E-09
   -0.200000    0.834  0.0000E+00  999.918  0.0000E+00  0.4096E-13  0.8591E-16 -0.6272E-16  0.0000E+00  0.0000E+00  0.8382E-37  0.1000E-09
   -0.250000    1.034  0.0000E+00  999.928  0.0000E+00  0.4096E-13  0.8591E-16 -0.6264E-16  0.0000E+00  0.0000E+00  0.9153E-37  0.1000E-09
   -0.300000    1.232  0.0000E+00  999.938  0.0000E+00  0.4096E-13  0.8591E-16 -0.6255E-16  0.0000E+00  0.0000E+00  0.1012E-36  0.1000E-09
   -0.400000    1.616  0.0000E+00  999.954  0.0000E+00  0.4633E-13  0.8591E-16 -0.6241E-16  0.0000E+00  0.0000E+00  0.4379E-16  0.1000E-09
   -0.500000    1.991  0.0000E+00  999.968  0.0000E+00  0.5103E-12  0.1292E-15 -0.9560E-16  0.0000E+00  0.0000E+00  0.2247E-15  0.1000E-09
   -0.600000    2.359  0.0000E+00  999.978  0.0000E+00  0.3214E-11  0.6188E-15 -0.4580E-15  0.0000E+00  0.0000E+00  0.1076E-14  0.1000E-09
   -0.800000    3.070  0.0000E+00  999.993  0.0000E+00  0.7612E-10  0.1330E-13 -0.9844E-14  0.0000E+00  0.0000E+00  0.2313E-13  0.1000E-09
   -1.000000    3.776  0.0000E+00 1000.000  0.0000E+00  0.1623E-08  0.2600E-12 -0.1921E-12  0.0000E+00  0.0000E+00  0.4518E-12  0.2047E-08
   -1.200000    4.006  0.0000E+00 1000.000  0.0000E+00  0.5575E-08  0.9819E-12  0.1533E-11  0.0000E+00  0.0000E+00 -0.5510E-12  0.1189E-04
   -1.400000    4.018  0.0000E+00 1000.000  0.0000E+00  0.5741E-08  0.2136E-11  0.2593E-11  0.0000E+00  0.0000E+00 -0.4573E-12  0.5003E-05
