 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      1      2   12.00       1.0000      0.33      0.1326011147E-006      1.00      0.1439709460E-006      1.67      0.1441287946E-006      2.33      0.1441024796E-006      2.68     -0.9990000000E+003
   2022      1      3   12.00       2.0000      0.33      0.1337189311E-006      1.00      0.1465618485E-006      1.67      0.1467035735E-006      2.33      0.1466951956E-006      2.68     -0.9990000000E+003
   2022      1      4   12.00       3.0000      0.33      0.1342702554E-006      1.00      0.1476717993E-006      1.67      0.1478220479E-006      2.33      0.1478399275E-006      2.68     -0.9990000000E+003
   2022      1      5   12.00       4.0000      0.33      0.1345950434E-006      1.00      0.1482699220E-006      1.67      0.1484449726E-006      2.33      0.1484887820E-006      2.68     -0.9990000000E+003
   2022      1      6   12.00       5.0000      0.33      0.1347975142E-006      1.00      0.1486241639E-006      1.67      0.1488280331E-006      2.33      0.1489071958E-006      2.68     -0.9990000000E+003
   2022      1      7   12.00       6.0000      0.33      0.1349157932E-006      1.00      0.1488258225E-006      1.67      0.1490633938E-006      2.33      0.1491773095E-006      2.68     -0.9990000000E+003
   2022      1      8   12.00       7.0000      0.33      0.1349684870E-006      1.00      0.1489199563E-006      1.67      0.1491957322E-006      2.33      0.1493407818E-006      2.68     -0.9990000000E+003
   2022      1      9   12.00       8.0000      0.33      0.1349723545E-006      1.00      0.1489347191E-006      1.67      0.1492522180E-006      2.33      0.1494194340E-006      2.68     -0.9990000000E+003
   2022      1     10   12.00       9.0000      0.33      0.1349429956E-006      1.00      0.1488888440E-006      1.67      0.1492526763E-006      2.33      0.1494468967E-006      2.68     -0.9990000000E+003
   2022      1     11   12.00      10.0000      0.33      0.1348867567E-006      1.00      0.1487975996E-006      1.67      0.1492099861E-006      2.33      0.1494442390E-006      2.68     -0.9990000000E+003
   2022      1     12   12.00      11.0000      0.33      0.1348056304E-006      1.00      0.1486716303E-006      1.67      0.1491373763E-006      2.33      0.1494134550E-006      2.68     -0.9990000000E+003
   2022      1     13   12.00      12.0000      0.33      0.1347033048E-006      1.00      0.1485198009E-006      1.67      0.1490427805E-006      2.33      0.1493564775E-006      2.68     -0.9990000000E+003
   2022      1     14   12.00      13.0000      0.33      0.1345886410E-006      1.00      0.1483478028E-006      1.67      0.1489330423E-006      2.33      0.1492813883E-006      2.68     -0.9990000000E+003
   2022      1     15   12.00      14.0000      0.33      0.1344676504E-006      1.00      0.1481613686E-006      1.67      0.1488119087E-006      2.33      0.1491911820E-006      2.68     -0.9990000000E+003
   2022      1     16   12.00      15.0000      0.33      0.1343450446E-006      1.00      0.1479638879E-006      1.67      0.1486818222E-006      2.33      0.1490944866E-006      2.68     -0.9990000000E+003
   2022      1     17   12.00      16.0000      0.33      0.1342220139E-006      1.00      0.1477580019E-006      1.67      0.1485455015E-006      2.33      0.1489970761E-006      2.68     -0.9990000000E+003
   2022      1     18   12.00      17.0000      0.33      0.1341019531E-006      1.00      0.1475478408E-006      1.67      0.1484047222E-006      2.33      0.1488972227E-006      2.68     -0.9990000000E+003
   2022      1     19   12.00      18.0000      0.33      0.1339875055E-006      1.00      0.1473352435E-006      1.67      0.1482619484E-006      2.33      0.1487953798E-006      2.68     -0.9990000000E+003
   2022      1     20   12.00      19.0000      0.33      0.1338775310E-006      1.00      0.1471216819E-006      1.67      0.1481185473E-006      2.33      0.1486914277E-006      2.68     -0.9990000000E+003
   2022      1     21   12.00      20.0000      0.33      0.1337600736E-006      1.00      0.1469049026E-006      1.67      0.1479741883E-006      2.33      0.1485829501E-006      2.68     -0.9990000000E+003
