   2022      1     31   12.00      30.0000      0.00    3.1017      1.00    4.9746      2.00    6.2346      3.00    6.9284      4.00    7.1681      5.00    7.2927      6.00    7.2330      7.00    7.1733      8.00    7.1633      9.00    7.1633     10.00 -999.0000
   2022      2      1   12.00      31.0000      0.00    3.0915      1.00    4.9578      2.00    6.2191      3.00    6.9175      4.00    7.1615      5.00    7.2901      6.00    7.2319      7.00    7.1736      8.00    7.1639      9.00    7.1639     10.00 -999.0000
   2022      2      2   12.00      32.0000      0.00    3.0818      1.00    4.9414      2.00    6.2038      3.00    6.9067      4.00    7.1548      5.00    7.2874      6.00    7.2307      7.00    7.1740      8.00    7.1646      9.00    7.1646     10.00 -999.0000
   2022      2      3   12.00      33.0000      0.00    3.0731      1.00    4.9251      2.00    6.1885      3.00    6.8958      4.00    7.1481      5.00    7.2846      6.00    7.2295      7.00    7.1744      8.00    7.1652      9.00    7.1652     10.00 -999.0000
   2022      2      4   12.00      34.0000      0.00    3.0644      1.00    4.9091      2.00    6.1733      3.00    6.8849      4.00    7.1414      5.00    7.2818      6.00    7.2283      7.00    7.1747      8.00    7.1658      9.00    7.1658     10.00 -999.0000
   2022      2      5   12.00      35.0000      0.00    3.0571      1.00    4.8934      2.00    6.1583      3.00    6.8741      4.00    7.1347      5.00    7.2790      6.00    7.2270      7.00    7.1750      8.00    7.1663      9.00    7.1663     10.00 -999.0000
   2022      2      6   12.00      36.0000      0.00    3.0511      1.00    4.8778      2.00    6.1433      3.00    6.8632      4.00    7.1280      5.00    7.2762      6.00    7.2257      7.00    7.1753      8.00    7.1669      9.00    7.1669     10.00 -999.0000
   2022      2      7   12.00      37.0000      0.00    3.0460      1.00    4.8625      2.00    6.1284      3.00    6.8524      4.00    7.1212      5.00    7.2733      6.00    7.2244      7.00    7.1756      8.00    7.1674      9.00    7.1674     10.00 -999.0000
   2022      2      8   12.00      38.0000      0.00    3.0457      1.00    4.8474      2.00    6.1135      3.00    6.8416      4.00    7.1145      5.00    7.2703      6.00    7.2231      7.00    7.1758      8.00    7.1679      9.00    7.1679     10.00 -999.0000
   2022      2      9   12.00      39.0000      0.00    3.0387      1.00    4.8326      2.00    6.0988      3.00    6.8308      4.00    7.1077      5.00    7.2674      6.00    7.2217      7.00    7.1761      8.00    7.1684      9.00    7.1684     10.00 -999.0000
   2022      2     10   12.00      40.0000      0.00    3.0292      1.00    4.8180      2.00    6.0842      3.00    6.8200      4.00    7.1009      5.00    7.2644      6.00    7.2203      7.00    7.1763      8.00    7.1689      9.00    7.1689     10.00 -999.0000
   2022      2     11   12.00      41.0000      0.00    3.0182      1.00    4.8037      2.00    6.0697      3.00    6.8093      4.00    7.0941      5.00    7.2614      6.00    7.2189      7.00    7.1765      8.00    7.1694      9.00    7.1694     10.00 -999.0000
   2022      2     12   12.00      42.0000      0.00    3.0085      1.00    4.7896      2.00    6.0553      3.00    6.7985      4.00    7.0873      5.00    7.2583      6.00    7.2175      7.00    7.1767      8.00    7.1699      9.00    7.1699     10.00 -999.0000
   2022      2     13   12.00      43.0000      0.00    3.0000      1.00    4.7757      2.00    6.0410      3.00    6.7878      4.00    7.0805      5.00    7.2553      6.00    7.2160      7.00    7.1768      8.00    7.1703      9.00    7.1703     10.00 -999.0000
   2022      2     14   12.00      44.0000      0.00    2.9910      1.00    4.7619      2.00    6.0268      3.00    6.7771      4.00    7.0736      5.00    7.2521      6.00    7.2146      7.00    7.1770      8.00    7.1707      9.00    7.1707     10.00 -999.0000
   2022      2     15   12.00      45.0000      0.00    2.9816      1.00    4.7483      2.00    6.0127      3.00    6.7664      4.00    7.0668      5.00    7.2490      6.00    7.2130      7.00    7.1771      8.00    7.1711      9.00    7.1711     10.00 -999.0000
   2022      2     16   12.00      46.0000      0.00    2.9716      1.00    4.7348      2.00    5.9987      3.00    6.7558      4.00    7.0599      5.00    7.2458      6.00    7.2115      7.00    7.1772      8.00    7.1715      9.00    7.1715     10.00 -999.0000
   2022      2     17   12.00      47.0000      0.00    2.9596      1.00    4.7214      2.00    5.9848      3.00    6.7451      4.00    7.0530      5.00    7.2426      6.00    7.2100      7.00    7.1773      8.00    7.1718      9.00    7.1718     10.00 -999.0000
   2022      2     18   12.00      48.0000      0.00    2.9488      1.00    4.7081      2.00    5.9710      3.00    6.7345      4.00    7.0461      5.00    7.2394      6.00    7.2084      7.00    7.1774      8.00    7.1722      9.00    7.1722     10.00 -999.0000
   2022      2     19   12.00      49.0000      0.00    2.9381      1.00    4.6949      2.00    5.9573      3.00    6.7240      4.00    7.0392      5.00    7.2361      6.00    7.2068      7.00    7.1774      8.00    7.1725      9.00    7.1725     10.00 -999.0000
   2022      2     20   12.00      50.0000      0.00    2.9255      1.00    4.6818      2.00    5.9437      3.00    6.7134      4.00    7.0323      5.00    7.2328      6.00    7.2051      7.00    7.1774      8.00    7.1728      9.00    7.1728     10.00 -999.0000
   2022      2     21   12.00      51.0000      0.00    2.8925      1.00    4.6687      2.00    5.9302      3.00    6.7029      4.00    7.0254      5.00    7.2295      6.00    7.2035      7.00    7.1775      8.00    7.1731      9.00    7.1731     10.00 -999.0000
   2022      2     22   12.00      52.0000      0.00    2.9040      1.00    4.6556      2.00    5.9167      3.00    6.6924      4.00    7.0185      5.00    7.2261      6.00    7.2018      7.00    7.1775      8.00    7.1734      9.00    7.1734     10.00 -999.0000
   2022      2     23   12.00      53.0000      0.00    3.4589      1.00    4.6428      2.00    5.9034      3.00    6.6819      4.00    7.0116      5.00    7.2228      6.00    7.2001      7.00    7.1774      8.00    7.1736      9.00    7.1736     10.00 -999.0000
   2022      2     24   12.00      54.0000      0.00    3.8589      1.00    4.6328      2.00    5.8901      3.00    6.6714      4.00    7.0047      5.00    7.2193      6.00    7.1984      7.00    7.1774      8.00    7.1739      9.00    7.1739     10.00 -999.0000
   2022      2     25   12.00      55.0000      0.00    0.8679      1.00    4.6279      2.00    5.8771      3.00    6.6610      4.00    6.9978      5.00    7.2159      6.00    7.1966      7.00    7.1773      8.00    7.1741      9.00    7.1741     10.00 -999.0000
   2022      2     26   12.00      56.0000      0.00    2.5987      1.00    4.6224      2.00    5.8643      3.00    6.6507      4.00    6.9909      5.00    7.2124      6.00    7.1948      7.00    7.1772      8.00    7.1743      9.00    7.1743     10.00 -999.0000
   2022      2     27   12.00      57.0000      0.00    3.5450      1.00    4.6119      2.00    5.8518      3.00    6.6404      4.00    6.9839      5.00    7.2090      6.00    7.1930      7.00    7.1771      8.00    7.1745      9.00    7.1745     10.00 -999.0000
   2022      2     28   12.00      58.0000      0.00    3.7966      1.00    4.6028      2.00    5.8393      3.00    6.6301      4.00    6.9770      5.00    7.2054      6.00    7.1912      7.00    7.1770      8.00    7.1746      9.00    7.1746     10.00 -999.0000
   2022      3      1   12.00      59.0000      0.00    4.2821      1.00    4.5984      2.00    5.8271      3.00    6.6199      4.00    6.9701      5.00    7.2019      6.00    7.1894      7.00    7.1769      8.00    7.1748      9.00    7.1748     10.00 -999.0000
   2022      3      2   12.00      60.0000      0.00    4.3187      1.00    4.6002      2.00    5.8151      3.00    6.6098      4.00    6.9632      5.00    7.1983      6.00    7.1875      7.00    7.1767      8.00    7.1749      9.00    7.1749     10.00 -999.0000
   2022      3      3   12.00      61.0000      0.00    2.8828      1.00    4.6060      2.00    5.8036      3.00    6.5997      4.00    6.9562      5.00    7.1948      6.00    7.1856      7.00    7.1765      8.00    7.1750      9.00    7.1750     10.00 -999.0000
   2022      3      4   12.00      62.0000      0.00    3.5547      1.00    4.6088      2.00    5.7925      3.00    6.5898      4.00    6.9493      5.00    7.1911      6.00    7.1837      7.00    7.1763      8.00    7.1751      9.00    7.1751     10.00 -999.0000
   2022      3      5   12.00      63.0000      0.00    3.8123      1.00    4.6103      2.00    5.7818      3.00    6.5800      4.00    6.9424      5.00    7.1875      6.00    7.1818      7.00    7.1761      8.00    7.1752      9.00    7.1752     10.00 -999.0000
   2022      3      6   12.00      64.0000      0.00    3.3564      1.00    4.6132      2.00    5.7714      3.00    6.5702      4.00    6.9356      5.00    7.1838      6.00    7.1799      7.00    7.1759      8.00    7.1752      9.00    7.1752     10.00 -999.0000
   2022      3      7   12.00      65.0000      0.00    2.8330      1.00    4.6164      2.00    5.7614      3.00    6.5605      4.00    6.9287      5.00    7.1802      6.00    7.1779      7.00    7.1757      8.00    7.1753      9.00    7.1753     10.00 -999.0000
   2022      3      8   12.00      66.0000      0.00    3.3277      1.00    4.6158      2.00    5.7518      3.00    6.5510      4.00    6.9219      5.00    7.1765      6.00    7.1759      7.00    7.1754      8.00    7.1753      9.00    7.1753     10.00 -999.0000
   2022      3      9   12.00      67.0000      0.00    4.0300      1.00    4.6133      2.00    5.7423      3.00    6.5415      4.00    6.9150      5.00    7.1727      6.00    7.1739      7.00    7.1751      8.00    7.1753      9.00    7.1753     10.00 -999.0000
   2022      3     10   12.00      68.0000      0.00    4.5120      1.00    4.6141      2.00    5.7331      3.00    6.5321      4.00    6.9082      5.00    7.1690      6.00    7.1719      7.00    7.1748      8.00    7.1753      9.00    7.1753     10.00 -999.0000
   2022      3     11   12.00      69.0000      0.00    4.1406      1.00    4.6205      2.00    5.7241      3.00    6.5228      4.00    6.9015      5.00    7.1652      6.00    7.1698      7.00    7.1745      8.00    7.1752      9.00    7.1752     10.00 -999.0000
   2022      3     12   12.00      70.0000      0.00    3.2143      1.00    4.6304      2.00    5.7156      3.00    6.5136      4.00    6.8947      5.00    7.1614      6.00    7.1678      7.00    7.1741      8.00    7.1752      9.00    7.1752     10.00 -999.0000
   2022      3     13   12.00      71.0000      0.00    2.0747      1.00    4.6376      2.00    5.7075      3.00    6.5046      4.00    6.8880      5.00    7.1576      6.00    7.1657      7.00    7.1737      8.00    7.1751      9.00    7.1751     10.00 -999.0000
   2022      3     14   12.00      72.0000      0.00    1.2794      1.00    4.6352      2.00    5.6998      3.00    6.4956      4.00    6.8813      5.00    7.1538      6.00    7.1636      7.00    7.1734      8.00    7.1750      9.00    7.1750     10.00 -999.0000
   2022      3     15   12.00      73.0000      0.00    0.8849      1.00    4.6195      2.00    5.6920      3.00    6.4868      4.00    6.8746      5.00    7.1500      6.00    7.1615      7.00    7.1730      8.00    7.1749      9.00    7.1749     10.00 -999.0000
   2022      3     16   12.00      74.0000      0.00    0.2813      1.00    4.5914      2.00    5.6839      3.00    6.4779      4.00    6.8680      5.00    7.1461      6.00    7.1593      7.00    7.1725      8.00    7.1747      9.00    7.1747     10.00 -999.0000
   2022      3     17   12.00      75.0000      0.00    0.5910      1.00    4.5567      2.00    5.6753      3.00    6.4690      4.00    6.8614      5.00    7.1423      6.00    7.1572      7.00    7.1721      8.00    7.1746      9.00    7.1746     10.00 -999.0000
   2022      3     18   12.00      76.0000      0.00    0.7636      1.00    4.5132      2.00    5.6659      3.00    6.4601      4.00    6.8548      5.00    7.1384      6.00    7.1550      7.00    7.1716      8.00    7.1744      9.00    7.1744     10.00 -999.0000
   2022      3     19   12.00      77.0000      0.00    1.4277      1.00    4.4673      2.00    5.6557      3.00    6.4510      4.00    6.8482      5.00    7.1345      6.00    7.1528      7.00    7.1712      8.00    7.1742      9.00    7.1742     10.00 -999.0000
   2022      3     20   12.00      78.0000      0.00    1.7536      1.00    4.4201      2.00    5.6446      3.00    6.4418      4.00    6.8417      5.00    7.1306      6.00    7.1506      7.00    7.1707      8.00    7.1740      9.00    7.1740     10.00 -999.0000
   2022      3     21   12.00      79.0000      0.00    1.8196      1.00    4.3747      2.00    5.6326      3.00    6.4325      4.00    6.8351      5.00    7.1266      6.00    7.1484      7.00    7.1702      8.00    7.1738      9.00    7.1738     10.00 -999.0000
   2022      3     22   12.00      80.0000      0.00    1.7261      1.00    4.3338      2.00    5.6198      3.00    6.4231      4.00    6.8285      5.00    7.1227      6.00    7.1462      7.00    7.1696      8.00    7.1735      9.00    7.1735     10.00 -999.0000
   2022      3     23   12.00      81.0000      0.00    4.4985      1.00    4.3040      2.00    5.6065      3.00    6.4136      4.00    6.8219      5.00    7.1187      6.00    7.1439      7.00    7.1691      8.00    7.1733      9.00    7.1733     10.00 -999.0000
   2022      3     24   12.00      82.0000      0.00    2.1097      1.00    4.2847      2.00    5.5930      3.00    6.4040      4.00    6.8153      5.00    7.1148      6.00    7.1416      7.00    7.1685      8.00    7.1730      9.00    7.1730     10.00 -999.0000
   2022      3     25   12.00      83.0000      0.00    4.4897      1.00    4.2697      2.00    5.5794      3.00    6.3944      4.00    6.8087      5.00    7.1108      6.00    7.1393      7.00    7.1679      8.00    7.1727      9.00    7.1727     10.00 -999.0000
   2022      3     26   12.00      84.0000      0.00    4.3949      1.00    4.2663      2.00    5.5660      3.00    6.3849      4.00    6.8020      5.00    7.1068      6.00    7.1370      7.00    7.1673      8.00    7.1724      9.00    7.1724     10.00 -999.0000
   2022      3     27   12.00      85.0000      0.00    2.9818      1.00    4.2701      2.00    5.5530      3.00    6.3753      4.00    6.7954      5.00    7.1027      6.00    7.1347      7.00    7.1667      8.00    7.1720      9.00    7.1720     10.00 -999.0000
   2022      3     28   12.00      86.0000      0.00    3.8390      1.00    4.2738      2.00    5.5405      3.00    6.3658      4.00    6.7887      5.00    7.0987      6.00    7.1324      7.00    7.1661      8.00    7.1717      9.00    7.1717     10.00 -999.0000
   2022      3     29   12.00      87.0000      0.00    4.4824      1.00    4.2804      2.00    5.5285      3.00    6.3564      4.00    6.7820      5.00    7.0947      6.00    7.1300      7.00    7.1654      8.00    7.1713      9.00    7.1713     10.00 -999.0000
   2022      3     30   12.00      88.0000      0.00    5.2067      1.00    4.2936      2.00    5.5171      3.00    6.3471      4.00    6.7753      5.00    7.0906      6.00    7.1277      7.00    7.1647      8.00    7.1709      9.00    7.1709     10.00 -999.0000
   2022      3     31   12.00      89.0000      0.00    6.1244      1.00    4.3167      2.00    5.5064      3.00    6.3380      4.00    6.7686      5.00    7.0865      6.00    7.1253      7.00    7.1640      8.00    7.1705      9.00    7.1705     10.00 -999.0000
   2022      4      1   12.00      90.0000      0.00    6.4412      1.00    4.3525      2.00    5.4967      3.00    6.3290      4.00    6.7619      5.00    7.0825      6.00    7.1229      7.00    7.1633      8.00    7.1701      9.00    7.1701     10.00 -999.0000
   2022      4      2   12.00      91.0000      0.00    6.6118      1.00    4.4011      2.00    5.4883      3.00    6.3202      4.00    6.7553      5.00    7.0784      6.00    7.1205      7.00    7.1626      8.00    7.1696      9.00    7.1696     10.00 -999.0000
   2022      4      3   12.00      92.0000      0.00    6.7286      1.00    4.4596      2.00    5.4814      3.00    6.3117      4.00    6.7486      5.00    7.0742      6.00    7.1180      7.00    7.1619      8.00    7.1692      9.00    7.1692     10.00 -999.0000
   2022      4      4   12.00      93.0000      0.00    6.3499      1.00    4.5256      2.00    5.4762      3.00    6.3035      4.00    6.7420      5.00    7.0701      6.00    7.1156      7.00    7.1611      8.00    7.1687      9.00    7.1687     10.00 -999.0000
   2022      4      5   12.00      94.0000      0.00    5.5218      1.00    4.5943      2.00    5.4728      3.00    6.2957      4.00    6.7355      5.00    7.0660      6.00    7.1131      7.00    7.1603      8.00    7.1682      9.00    7.1682     10.00 -999.0000
   2022      4      6   12.00      95.0000      0.00    4.2436      1.00    4.6590      2.00    5.4711      3.00    6.2883      4.00    6.7290      5.00    7.0618      6.00    7.1107      7.00    7.1595      8.00    7.1677      9.00    7.1677     10.00 -999.0000
   2022      4      7   12.00      96.0000      0.00    3.8116      1.00    4.7119      2.00    5.4708      3.00    6.2812      4.00    6.7226      5.00    7.0577      6.00    7.1082      7.00    7.1587      8.00    7.1671      9.00    7.1671     10.00 -999.0000
   2022      4      8   12.00      97.0000      0.00    4.4305      1.00    4.7504      2.00    5.4717      3.00    6.2745      4.00    6.7163      5.00    7.0535      6.00    7.1057      7.00    7.1579      8.00    7.1666      9.00    7.1666     10.00 -999.0000
   2022      4      9   12.00      98.0000      0.00    2.7769      1.00    4.7769      2.00    5.4732      3.00    6.2680      4.00    6.7101      5.00    7.0493      6.00    7.1032      7.00    7.1570      8.00    7.1660      9.00    7.1660     10.00 -999.0000
   2022      4     10   12.00      99.0000      0.00    3.8503      1.00    4.7888      2.00    5.4751      3.00    6.2617      4.00    6.7040      5.00    7.0451      6.00    7.1006      7.00    7.1561      8.00    7.1654      9.00    7.1654     10.00 -999.0000
   2022      4     11   12.00     100.0000      0.00    4.9116      1.00    4.7951      2.00    5.4770      3.00    6.2555      4.00    6.6980      5.00    7.0410      6.00    7.0981      7.00    7.1553      8.00    7.1648      9.00    7.1648     10.00 -999.0000
   2022      4     12   12.00     101.0000      0.00    5.8280      1.00    4.8025      2.00    5.4789      3.00    6.2496      4.00    6.6920      5.00    7.0368      6.00    7.0956      7.00    7.1544      8.00    7.1642      9.00    7.1642     10.00 -999.0000
   2022      4     13   12.00     102.0000      0.00    6.8485      1.00    4.8175      2.00    5.4807      3.00    6.2437      4.00    6.6862      5.00    7.0326      6.00    7.0930      7.00    7.1534      8.00    7.1635      9.00    7.1635     10.00 -999.0000
   2022      4     14   12.00     103.0000      0.00    7.9047      1.00    4.8450      2.00    5.4828      3.00    6.2380      4.00    6.6805      5.00    7.0284      6.00    7.0904      7.00    7.1525      8.00    7.1628      9.00    7.1628     10.00 -999.0000
   2022      4     15   12.00     104.0000      0.00    8.7944      1.00    4.8890      2.00    5.4855      3.00    6.2326      4.00    6.6748      5.00    7.0242      6.00    7.0879      7.00    7.1516      8.00    7.1622      9.00    7.1622     10.00 -999.0000
   2022      4     16   12.00     105.0000      0.00    9.4735      1.00    4.9512      2.00    5.4891      3.00    6.2275      4.00    6.6692      5.00    7.0200      6.00    7.0853      7.00    7.1506      8.00    7.1615      9.00    7.1615     10.00 -999.0000
   2022      4     17   12.00     106.0000      0.00    9.8434      1.00    5.0312      2.00    5.4942      3.00    6.2227      4.00    6.6638      5.00    7.0158      6.00    7.0827      7.00    7.1496      8.00    7.1608      9.00    7.1608     10.00 -999.0000
   2022      4     18   12.00     107.0000      0.00    9.9932      1.00    5.1264      2.00    5.5010      3.00    6.2184      4.00    6.6584      5.00    7.0117      6.00    7.0801      7.00    7.1486      8.00    7.1600      9.00    7.1600     10.00 -999.0000
   2022      4     19   12.00     108.0000      0.00   10.0582      1.00    5.2330      2.00    5.5099      3.00    6.2146      4.00    6.6532      5.00    7.0075      6.00    7.0775      7.00    7.1476      8.00    7.1593      9.00    7.1593     10.00 -999.0000
   2022      4     20   12.00     109.0000      0.00   10.2525      1.00    5.3471      2.00    5.5211      3.00    6.2114      4.00    6.6481      5.00    7.0033      6.00    7.0749      7.00    7.1466      8.00    7.1585      9.00    7.1585     10.00 -999.0000
   2022      4     21   12.00     110.0000      0.00   10.3123      1.00    5.4659      2.00    5.5346      3.00    6.2088      4.00    6.6432      5.00    6.9992      6.00    7.0723      7.00    7.1455      8.00    7.1577      9.00    7.1577     10.00 -999.0000
   2022      4     22   12.00     111.0000      0.00   10.5522      1.00    5.5872      2.00    5.5504      3.00    6.2067      4.00    6.6385      5.00    6.9950      6.00    7.0697      7.00    7.1445      8.00    7.1569      9.00    7.1569     10.00 -999.0000
   2022      4     23   12.00     112.0000      0.00   10.7743      1.00    5.7099      2.00    5.5684      3.00    6.2054      4.00    6.6339      5.00    6.9909      6.00    7.0671      7.00    7.1434      8.00    7.1561      9.00    7.1561     10.00 -999.0000
   2022      4     24   12.00     113.0000      0.00   10.8434      1.00    5.8336      2.00    5.5887      3.00    6.2046      4.00    6.6296      5.00    6.9868      6.00    7.0645      7.00    7.1423      8.00    7.1553      9.00    7.1553     10.00 -999.0000
   2022      4     25   12.00     114.0000      0.00   10.6830      1.00    5.9570      2.00    5.6111      3.00    6.2046      4.00    6.6255      5.00    6.9827      6.00    7.0620      7.00    7.1412      8.00    7.1544      9.00    7.1544     10.00 -999.0000
   2022      4     26   12.00     115.0000      0.00   10.8226      1.00    6.0782      2.00    5.6355      3.00    6.2052      4.00    6.6216      5.00    6.9786      6.00    7.0594      7.00    7.1401      8.00    7.1535      9.00    7.1535     10.00 -999.0000
   2022      4     27   12.00     116.0000      0.00   11.3282      1.00    6.1963      2.00    5.6618      3.00    6.2064      4.00    6.6179      5.00    6.9746      6.00    7.0568      7.00    7.1390      8.00    7.1527      9.00    7.1527     10.00 -999.0000
   2022      4     28   12.00     117.0000      0.00   11.8988      1.00    6.3135      2.00    5.6899      3.00    6.2083      4.00    6.6145      5.00    6.9706      6.00    7.0542      7.00    7.1378      8.00    7.1518      9.00    7.1518     10.00 -999.0000
   2022      4     29   12.00     118.0000      0.00   11.8739      1.00    6.4323      2.00    5.7196      3.00    6.2108      4.00    6.6114      5.00    6.9666      6.00    7.0516      7.00    7.1367      8.00    7.1508      9.00    7.1508     10.00 -999.0000
