 1 - year
 2 - month
 3 - discharge in x direction, m**3/s
 4 - discharge in y direction, m**3/s
        2021           7           1   1.2063777762883207E-002 -0.19012494275863473     
        2021           7           2   7.2240394092147844E-002 -0.47050584513468852     
        2021           7           3   6.0708563920277146E-002 -0.29146002399962273     
        2021           7           4   1.3620691752180423E-002  0.46880383952811028     
        2021           7           5   6.3082582463909784E-002   3.1663472089833888     
        2021           7           6  0.11544902493411323        5.6348421209223369     
        2021           7           7  -6.5259872393931787E-002   2.6983866897404996     
        2021           7           8  -1.9982393188320940E-002   3.1632648569842310     
        2021           7           9   6.9846872801436033E-002 -0.65780441511413734     
        2021           7          10   7.8156590515373204E-003  -3.2982975745998342     
        2021           7          11   1.4884113749102160E-002 -0.64050683096477457     
        2021           7          12  -3.9052578474089484E-004  0.41428099171975119     
        2021           7          13  -2.1533336844911790E-002  0.74827473223152596     
        2021           7          14   1.1717231322343008E-002  0.89124748448954538     
        2021           7          15  -1.8669961639870315E-002 -0.24479596174703996     
        2021           7          16   1.8692714443721583E-002  0.47663419873372825     
        2021           7          17  -1.4708527192002297E-002   1.2071667840895510     
        2021           7          18   3.2013272363221406E-003   1.3131700067703957     
        2021           7          19   2.6844380736568675E-002   2.9269179870470601     
        2021           7          20  -1.0534774008857839E-003   4.3367460151998056     
        2021           7          21   1.9794555214244286E-003 -0.46525234053308001     
        2021           7          22   3.8689590839979214E-002  -1.5018653736676228     
        2021           7          23   2.2343606005200183E-002 -0.40039491214774287     
        2021           7          24   2.6276048501028357E-003  -1.1484979268138835E-002
        2021           7          25   2.9215089448688988E-002   1.3037526208193275     
        2021           7          26  0.19000155448246797        3.4184714417354742     
        2021           7          27  0.44434033335122131        4.8066931654169887     
        2021           7          28  0.65379225614002090        4.1745410021318818     
        2021           7          29  0.31137553508735794        2.6525268665417969     
        2021           7          30  0.28970898117142413        1.6463579326602384     
        2021           7          31  0.38812139702375442        3.2444965551611626     
        2021           8           1  0.42562921466026554      -0.77368096100569417     
        2021           8           2  0.27303134811217383       -2.4886110278782798     
        2021           8           3   4.4794581310031008E-002 -0.64864115176286896     
        2021           8           4   3.7145316573908724E-002  0.88051536201945657     
        2021           8           5  -3.3080449571184264E-002   2.4999325986337118     
        2021           8           6  -2.1472192480131414E-003   2.0621720604857785     
        2021           8           7   1.3079988102580617E-002 -0.98312200079736023     
        2021           8           8   4.0357972237678688E-002   8.1097439808464726E-003
        2021           8           9   1.6137327074606522E-002  0.40693681311604174     
        2021           8          10   8.7951237184972293E-004   1.2881540489750687     
        2021           8          11  -2.1612525643879929E-002  0.90342025382759072     
        2021           8          12  -3.4554756650212466E-002   2.1490461382825119     
        2021           8          13   3.1275977418259130E-003   2.3304826720306422     
        2021           8          14  0.13824304343653498        4.9478274327244405     
        2021           8          15  0.15950674083411870        6.4725393443608281     
        2021           8          16  0.13731281439771759        5.6072789566358745     
        2021           8          17   5.3114771757420833E-002   4.2310572454697848     
        2021           8          18   4.6814919336664491E-002   1.2307291469528434     
        2021           8          19  0.18690994847210179        5.5113088325976793     
        2021           8          20   1.8730915235130860E-002   1.6582599747944782     
        2021           8          21  -1.4831949927015598E-003  -1.9432960488558766     
        2021           8          22   4.3562853224650533E-002  -3.6145869186840520     
        2021           8          23   2.5217500683746744E-002 -0.48561677861700386     
        2021           8          24  -5.8058602576035812E-003  0.73582352179879362     
        2021           8          25  -4.3403803593414871E-002   2.8142749101053393     
        2021           8          26   1.7207490937710353E-002   4.7270575189148589     
