 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2494E-17  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3671E+16
   -0.068747    0.05550  0.4046E-19  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3462E+16
   -0.137494    0.10861  0.1967E-13  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3666E+16
   -0.206242    0.16569  0.1808E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3995E+16
   -0.274990    0.22893  0.4187E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4312E+16
   -0.343739    0.29851  0.6215E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4562E+16
   -0.412489    0.37368  0.7282E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4732E+16
   -0.481239    0.45344  0.7412E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4829E+16
   -0.549989    0.53685  0.6973E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4868E+16
   -0.618740    0.62316  0.6346E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4864E+16
   -0.687491    0.71179  0.5775E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4818E+16
   -0.756243    0.80218  0.5350E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4743E+16
   -0.824995    0.89388  0.5070E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4650E+16
   -0.893747    0.98664  0.4897E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4542E+16
   -0.962499    1.08025  0.4790E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4423E+16
   -1.031252    1.17454  0.4721E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4293E+16
   -1.100005    1.26935  0.4673E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4155E+16
   -1.168758    1.36453  0.4638E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.4010E+16
   -1.237511    1.45994  0.4611E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3860E+16
   -1.306264    1.55546  0.4592E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3706E+16
   -1.375017    1.65099  0.4578E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3558E+16
   -1.443770    1.74670  0.4569E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3419E+16
   -1.512523    1.84284  0.4563E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3295E+16
   -1.581276    1.93992  0.4560E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3207E+16
   -1.650029    2.03920  0.4558E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3199E+16
   -1.718782    2.14374  0.4557E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.3342E+16
   -1.787534    2.25990  0.4557E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.2886E+16
   -1.856287    2.36715  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.2516E+16
   -1.925039    2.46697  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.2110E+16
   -1.993791    2.55616  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1750E+16
   -2.062542    2.63469  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1736E+16
   -2.131294    2.71750  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1710E+16
   -2.200044    2.80488  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1710E+16
   -2.268795    2.89946  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1611E+16
   -2.337545    2.99701  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1501E+16
   -2.406294    3.09771  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1409E+16
   -2.475043    3.20430  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1322E+16
   -2.543792    3.32029  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1261E+16
   -2.612540    3.45550  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.1128E+16
   -2.681287    3.62097  0.4556E-12  0.1218E-13  0.7602E-17  0.1000E-09  0.0000E+00  0.7526E+15
   -2.750034    3.80214  0.4556E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
