 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1577E-11  0.1219E-13  0.7603E-17  0.1000E-09  0.3200-126  0.6403E+16
   -0.068746    0.09733  0.5168E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.2949-126  0.6041E+16
   -0.137492    0.19160  0.3868E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.2658-126  0.5645E+16
   -0.206239    0.28199  0.3728E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.2322-126  0.5232E+16
   -0.274987    0.36793  0.3715E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1977-126  0.4822E+16
   -0.343735    0.44909  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1656-126  0.4435E+16
   -0.412484    0.52551  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1372-126  0.4089E+16
   -0.481233    0.59761  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1129-126  0.3804E+16
   -0.549982    0.66616  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.9233-127  0.3595E+16
   -0.618733    0.73235  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.7510-127  0.3473E+16
   -0.687483    0.79766  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.6071-127  0.3467E+16
   -0.756234    0.86429  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.4877-127  0.3568E+16
   -0.824985    0.93448  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.3893-127  0.3759E+16
   -0.893736    1.01032  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.3086-127  0.4028E+16
   -0.962488    1.09390  0.3714E-12  0.3023E-13  0.7603E-17  0.1000E-09  0.2431-127  0.4357E+16
   -1.031239    1.18724  0.3713E-12  0.9663E-13  0.1300E-16  0.1000E-09  0.1901-127  0.4721E+16
   -1.099991    1.29220  0.3712E-12  0.2458E-12  0.2878E-16  0.1000E-09  0.1477-127  0.5089E+16
   -1.168743    1.41036  0.3708E-12  0.5782E-12  0.6457E-16  0.1000E-09  0.1139-127  0.5429E+16
   -1.237496    1.54297  0.3697E-12  0.1322E-11  0.1432E-15  0.1000E-09  0.8713-128  0.5704E+16
   -1.306248    1.69090  0.3676E-12  0.2977E-11  0.3141E-15  0.1000E-09  0.6599-128  0.5883E+16
   -1.375000    1.85462  0.3644E-12  0.6633E-11  0.6820E-15  0.1000E-09  0.4933-128  0.5961E+16
   -1.443753    2.03499  0.3612E-12  0.1463E-10  0.1467E-14  0.1000E-09  0.3618-128  0.5890E+16
   -1.512505    2.23199  0.3595E-12  0.3199E-10  0.3128E-14  0.1000E-09  0.2572-128  0.5645E+16
   -1.581257    2.44496  0.3593E-12  0.6930E-10  0.6609E-14  0.1000E-09  0.1725-128  0.5215E+16
   -1.650009    2.67293  0.3591E-12  0.1488E-09  0.1385E-13  0.1000E-09  0.1017-128  0.4601E+16
   -1.718761    2.91455  0.3589E-12  0.3167E-09  0.2877E-13  0.1000E-09  0.3923-129  0.3811E+16
   -1.787513    3.16815  0.3588E-12  0.6839E-09  0.6063E-13  0.1074E-09  0.2659-130  0.2875E+16
   -1.856264    3.43285  0.3585E-12  0.1491E-08  0.1290E-12  0.3653E-09  0.1659-131  0.1800E+16
   -1.925016    3.70677  0.3583E-12  0.3245E-08  0.2744E-12  0.2279E-08  0.9461-133  0.6139E+15
   -1.993767    3.98514  0.3582E-12  0.4318E-08  0.3680E-12  0.8552E-05  0.5125-134 -0.8511E+11
   -2.062518    3.98992  0.3582E-12  0.4944E-08  0.4380E-12  0.1605E-04  0.1172-134 -0.1923E+12
   -2.131268    3.99244  0.3582E-12  0.5480E-08  0.5102E-12  0.1959E-04  0.3720-135 -0.2329E+12
   -2.200018    3.99451  0.3582E-12  0.5959E-08  0.5897E-12  0.2146E-04  0.1232-135 -0.2726E+12
   -2.268768    3.99641  0.3582E-12  0.6387E-08  0.6805E-12  0.2209E-04  0.3503-136 -0.3213E+12
   -2.337517    3.99827  0.3582E-12  0.6769E-08  0.7923E-12  0.2153E-04  0.9047-137 -0.3896E+12
   -2.406265    4.00019  0.3582E-12  0.7097E-08  0.9396E-12  0.1978E-04  0.2099-137 -0.4964E+12
   -2.475014    4.00231  0.3582E-12  0.7352E-08  0.1155E-11  0.1677E-04  0.4132-138 -0.6892E+12
   -2.543761    4.00486  0.3582E-12  0.7488E-08  0.1525E-11  0.1243E-04  0.6478-139 -0.1124E+13
   -2.612508    4.00839  0.3582E-12  0.7371E-08  0.2394E-11  0.6890E-05  0.6569-140 -0.2682E+13
   -2.681255    4.01512  0.3582E-12  0.6323E-08  0.6822E-11  0.1488E-05  0.2979-141 -0.2587E+14
   -2.750000    4.05061  0.3582E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.3188-141  0.0000E+00
