 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3665E-11  0.1495E-07  0.3413E-10  0.1688E-08  0.2782-155  0.1027E+18
   -0.068745    2.14063  0.3902E-12  0.2005E-06  0.2266E-10  0.4299E-08  0.2079-155  0.2719E+17
   -0.137491    4.04504  0.5517E-12  0.2024E-06  0.2267E-10  0.5965E-03  0.2514-156 -0.3974E+12
   -0.206238    4.04548  0.5517E-12  0.2032E-06  0.2267E-10  0.5882E-03  0.2470-156 -0.3879E+12
   -0.274985    4.04591  0.5517E-12  0.2039E-06  0.2268E-10  0.5920E-03  0.2420-156 -0.3773E+12
   -0.343733    4.04632  0.5517E-12  0.2044E-06  0.2269E-10  0.5954E-03  0.2369-156 -0.3671E+12
   -0.412481    4.04673  0.5517E-12  0.2049E-06  0.2271E-10  0.5980E-03  0.2314-156 -0.3588E+12
   -0.481230    4.04712  0.5517E-12  0.2053E-06  0.2274E-10  0.6000E-03  0.2258-156 -0.3507E+12
   -0.549979    4.04750  0.5517E-12  0.2055E-06  0.2277E-10  0.6012E-03  0.2198-156 -0.3441E+12
   -0.618728    4.04787  0.5517E-12  0.2057E-06  0.2280E-10  0.6019E-03  0.2137-156 -0.3376E+12
   -0.687478    4.04823  0.5517E-12  0.2058E-06  0.2285E-10  0.6017E-03  0.2071-156 -0.3324E+12
   -0.756229    4.04858  0.5517E-12  0.2058E-06  0.2291E-10  0.6010E-03  0.2005-156 -0.3271E+12
   -0.824979    4.04892  0.5517E-12  0.2058E-06  0.2298E-10  0.5995E-03  0.1935-156 -0.3229E+12
   -0.893730    4.04926  0.5517E-12  0.2056E-06  0.2305E-10  0.5976E-03  0.1863-156 -0.3186E+12
   -0.962481    4.04959  0.5517E-12  0.2055E-06  0.2314E-10  0.5948E-03  0.1788-156 -0.3155E+12
   -1.031232    4.04992  0.5517E-12  0.2052E-06  0.2325E-10  0.5916E-03  0.1711-156 -0.3120E+12
   -1.099984    4.05024  0.5517E-12  0.2049E-06  0.2337E-10  0.5877E-03  0.1631-156 -0.3096E+12
   -1.168736    4.05055  0.5517E-12  0.2045E-06  0.2350E-10  0.5833E-03  0.1549-156 -0.3069E+12
   -1.237487    4.05086  0.5517E-12  0.2041E-06  0.2365E-10  0.5782E-03  0.1463-156 -0.3052E+12
   -1.306239    4.05117  0.5517E-12  0.2037E-06  0.2382E-10  0.5726E-03  0.1376-156 -0.3032E+12
   -1.374991    4.05148  0.5517E-12  0.2032E-06  0.2402E-10  0.5663E-03  0.1284-156 -0.3019E+12
   -1.443743    4.05178  0.5517E-12  0.2027E-06  0.2423E-10  0.5597E-03  0.1191-156 -0.3004E+12
   -1.512495    4.05207  0.5517E-12  0.2021E-06  0.2447E-10  0.5524E-03  0.1094-156 -0.2997E+12
   -1.581246    4.05237  0.5517E-12  0.2015E-06  0.2474E-10  0.5446E-03  0.9952-157 -0.2986E+12
   -1.649998    4.05266  0.5517E-12  0.2009E-06  0.2504E-10  0.5364E-03  0.8916-157 -0.2984E+12
   -1.718749    4.05295  0.5517E-12  0.2003E-06  0.2537E-10  0.5275E-03  0.7870-157 -0.2982E+12
   -1.787501    4.05324  0.5517E-12  0.1996E-06  0.2576E-10  0.5175E-03  0.6780-157 -0.3032E+12
   -1.856252    4.05353  0.5517E-12  0.1989E-06  0.2623E-10  0.5060E-03  0.5835-157 -0.3091E+12
   -1.925003    4.05383  0.5517E-12  0.1981E-06  0.2680E-10  0.4927E-03  0.4995-157 -0.3175E+12
   -1.993753    4.05413  0.5517E-12  0.1972E-06  0.2750E-10  0.4777E-03  0.4291-157 -0.3263E+12
   -2.062504    4.05444  0.5517E-12  0.1962E-06  0.2833E-10  0.4615E-03  0.3668-157 -0.3353E+12
   -2.131254    4.05476  0.5517E-12  0.1951E-06  0.2931E-10  0.4438E-03  0.3106-157 -0.3454E+12
   -2.200003    4.05508  0.5517E-12  0.1940E-06  0.3049E-10  0.4245E-03  0.2580-157 -0.3583E+12
   -2.268752    4.05541  0.5517E-12  0.1928E-06  0.3194E-10  0.4030E-03  0.2099-157 -0.3753E+12
   -2.337501    4.05576  0.5517E-12  0.1915E-06  0.3384E-10  0.3786E-03  0.1670-157 -0.3989E+12
   -2.406249    4.05613  0.5517E-12  0.1898E-06  0.3651E-10  0.3400E-03  0.1307-157 -0.4425E+12
   -2.474997    4.05654  0.5517E-12  0.1873E-06  0.4121E-10  0.2458E-03  0.1003-157 -0.6225E+12
   -2.543744    4.05714  0.5517E-12  0.1829E-06  0.5140E-10  0.1310E-03  0.6992-158 -0.1170E+13
   -2.612491    4.05821  0.5517E-12  0.1741E-06  0.7805E-10  0.6595E-04  0.3918-158 -0.2433E+13
   -2.681237    4.06037  0.5517E-12  0.1125E-06  0.3587E-09  0.4757E-05  0.1480-158 -0.4539E+14
   -2.749982    4.09266  0.5517E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.1541-158  0.0000E+00
