 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1703E-11  0.1219E-13  0.7604E-17  0.1000E-09  0.1975E-92  0.6297E+16
   -0.068745    0.09569  0.5100E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1618E-92  0.5866E+16
   -0.137492    0.18714  0.4973E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1394E-92  0.5523E+16
   -0.206238    0.27544  0.4893E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1210E-92  0.5255E+16
   -0.274986    0.36159  0.4893E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1038E-92  0.5058E+16
   -0.343733    0.44661  0.4892E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.8770E-93  0.4929E+16
   -0.412482    0.53160  0.4890E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.7312E-93  0.4871E+16
   -0.481231    0.61782  0.4882E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.6033E-93  0.4884E+16
   -0.549980    0.70668  0.4866E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.4937E-93  0.4966E+16
   -0.618730    0.79972  0.4854E-12  0.3984E-13  0.7604E-17  0.1000E-09  0.4013E-93  0.5113E+16
   -0.687480    0.89860  0.4838E-12  0.1155E-12  0.1516E-16  0.1000E-09  0.3241E-93  0.5341E+16
   -0.756230    1.00557  0.4805E-12  0.2869E-12  0.3442E-16  0.1000E-09  0.2601E-93  0.5618E+16
   -0.824981    1.12262  0.4740E-12  0.6753E-12  0.7798E-16  0.1000E-09  0.2074E-93  0.5901E+16
   -0.893732    1.25123  0.4642E-12  0.1555E-11  0.1746E-15  0.1000E-09  0.1643E-93  0.6163E+16
   -0.962483    1.39269  0.4557E-12  0.3536E-11  0.3864E-15  0.1000E-09  0.1294E-93  0.6373E+16
   -1.031235    1.54796  0.4549E-12  0.7955E-11  0.8470E-15  0.1000E-09  0.1012E-93  0.6499E+16
   -1.099986    1.71767  0.4558E-12  0.1772E-10  0.1838E-14  0.1000E-09  0.7856E-94  0.6510E+16
   -1.168738    1.90205  0.4556E-12  0.3907E-10  0.3954E-14  0.1000E-09  0.6056E-94  0.6381E+16
   -1.237490    2.10085  0.4556E-12  0.8538E-10  0.8425E-14  0.1000E-09  0.4630E-94  0.6095E+16
   -1.306242    2.31337  0.4556E-12  0.1848E-09  0.1779E-13  0.1000E-09  0.3504E-94  0.5642E+16
   -1.374994    2.53849  0.4556E-12  0.3966E-09  0.3726E-13  0.1000E-09  0.2618E-94  0.5033E+16
   -1.443746    2.77504  0.4556E-12  0.8435E-09  0.7734E-13  0.1000E-09  0.1918E-94  0.4270E+16
   -1.512498    3.02121  0.4556E-12  0.1778E-08  0.1592E-12  0.2405E-09  0.1361E-94  0.3371E+16
   -1.581250    3.27445  0.4556E-12  0.3717E-08  0.3250E-12  0.6979E-09  0.9104E-95  0.2372E+16
   -1.650001    3.53155  0.4556E-12  0.7695E-08  0.6573E-12  0.2544E-08  0.5334E-95  0.1316E+16
   -1.718753    3.78711  0.4556E-12  0.1563E-07  0.1306E-11  0.2174E-07  0.2019E-95  0.3065E+15
   -1.787504    4.01170  0.4556E-12  0.1654E-07  0.1387E-11  0.7698E-04  0.7132E-97 -0.1907E+12
   -1.856256    4.01218  0.4556E-12  0.1695E-07  0.1431E-11  0.8190E-04  0.3918E-97 -0.1862E+12
   -1.925007    4.01263  0.4556E-12  0.1729E-07  0.1478E-11  0.8212E-04  0.2184E-97 -0.1935E+12
   -1.993757    4.01310  0.4556E-12  0.1758E-07  0.1530E-11  0.8216E-04  0.1305E-97 -0.2015E+12
   -2.062508    4.01357  0.4556E-12  0.1783E-07  0.1587E-11  0.8133E-04  0.8237E-98 -0.2085E+12
   -2.131258    4.01406  0.4556E-12  0.1804E-07  0.1657E-11  0.7977E-04  0.5039E-98 -0.2175E+12
   -2.200008    4.01455  0.4556E-12  0.1821E-07  0.1743E-11  0.7493E-04  0.2890E-98 -0.2371E+12
   -2.268757    4.01508  0.4556E-12  0.1831E-07  0.1852E-11  0.6705E-04  0.1459E-98 -0.2725E+12
   -2.337506    4.01568  0.4556E-12  0.1835E-07  0.1998E-11  0.5892E-04  0.6697E-99 -0.3208E+12
   -2.406254    4.01637  0.4556E-12  0.1829E-07  0.2207E-11  0.5050E-04  0.2774E-99 -0.3900E+12
   -2.475002    4.01719  0.4556E-12  0.1810E-07  0.2535E-11  0.4073E-04  0.9999-100 -0.5102E+12
   -2.543749    4.01823  0.4556E-12  0.1768E-07  0.3132E-11  0.2898E-04  0.2977-100 -0.7746E+12
   -2.612496    4.01974  0.4556E-12  0.1669E-07  0.4601E-11  0.1533E-04  0.6117-101 -0.1684E+13
   -2.681242    4.02282  0.4556E-12  0.1220E-07  0.1454E-10  0.1968E-05  0.5823-102 -0.2267E+14
   -2.749988    4.05134  0.4556E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.6142-102  0.0000E+00
