 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2709E-11  0.1219E-13  0.7604E-17  0.1000E-09  0.7069-161  0.8050E+16
   -0.068746    0.12278  0.3742E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.5998-161  0.7582E+16
   -0.137492    0.24236  0.4976E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.5264-161  0.7182E+16
   -0.206239    0.35949  0.4888E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.4586-161  0.6860E+16
   -0.274986    0.47525  0.4892E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.3919-161  0.6613E+16
   -0.343735    0.59081  0.4889E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.3287-161  0.6430E+16
   -0.412483    0.70732  0.4883E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.2716-161  0.6300E+16
   -0.481232    0.82586  0.4871E-12  0.5775E-13  0.7775E-17  0.1000E-09  0.2220-161  0.6208E+16
   -0.549982    0.94743  0.4856E-12  0.1526E-12  0.1419E-16  0.1000E-09  0.1792-161  0.6142E+16
   -0.618732    1.07297  0.4838E-12  0.3372E-12  0.2837E-16  0.1000E-09  0.1439-161  0.6088E+16
   -0.687482    1.20328  0.4807E-12  0.7013E-12  0.5663E-16  0.1000E-09  0.1130-161  0.6058E+16
   -0.756233    1.33961  0.4753E-12  0.1423E-11  0.1118E-15  0.1000E-09  0.8453-162  0.6025E+16
   -0.824984    1.48288  0.4674E-12  0.2852E-11  0.2187E-15  0.1000E-09  0.6581-162  0.5959E+16
   -0.893735    1.63355  0.4593E-12  0.5662E-11  0.4242E-15  0.1000E-09  0.5054-162  0.5851E+16
   -0.962486    1.79194  0.4550E-12  0.1115E-10  0.8166E-15  0.1000E-09  0.3812-162  0.5691E+16
   -1.031238    1.95827  0.4553E-12  0.2179E-10  0.1560E-14  0.1000E-09  0.2805-162  0.5470E+16
   -1.099990    2.13268  0.4557E-12  0.4227E-10  0.2960E-14  0.1000E-09  0.1989-162  0.5183E+16
   -1.168742    2.31519  0.4556E-12  0.8140E-10  0.5575E-14  0.1000E-09  0.1322-162  0.4824E+16
   -1.237494    2.50576  0.4556E-12  0.1556E-09  0.1043E-13  0.1000E-09  0.8027-163  0.4390E+16
   -1.306246    2.70421  0.4556E-12  0.2955E-09  0.1937E-13  0.1000E-09  0.3705-163  0.3876E+16
   -1.374998    2.91011  0.4556E-12  0.5572E-09  0.3575E-13  0.1000E-09  0.0000E+00  0.3281E+16
   -1.443750    3.12274  0.4556E-12  0.1043E-08  0.6554E-13  0.1279E-09  0.0000E+00  0.2607E+16
   -1.512503    3.34066  0.4556E-12  0.1941E-08  0.1193E-12  0.3251E-09  0.0000E+00  0.1868E+16
   -1.581255    3.56155  0.4556E-12  0.3584E-08  0.2159E-12  0.1006E-08  0.0000E+00  0.1092E+16
   -1.650007    3.78204  0.4556E-12  0.6558E-08  0.3870E-12  0.6020E-08  0.0000E+00  0.3271E+15
   -1.718759    3.99311  0.4556E-12  0.7080E-08  0.4193E-12  0.3778E-04  0.0000E+00 -0.9140E+11
   -1.787510    3.99392  0.4556E-12  0.7335E-08  0.4388E-12  0.4051E-04  0.0000E+00 -0.9570E+11
   -1.856262    3.99468  0.4556E-12  0.7581E-08  0.4616E-12  0.4259E-04  0.0000E+00 -0.1010E+12
   -1.925013    3.99542  0.4556E-12  0.7818E-08  0.4880E-12  0.4405E-04  0.0000E+00 -0.1078E+12
   -1.993764    3.99615  0.4556E-12  0.8044E-08  0.5189E-12  0.4474E-04  0.0000E+00 -0.1162E+12
   -2.062515    3.99687  0.4556E-12  0.8247E-08  0.5537E-12  0.4432E-04  0.0000E+00 -0.1262E+12
   -2.131265    3.99761  0.4556E-12  0.8426E-08  0.5935E-12  0.4315E-04  0.0000E+00 -0.1389E+12
   -2.200015    3.99837  0.4556E-12  0.8577E-08  0.6400E-12  0.4125E-04  0.0000E+00 -0.1556E+12
   -2.268764    3.99917  0.4556E-12  0.8697E-08  0.6967E-12  0.3862E-04  0.0000E+00 -0.1785E+12
   -2.337513    4.00002  0.4556E-12  0.8783E-08  0.7711E-12  0.3500E-04  0.0000E+00 -0.2126E+12
   -2.406262    4.00098  0.4556E-12  0.8825E-08  0.8759E-12  0.3028E-04  0.0000E+00 -0.2679E+12
   -2.475010    4.00210  0.4556E-12  0.8799E-08  0.1039E-11  0.2430E-04  0.0000E+00 -0.3705E+12
   -2.543758    4.00353  0.4556E-12  0.8654E-08  0.1337E-11  0.1703E-04  0.0000E+00 -0.6080E+12
   -2.612504    4.00566  0.4556E-12  0.8226E-08  0.2081E-11  0.8782E-05  0.0000E+00 -0.1497E+13
   -2.681251    4.01009  0.4556E-12  0.6499E-08  0.6389E-11  0.1493E-05  0.0000E+00 -0.1913E+14
   -2.749996    4.04116  0.4556E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
