 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2041E-11  0.2137E-10  0.8969E-14  0.1000E-09  0.0000E+00  0.5737E+16
   -0.068746    0.08707  0.1039E-11  0.7768E-10  0.5832E-14  0.1000E-09  0.0000E+00  0.5546E+16
   -0.137492    0.17327  0.8371E-12  0.1703E-09  0.5210E-14  0.1000E-09  0.0000E+00  0.5338E+16
   -0.206239    0.25824  0.7936E-12  0.2946E-09  0.5479E-14  0.1000E-09  0.0000E+00  0.5114E+16
   -0.274986    0.34162  0.7790E-12  0.4514E-09  0.6301E-14  0.1000E-09  0.0000E+00  0.4875E+16
   -0.343734    0.42303  0.7705E-12  0.6446E-09  0.7586E-14  0.1000E-09  0.0000E+00  0.4624E+16
   -0.412483    0.50212  0.7644E-12  0.8806E-09  0.9332E-14  0.1000E-09  0.0000E+00  0.4363E+16
   -0.481232    0.57854  0.7600E-12  0.1169E-08  0.1158E-13  0.1000E-09  0.0000E+00  0.4096E+16
   -0.549982    0.65196  0.7572E-12  0.1520E-08  0.1439E-13  0.1000E-09  0.0000E+00  0.3824E+16
   -0.618731    0.72208  0.7557E-12  0.1949E-08  0.1788E-13  0.1000E-09  0.0000E+00  0.3549E+16
   -0.687482    0.78861  0.7547E-12  0.2474E-08  0.2217E-13  0.1000E-09  0.0000E+00  0.3277E+16
   -0.756232    0.85136  0.7536E-12  0.3117E-08  0.2741E-13  0.1000E-09  0.0000E+00  0.3007E+16
   -0.824983    0.91014  0.7519E-12  0.3904E-08  0.3380E-13  0.1000E-09  0.0000E+00  0.2741E+16
   -0.893734    0.96476  0.7494E-12  0.4867E-08  0.4156E-13  0.1000E-09  0.0000E+00  0.2479E+16
   -0.962486    1.01507  0.7465E-12  0.6045E-08  0.5098E-13  0.1168E-09  0.0000E+00  0.2221E+16
   -1.031238    1.06092  0.7436E-12  0.7482E-08  0.6238E-13  0.1612E-09  0.0000E+00  0.1970E+16
   -1.099989    1.10223  0.7414E-12  0.9235E-08  0.7615E-13  0.2246E-09  0.0000E+00  0.1726E+16
   -1.168741    1.13894  0.7400E-12  0.1137E-07  0.9275E-13  0.3171E-09  0.0000E+00  0.1489E+16
   -1.237493    1.17101  0.7391E-12  0.1396E-07  0.1127E-12  0.4554E-09  0.0000E+00  0.1260E+16
   -1.306246    1.19845  0.7387E-12  0.1710E-07  0.1367E-12  0.6697E-09  0.0000E+00  0.1039E+16
   -1.374998    1.22129  0.7384E-12  0.2090E-07  0.1654E-12  0.1015E-08  0.0000E+00  0.8295E+15
   -1.443750    1.23967  0.7383E-12  0.2549E-07  0.1997E-12  0.1617E-08  0.0000E+00  0.6292E+15
   -1.512502    1.25370  0.7383E-12  0.3101E-07  0.2406E-12  0.2801E-08  0.0000E+00  0.4377E+15
   -1.581254    1.26350  0.7383E-12  0.3762E-07  0.2890E-12  0.5781E-08  0.0000E+00  0.2552E+15
   -1.650006    1.26923  0.7382E-12  0.4537E-07  0.3454E-12  0.2172E-07  0.0000E+00  0.8206E+14
   -1.718758    1.27107  0.7382E-12  0.4538E-07  0.3455E-12  0.1835E-02  0.0000E+00 -0.4597E+10
   -1.787510    1.27107  0.7382E-12  0.4539E-07  0.3456E-12  0.1830E-02  0.0000E+00 -0.5305E+10
   -1.856261    1.27107  0.7382E-12  0.4539E-07  0.3456E-12  0.1832E-02  0.0000E+00 -0.4772E+10
   -1.925012    1.27107  0.7382E-12  0.4539E-07  0.3456E-12  0.1838E-02  0.0000E+00 -0.2610E+10
   -1.993763    1.27107  0.7382E-12  0.4539E-07  0.3455E-12  0.1847E-02  0.0000E+00 -0.1545E+10
   -2.062514    1.27107  0.7382E-12  0.4538E-07  0.3455E-12  0.1852E-02  0.0000E+00 -0.1990E+10
   -2.131264    1.27107  0.7382E-12  0.4537E-07  0.3455E-12  0.1870E-02  0.0000E+00 -0.1071E+10
   -2.200014    1.27107  0.7382E-12  0.4536E-07  0.3455E-12  0.1846E-03  0.0000E+00  0.3216E+13
   -2.268764    1.27114  0.7382E-12  0.4261E-07  0.3403E-12  0.1130E-07  0.0000E+00  0.1544E+15
   -2.337513    1.27462  0.7382E-12  0.3550E-07  0.3378E-12  0.3999E-08  0.0000E+00  0.4310E+15
   -2.406261    1.28435  0.7382E-12  0.2845E-07  0.3494E-12  0.2050E-08  0.0000E+00  0.8686E+15
   -2.475009    1.30407  0.7382E-12  0.2147E-07  0.3858E-12  0.1244E-08  0.0000E+00  0.1580E+16
   -2.543757    1.34033  0.7382E-12  0.1461E-07  0.4727E-12  0.8754E-09  0.0000E+00  0.2749E+16
   -2.612504    1.40470  0.7382E-12  0.8003E-08  0.6969E-12  0.6859E-09  0.0000E+00  0.5172E+16
   -2.681250    1.53057  0.7382E-12  0.2095E-08  0.1573E-11  0.6138E-09  0.0000E+00  0.1302E+17
   -2.749996    1.88193  0.7382E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
