 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2394E-11  0.1219E-13  0.7604E-17  0.1000E-09  0.2220-140  0.7502E+16
   -0.068745    0.11430  0.4212E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.2080-140  0.7026E+16
   -0.137492    0.22470  0.4960E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1871-140  0.6654E+16
   -0.206238    0.33254  0.4889E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1624-140  0.6373E+16
   -0.274986    0.43909  0.4892E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1375-140  0.6171E+16
   -0.343734    0.54560  0.4890E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1147-140  0.6036E+16
   -0.412482    0.65328  0.4885E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.9482-141  0.5956E+16
   -0.481231    0.76325  0.4874E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.7793-141  0.5921E+16
   -0.549980    0.87664  0.4859E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.6371-141  0.5917E+16
   -0.618730    0.99447  0.4844E-12  0.4188E-13  0.7702E-17  0.1000E-09  0.5179-141  0.5932E+16
   -0.687480    1.11771  0.4818E-12  0.1205E-12  0.1596E-16  0.1000E-09  0.4185-141  0.5978E+16
   -0.756230    1.24780  0.4770E-12  0.3005E-12  0.3672E-16  0.1000E-09  0.3360-141  0.6025E+16
   -0.824981    1.38579  0.4693E-12  0.7138E-12  0.8404E-16  0.1000E-09  0.2679-141  0.6040E+16
   -0.893732    1.53226  0.4605E-12  0.1661E-11  0.1899E-15  0.1000E-09  0.2122-141  0.6009E+16
   -0.962483    1.68762  0.4552E-12  0.3813E-11  0.4243E-15  0.1000E-09  0.1670-141  0.5917E+16
   -1.031235    1.85208  0.4552E-12  0.8661E-11  0.9382E-15  0.1000E-09  0.1305-141  0.5753E+16
   -1.099987    2.02565  0.4557E-12  0.1947E-10  0.2054E-14  0.1000E-09  0.1013-141  0.5506E+16
   -1.168738    2.20813  0.4556E-12  0.4332E-10  0.4452E-14  0.1000E-09  0.7807-142  0.5171E+16
   -1.237490    2.39910  0.4556E-12  0.9548E-10  0.9560E-14  0.1000E-09  0.5966-142  0.4747E+16
   -1.306242    2.59798  0.4556E-12  0.2085E-09  0.2035E-13  0.1000E-09  0.4513-142  0.4234E+16
   -1.374994    2.80399  0.4556E-12  0.4517E-09  0.4296E-13  0.1000E-09  0.3368-142  0.3643E+16
   -1.443746    3.01645  0.4556E-12  0.9715E-09  0.9010E-13  0.1539E-09  0.2465-142  0.2980E+16
   -1.512498    3.23442  0.4556E-12  0.2078E-08  0.1880E-12  0.4245E-09  0.1747-142  0.2256E+16
   -1.581250    3.45688  0.4556E-12  0.4430E-08  0.3911E-12  0.1341E-08  0.1165-142  0.1485E+16
   -1.650002    3.68303  0.4556E-12  0.9378E-08  0.8086E-12  0.6135E-08  0.6776-143  0.6754E+15
   -1.718753    3.91159  0.4556E-12  0.1703E-07  0.1450E-11  0.3232E-05  0.2499-143  0.4105E+14
   -1.787505    4.01604  0.4556E-12  0.1794E-07  0.1532E-11  0.8657E-04  0.9094-145 -0.1991E+12
   -1.856256    4.01649  0.4556E-12  0.1833E-07  0.1575E-11  0.8665E-04  0.5061-145 -0.2040E+12
   -1.925007    4.01693  0.4556E-12  0.1865E-07  0.1619E-11  0.8701E-04  0.3050-145 -0.2088E+12
   -1.993758    4.01737  0.4556E-12  0.1892E-07  0.1668E-11  0.8690E-04  0.1928-145 -0.2146E+12
   -2.062508    4.01782  0.4556E-12  0.1915E-07  0.1723E-11  0.8590E-04  0.1270-145 -0.2191E+12
   -2.131259    4.01827  0.4556E-12  0.1933E-07  0.1787E-11  0.8409E-04  0.8136-146 -0.2256E+12
   -2.200008    4.01873  0.4556E-12  0.1946E-07  0.1868E-11  0.8139E-04  0.4922-146 -0.2351E+12
   -2.268758    4.01919  0.4556E-12  0.1954E-07  0.1975E-11  0.7265E-04  0.2570-146 -0.2670E+12
   -2.337506    4.01971  0.4556E-12  0.1954E-07  0.2120E-11  0.6308E-04  0.1221-146 -0.3137E+12
   -2.406255    4.02031  0.4556E-12  0.1945E-07  0.2329E-11  0.5354E-04  0.5228-147 -0.3797E+12
   -2.475003    4.02102  0.4556E-12  0.1921E-07  0.2659E-11  0.4295E-04  0.1953-147 -0.4920E+12
   -2.543750    4.02192  0.4556E-12  0.1872E-07  0.3264E-11  0.3045E-04  0.6052-148 -0.7370E+12
   -2.612497    4.02323  0.4556E-12  0.1763E-07  0.4759E-11  0.1607E-04  0.1307-148 -0.1573E+13
   -2.681243    4.02586  0.4556E-12  0.1269E-07  0.1513E-10  0.1959E-05  0.1327-149 -0.2104E+14
   -2.749988    4.05153  0.4556E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.1399-149  0.0000E+00
