 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1718E-11  0.1219E-13  0.7603E-17  0.1000E-09  0.1672-112  0.6803E+16
   -0.068746    0.10348  0.4546E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1355-112  0.6369E+16
   -0.137492    0.20311  0.3813E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1159-112  0.5873E+16
   -0.206239    0.29753  0.3722E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1003-112  0.5341E+16
   -0.274987    0.38567  0.3715E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.8607-113  0.4800E+16
   -0.343735    0.46689  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.7280-113  0.4282E+16
   -0.412484    0.54106  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.6078-113  0.3814E+16
   -0.481233    0.60858  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.5020-113  0.3421E+16
   -0.549983    0.67036  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.4111-113  0.3123E+16
   -0.618733    0.72785  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.3343-113  0.2936E+16
   -0.687483    0.78290  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.2701-113  0.2895E+16
   -0.756234    0.83817  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.2169-113  0.2992E+16
   -0.824985    0.89639  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1730-113  0.3211E+16
   -0.893736    0.96018  0.3714E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.1372-113  0.3541E+16
   -0.962488    1.03220  0.3714E-12  0.4655E-13  0.8694E-17  0.1000E-09  0.1080-113  0.3962E+16
   -1.031239    1.11504  0.3713E-12  0.1374E-12  0.1890E-16  0.1000E-09  0.8451-114  0.4446E+16
   -1.099991    1.21108  0.3712E-12  0.3509E-12  0.4477E-16  0.1000E-09  0.6566-114  0.4955E+16
   -1.168743    1.32239  0.3708E-12  0.8528E-12  0.1048E-15  0.1000E-09  0.5064-114  0.5445E+16
   -1.237496    1.45059  0.3698E-12  0.2025E-11  0.2411E-15  0.1000E-09  0.3873-114  0.5867E+16
   -1.306248    1.59677  0.3676E-12  0.4730E-11  0.5463E-15  0.1000E-09  0.2933-114  0.6173E+16
   -1.375000    1.76134  0.3643E-12  0.1088E-10  0.1219E-14  0.1000E-09  0.2193-114  0.6350E+16
   -1.443753    1.94496  0.3611E-12  0.2467E-10  0.2681E-14  0.1000E-09  0.1608-114  0.6336E+16
   -1.512505    2.14701  0.3595E-12  0.5511E-10  0.5813E-14  0.1000E-09  0.1143-114  0.6103E+16
   -1.581257    2.36607  0.3593E-12  0.1214E-09  0.1243E-13  0.1000E-09  0.7668-115  0.5653E+16
   -1.650009    2.60047  0.3591E-12  0.2638E-09  0.2622E-13  0.1000E-09  0.4519-115  0.5009E+16
   -1.718761    2.84887  0.3589E-12  0.5657E-09  0.5459E-13  0.1000E-09  0.1744-115  0.4198E+16
   -1.787513    3.11093  0.3588E-12  0.1225E-08  0.1148E-12  0.1790E-09  0.1182-116  0.3253E+16
   -1.856264    3.38972  0.3585E-12  0.2667E-08  0.2427E-12  0.5849E-09  0.7379-118  0.2098E+16
   -1.925016    3.68621  0.3583E-12  0.5771E-08  0.5107E-12  0.3647E-08  0.4207-119  0.7076E+15
   -1.993767    3.99138  0.3582E-12  0.6801E-08  0.6047E-12  0.2209E-04  0.1815-120 -0.1879E+12
   -2.062518    3.99355  0.3582E-12  0.7317E-08  0.6645E-12  0.2600E-04  0.8339-121 -0.2149E+12
   -2.131268    3.99531  0.3582E-12  0.7775E-08  0.7308E-12  0.2827E-04  0.3826-121 -0.2392E+12
   -2.200018    3.99690  0.3582E-12  0.8176E-08  0.8056E-12  0.2926E-04  0.1700-121 -0.2680E+12
   -2.268768    3.99843  0.3582E-12  0.8520E-08  0.8931E-12  0.2912E-04  0.6527-122 -0.3064E+12
   -2.337517    3.99997  0.3582E-12  0.8813E-08  0.1003E-11  0.2777E-04  0.2268-122 -0.3624E+12
   -2.406265    4.00158  0.3582E-12  0.9043E-08  0.1152E-11  0.2513E-04  0.7081-123 -0.4517E+12
   -2.475014    4.00337  0.3582E-12  0.9188E-08  0.1375E-11  0.2107E-04  0.1895-123 -0.6142E+12
   -2.543761    4.00554  0.3582E-12  0.9192E-08  0.1765E-11  0.1547E-04  0.4101-124 -0.9808E+12
   -2.612508    4.00857  0.3582E-12  0.8892E-08  0.2701E-11  0.8472E-05  0.5891-125 -0.2290E+13
   -2.681255    4.01438  0.3582E-12  0.7314E-08  0.7793E-11  0.1641E-05  0.3798-126 -0.2388E+14
   -2.750000    4.04826  0.3582E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.4094-126  0.0000E+00
