 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1984E-11  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4057E+16
   -0.068746    0.06137  0.1308E-11  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3978E+16
   -0.137492    0.12256  0.9377E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3885E+16
   -0.206239    0.18332  0.8164E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3777E+16
   -0.274987    0.24341  0.7818E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3657E+16
   -0.343735    0.30257  0.7697E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3524E+16
   -0.412483    0.36057  0.7635E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3382E+16
   -0.481233    0.41715  0.7596E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3230E+16
   -0.549982    0.47211  0.7570E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3072E+16
   -0.618732    0.52523  0.7553E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2908E+16
   -0.687482    0.57632  0.7539E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2740E+16
   -0.756233    0.62522  0.7524E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2569E+16
   -0.824984    0.67176  0.7504E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2397E+16
   -0.893735    0.71580  0.7479E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2223E+16
   -0.962487    0.75722  0.7453E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2050E+16
   -1.031239    0.79592  0.7430E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1877E+16
   -1.099991    0.83180  0.7411E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1706E+16
   -1.168743    0.86478  0.7399E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1538E+16
   -1.237495    0.89483  0.7391E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1372E+16
   -1.306247    0.92189  0.7387E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1209E+16
   -1.374999    0.94595  0.7384E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1053E+16
   -1.443752    0.96708  0.7383E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9025E+15
   -1.512504    0.98531  0.7383E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7560E+15
   -1.581256    1.00067  0.7383E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6140E+15
   -1.650008    1.01320  0.7383E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4767E+15
   -1.718760    1.02297  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3488E+15
   -1.787512    1.03015  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3180E+15
   -1.856263    1.03670  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2997E+15
   -1.925014    1.04289  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2967E+15
   -1.993765    1.04903  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2879E+15
   -2.062516    1.05500  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3023E+15
   -2.131266    1.06129  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3403E+15
   -2.200016    1.06838  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3992E+15
   -2.268766    1.07672  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5648E+15
   -2.337515    1.08857  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8367E+15
   -2.406264    1.10621  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1248E+16
   -2.475012    1.13275  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1901E+16
   -2.543759    1.17367  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2967E+16
   -2.612506    1.23880  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5181E+16
   -2.681253    1.35658  0.7382E-12  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1254E+17
   -2.749999    1.66750  0.7382E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
