 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2627E-11  0.1219E-13  0.7604E-17  0.1000E-09  0.5301-154  0.7931E+16
   -0.068745    0.12094  0.3819E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.4777-154  0.7407E+16
   -0.137492    0.23765  0.4973E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.4100-154  0.7002E+16
   -0.206238    0.35165  0.4888E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.3435-154  0.6694E+16
   -0.274986    0.46430  0.4892E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.2853-154  0.6465E+16
   -0.343734    0.57684  0.4890E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.2363-154  0.6301E+16
   -0.412482    0.69045  0.4883E-12  0.1219E-13  0.7604E-17  0.1000E-09  0.1954-154  0.6190E+16
   -0.481231    0.80623  0.4872E-12  0.5512E-13  0.7709E-17  0.1000E-09  0.1610-154  0.6118E+16
   -0.549980    0.92521  0.4857E-12  0.1471E-12  0.1415E-16  0.1000E-09  0.1319-154  0.6074E+16
   -0.618730    1.04833  0.4840E-12  0.3290E-12  0.2864E-16  0.1000E-09  0.1074-154  0.6043E+16
   -0.687480    1.17647  0.4811E-12  0.6926E-12  0.5780E-16  0.1000E-09  0.8686-155  0.6038E+16
   -0.756231    1.31090  0.4758E-12  0.1422E-11  0.1153E-15  0.1000E-09  0.6973-155  0.6029E+16
   -0.824981    1.45258  0.4679E-12  0.2879E-11  0.2276E-15  0.1000E-09  0.5560-155  0.5987E+16
   -0.893732    1.60197  0.4596E-12  0.5769E-11  0.4452E-15  0.1000E-09  0.4403-155  0.5901E+16
   -0.962484    1.75940  0.4551E-12  0.1146E-10  0.8632E-15  0.1000E-09  0.3463-155  0.5758E+16
   -1.031235    1.92504  0.4553E-12  0.2257E-10  0.1660E-14  0.1000E-09  0.2706-155  0.5551E+16
   -1.099987    2.09894  0.4557E-12  0.4408E-10  0.3168E-14  0.1000E-09  0.2099-155  0.5274E+16
   -1.168739    2.28106  0.4556E-12  0.8541E-10  0.5999E-14  0.1000E-09  0.1615-155  0.4925E+16
   -1.237491    2.47135  0.4556E-12  0.1642E-09  0.1128E-13  0.1000E-09  0.1231-155  0.4502E+16
   -1.306242    2.66979  0.4556E-12  0.3135E-09  0.2104E-13  0.1000E-09  0.9280-156  0.4004E+16
   -1.374994    2.87644  0.4556E-12  0.5939E-09  0.3899E-13  0.1000E-09  0.6881-156  0.3429E+16
   -1.443747    3.09138  0.4556E-12  0.1117E-08  0.7175E-13  0.1319E-09  0.4973-156  0.2769E+16
   -1.512498    3.31411  0.4556E-12  0.2087E-08  0.1312E-12  0.3309E-09  0.3437-156  0.2017E+16
   -1.581250    3.54279  0.4556E-12  0.3871E-08  0.2381E-12  0.1017E-08  0.2170-156  0.1192E+16
   -1.650002    3.77326  0.4556E-12  0.7112E-08  0.4284E-12  0.6126E-08  0.1079-156  0.3560E+15
   -1.718754    3.99370  0.4556E-12  0.7651E-08  0.4625E-12  0.4040E-04  0.8365-158 -0.9581E+11
   -1.787505    3.99449  0.4556E-12  0.7913E-08  0.4830E-12  0.4306E-04  0.3987-158 -0.9995E+11
   -1.856257    3.99523  0.4556E-12  0.8164E-08  0.5069E-12  0.4509E-04  0.1883-158 -0.1052E+12
   -1.925008    3.99596  0.4556E-12  0.8405E-08  0.5347E-12  0.4651E-04  0.8842-159 -0.1119E+12
   -1.993758    3.99667  0.4556E-12  0.8635E-08  0.5671E-12  0.4715E-04  0.4374-159 -0.1204E+12
   -2.062509    3.99739  0.4556E-12  0.8841E-08  0.6037E-12  0.4663E-04  0.2327-159 -0.1305E+12
   -2.131259    3.99811  0.4556E-12  0.9021E-08  0.6456E-12  0.4535E-04  0.1202-159 -0.1433E+12
   -2.200009    3.99886  0.4556E-12  0.9172E-08  0.6947E-12  0.4333E-04  0.5887-160 -0.1600E+12
   -2.268758    3.99965  0.4556E-12  0.9290E-08  0.7545E-12  0.4055E-04  0.2483-160 -0.1831E+12
   -2.337507    4.00050  0.4556E-12  0.9372E-08  0.8331E-12  0.3675E-04  0.9347-161 -0.2175E+12
   -2.406255    4.00145  0.4556E-12  0.9407E-08  0.9437E-12  0.3180E-04  0.3051-161 -0.2731E+12
   -2.475003    4.00256  0.4556E-12  0.9371E-08  0.1116E-11  0.2555E-04  0.8050-162 -0.3758E+12
   -2.543751    4.00397  0.4556E-12  0.9210E-08  0.1431E-11  0.1795E-04  0.9928-163 -0.6124E+12
   -2.612497    4.00606  0.4556E-12  0.8751E-08  0.2213E-11  0.9288E-05  0.0000E+00 -0.1489E+13
   -2.681244    4.01040  0.4556E-12  0.6884E-08  0.6789E-11  0.1556E-05  0.0000E+00 -0.1896E+14
   -2.749989    4.04110  0.4556E-12  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
