 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.874  0.0000E+00  999.884  0.7735E-01  0.2985E-03  0.1573E-02 -0.2712E-10  0.6449E-04  0.0000E+00 -0.3924E-04 -0.4193E-04
   -0.250000    2.194  0.0000E+00  999.937  0.1187E-01  0.6952E-04  0.5024E-05  0.2900E-09  0.1084E-05  0.0000E+00 -0.3147E-01  0.1971E-03
   -0.500000    2.705  0.0000E+00  999.960  0.7532E-02  0.3320E-04  0.1517E-05  0.5051E-09  0.5246E-06  0.0000E+00  0.9867E-06  0.2522E-03
   -0.750000    3.179  0.0000E+00  999.976  0.5152E-02  0.2010E-04  0.5121E-06  0.6369E-09  0.2566E-06  0.0000E+00  0.2549E-06  0.3075E-03
   -1.000000    3.617  0.0000E+00  999.986  0.3743E-02  0.1434E-04  0.2184E-06  0.7518E-09  0.1356E-06  0.0000E+00  0.8200E-07  0.3613E-03
   -1.250000    4.015  0.0000E+00  999.992  0.2794E-02  0.1140E-04  0.1167E-06  0.8597E-09  0.8658E-07  0.0000E+00  0.2930E-07  0.3984E-03
   -1.500000    4.318  0.0000E+00  999.993  0.2072E-02  0.9475E-05  0.7100E-07  0.9622E-09  0.5785E-07  0.0000E+00  0.1220E-07  0.4277E-03
   -1.750000    4.379  0.0000E+00  999.993  0.1526E-02  0.7974E-05  0.4698E-07  0.1033E-08  0.3581E-07  0.0000E+00  0.1015E-07  0.4599E-03
   -2.000000    4.382  0.0000E+00  999.993  0.1113E-02  0.6758E-05  0.3367E-07  0.1095E-08  0.2329E-07  0.0000E+00  0.9291E-08  0.4518E-03
   -2.250000    4.385  0.0000E+00  999.993  0.7784E-03  0.5732E-05  0.2675E-07  0.1148E-08  0.1615E-07  0.0000E+00  0.9456E-08  0.4009E-03
   -2.500000    4.389  0.0000E+00  999.993  0.4947E-03  0.4717E-05  0.2696E-07  0.1187E-08  0.1027E-07  0.0000E+00  0.1551E-07  0.2868E-03
