 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   16.606  0.0000E+00  998.864  0.1677E+00  0.4467E-03  0.1955E-02  0.5324E-07  0.8025E-04  0.0000E+00 -0.4160E-04  0.2091E-05
   -0.250000   16.746  0.0000E+00  998.840  0.2860E-01  0.1107E-03  0.5917E-05  0.3998E-07  0.1434E-05  0.0000E+00  0.5435E-05  0.3130E-03
   -0.500000   16.764  0.0000E+00  998.837  0.1778E-01  0.5814E-04  0.1707E-05  0.3553E-07  0.6796E-06  0.0000E+00 -0.2856E-05  0.5547E-03
   -0.750000   16.772  0.0000E+00  998.836  0.1205E-01  0.3962E-04  0.5889E-06  0.3279E-07  0.3077E-06  0.0000E+00  0.2484E-06  0.9680E-03
   -1.000000   16.777  0.0000E+00  998.835  0.8744E-02  0.3183E-04  0.2680E-06  0.3107E-07  0.1575E-06  0.0000E+00  0.7940E-07  0.1378E-02
   -1.250000   16.780  0.0000E+00  998.835  0.6443E-02  0.2794E-04  0.1551E-06  0.3001E-07  0.9769E-07  0.0000E+00  0.2743E-07  0.1660E-02
   -1.500000   16.782  0.0000E+00  998.834  0.4624E-02  0.2517E-04  0.1032E-06  0.2933E-07  0.6499E-07  0.0000E+00  0.8855E-08  0.1833E-02
   -1.750000   16.785  0.0000E+00  998.834  0.3203E-02  0.2244E-04  0.7528E-07  0.2891E-07  0.3909E-07  0.0000E+00  0.7279E-08  0.1971E-02
   -2.000000   16.787  0.0000E+00  998.833  0.2152E-02  0.1957E-04  0.6069E-07  0.2865E-07  0.2400E-07  0.0000E+00  0.8036E-08  0.1893E-02
   -2.250000   16.789  0.0000E+00  998.833  0.1415E-02  0.1686E-04  0.5699E-07  0.2848E-07  0.1506E-07  0.0000E+00  0.1345E-07  0.1572E-02
   -2.500000   16.793  0.0000E+00  998.832  0.8522E-03  0.1362E-04  0.7752E-07  0.2841E-07  0.8337E-08  0.0000E+00  0.4077E-07  0.9136E-03
   -2.750000   16.815  0.0000E+00  998.829  0.5078E-03  0.5827E-05  0.1912E-06  0.2899E-07  0.1093E-09  0.0000E+00  0.1621E-06  0.1392E-03
