 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.000  0.0000E+00  999.868  0.0000E+00  0.1219E-13  0.7613E-17 -0.5624E-17  0.0000E+00  0.0000E+00  0.2291E-36  0.1000E-09
   -0.250000    0.420  0.0000E+00  999.894  0.0000E+00  0.1219E-13  0.7613E-17 -0.5621E-17  0.0000E+00  0.0000E+00 -0.3458E-38  0.1000E-09
   -0.500000    0.823  0.0000E+00  999.917  0.0000E+00  0.1219E-13  0.7613E-17 -0.5618E-17  0.0000E+00  0.0000E+00 -0.3450E-38  0.1000E-09
   -0.750000    1.203  0.0000E+00  999.936  0.0000E+00  0.1219E-13  0.7613E-17 -0.5614E-17  0.0000E+00  0.0000E+00 -0.4134E-38  0.1000E-09
   -1.000000    1.561  0.0000E+00  999.952  0.0000E+00  0.1219E-13  0.7613E-17 -0.5610E-17  0.0000E+00  0.0000E+00 -0.4129E-38  0.1000E-09
   -1.250000    1.895  0.0000E+00  999.964  0.0000E+00  0.1219E-13  0.7613E-17 -0.5603E-17  0.0000E+00  0.0000E+00 -0.4014E-38  0.1000E-09
   -1.500000    2.202  0.0000E+00  999.974  0.0000E+00  0.1219E-13  0.7613E-17 -0.5593E-17  0.0000E+00  0.0000E+00 -0.5464E-38  0.1000E-09
   -1.750000    2.491  0.0000E+00  999.982  0.0000E+00  0.1219E-13  0.7613E-17 -0.5582E-17  0.0000E+00  0.0000E+00 -0.7903E-38  0.1000E-09
   -2.000000    2.761  0.0000E+00  999.988  0.0000E+00  0.1219E-13  0.7613E-17 -0.5564E-17  0.0000E+00  0.0000E+00 -0.9734E-38  0.1000E-09
   -2.250000    3.017  0.0000E+00  999.992  0.0000E+00  0.1219E-13  0.7613E-17 -0.5545E-17  0.0000E+00  0.0000E+00 -0.1567E-37  0.1000E-09
   -2.500000    3.298  0.0000E+00  999.996  0.0000E+00  0.1219E-13  0.7613E-17 -0.5531E-17  0.0000E+00  0.0000E+00 -0.3694E-37  0.1000E-09
   -2.750000    3.831  0.0000E+00 1000.000  0.0000E+00  0.1219E-13  0.7613E-17 -0.5537E-17  0.0000E+00  0.0000E+00 -0.2420E-36  0.1000E-09
