 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.7154E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2585E+15
   -0.068746    0.00388  0.4172E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2589E+15
   -0.137492    0.00778  0.2177E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2600E+15
   -0.206239    0.01169  0.1348E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2616E+15
   -0.274987    0.01563  0.1094E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2638E+15
   -0.343735    0.01960  0.1032E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2667E+15
   -0.412483    0.02363  0.1020E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2702E+15
   -0.481233    0.02771  0.1017E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2743E+15
   -0.549982    0.03186  0.1017E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2791E+15
   -0.618732    0.03608  0.1017E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2845E+15
   -0.687483    0.04039  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2910E+15
   -0.756233    0.04481  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2985E+15
   -0.824984    0.04935  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3066E+15
   -0.893736    0.05401  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3151E+15
   -0.962487    0.05881  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3240E+15
   -1.031239    0.06375  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3334E+15
   -1.099991    0.06884  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3431E+15
   -1.168743    0.07409  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3532E+15
   -1.237495    0.07950  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3635E+15
   -1.306247    0.08507  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3740E+15
   -1.374999    0.09082  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3860E+15
   -1.443752    0.09676  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3985E+15
   -1.512504    0.10290  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4110E+15
   -1.581256    0.10925  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4235E+15
   -1.650008    0.11580  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4360E+15
   -1.718760    0.12255  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4517E+15
   -1.787512    0.12956  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5460E+15
   -1.856263    0.13806  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6577E+15
   -1.925015    0.14832  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7929E+15
   -1.993766    0.16072  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9273E+15
   -2.062516    0.17529  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1072E+16
   -2.131267    0.19220  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1243E+16
   -2.200017    0.21191  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1440E+16
   -2.268766    0.23488  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1776E+16
   -2.337515    0.26341  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2257E+16
   -2.406264    0.30002  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2935E+16
   -2.475012    0.34822  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3959E+16
   -2.543760    0.41433  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5581E+16
   -2.612507    0.50978  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8889E+16
   -2.681253    0.66781  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1985E+17
   -2.749999    1.05308  0.1013E-09  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
