 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.5471E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6518E+16
   -0.068746    0.09909  0.6583E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6345E+16
   -0.137492    0.19821  0.6832E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6171E+16
   -0.206239    0.29734  0.6286E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5996E+16
   -0.274987    0.39646  0.5578E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5820E+16
   -0.343735    0.49552  0.5030E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5643E+16
   -0.412484    0.59449  0.4691E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5465E+16
   -0.481233    0.69334  0.4510E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5286E+16
   -0.549982    0.79204  0.4423E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5107E+16
   -0.618733    0.89053  0.4385E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4927E+16
   -0.687483    0.98879  0.4370E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4749E+16
   -0.756234    1.08681  0.4364E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4572E+16
   -0.824985    1.18458  0.4361E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4395E+16
   -0.893736    1.28206  0.4359E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4218E+16
   -0.962488    1.37918  0.4357E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4041E+16
   -1.031239    1.47591  0.4354E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3864E+16
   -1.099991    1.57219  0.4349E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3688E+16
   -1.168743    1.66797  0.4342E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3513E+16
   -1.237496    1.76319  0.4334E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3339E+16
   -1.306248    1.85780  0.4325E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3168E+16
   -1.375000    1.95174  0.4315E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2999E+16
   -1.443753    2.04502  0.4305E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2833E+16
   -1.512505    2.13760  0.4295E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2669E+16
   -1.581257    2.22941  0.4287E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2507E+16
   -1.650009    2.32041  0.4280E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2349E+16
   -1.718761    2.41056  0.4274E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2194E+16
   -1.787513    2.49983  0.4269E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2060E+16
   -1.856264    2.58895  0.4265E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1927E+16
   -1.925016    2.67796  0.4260E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1797E+16
   -1.993767    2.76691  0.4255E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1664E+16
   -2.062518    2.85566  0.4249E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1530E+16
   -2.131268    2.94404  0.4243E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1399E+16
   -2.200018    3.03207  0.4238E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1269E+16
   -2.268768    3.11976  0.4233E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1146E+16
   -2.337517    3.20754  0.4229E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1027E+16
   -2.406265    3.29578  0.4226E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9114E+15
   -2.475014    3.38493  0.4224E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7986E+15
   -2.543761    3.47583  0.4222E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6883E+15
   -2.612508    3.56995  0.4222E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5860E+15
   -2.681255    3.67170  0.4221E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5143E+15
   -2.750000    3.80306  0.4221E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
