 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.6425E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2801E+15
   -0.068746    0.00421  0.4178E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2800E+15
   -0.137492    0.00842  0.2408E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2807E+15
   -0.206239    0.01264  0.1498E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2819E+15
   -0.274987    0.01689  0.1154E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2838E+15
   -0.343735    0.02117  0.1050E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2863E+15
   -0.412483    0.02549  0.1024E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2894E+15
   -0.481232    0.02986  0.1018E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2930E+15
   -0.549982    0.03430  0.1017E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2972E+15
   -0.618732    0.03880  0.1017E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3019E+15
   -0.687482    0.04338  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3076E+15
   -0.756233    0.04805  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3142E+15
   -0.824984    0.05283  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3212E+15
   -0.893735    0.05772  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3285E+15
   -0.962487    0.06273  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3363E+15
   -1.031239    0.06786  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3443E+15
   -1.099990    0.07313  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3527E+15
   -1.168742    0.07853  0.1016E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3613E+15
   -1.237495    0.08407  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3701E+15
   -1.306247    0.08975  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3790E+15
   -1.374999    0.09558  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3893E+15
   -1.443751    0.10158  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4000E+15
   -1.512504    0.10775  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4108E+15
   -1.581256    0.11410  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4215E+15
   -1.650008    0.12063  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4322E+15
   -1.718760    0.12734  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4461E+15
   -1.787511    0.13427  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5371E+15
   -1.856263    0.14264  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6451E+15
   -1.925014    0.15271  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7757E+15
   -1.993765    0.16487  0.1015E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9054E+15
   -2.062516    0.17910  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1042E+16
   -2.131266    0.19556  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1203E+16
   -2.200016    0.21464  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1389E+16
   -2.268766    0.23681  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1707E+16
   -2.337515    0.26425  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2163E+16
   -2.406263    0.29934  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2807E+16
   -2.475012    0.34540  0.1014E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3780E+16
   -2.543759    0.40843  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5322E+16
   -2.612506    0.49923  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8474E+16
   -2.681252    0.64919  0.1013E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1896E+17
   -2.749998    1.01372  0.1013E-09  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
