 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2197E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1471E-98  0.3430E+16
   -0.068746    0.05182  0.1391E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1287E-98  0.3160E+16
   -0.137492    0.10020  0.1183E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1085E-98  0.2900E+16
   -0.206239    0.14518  0.1143E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.9015E-99  0.2654E+16
   -0.274986    0.18684  0.1137E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.7475E-99  0.2427E+16
   -0.343734    0.22537  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.6202E-99  0.2228E+16
   -0.412483    0.26111  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.5141E-99  0.2063E+16
   -0.481232    0.29453  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.4245E-99  0.1941E+16
   -0.549982    0.32628  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3484E-99  0.1871E+16
   -0.618731    0.35715  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2839E-99  0.1859E+16
   -0.687482    0.38811  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2297E-99  0.1925E+16
   -0.756232    0.42047  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1845E-99  0.2068E+16
   -0.824983    0.45560  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1472E-99  0.2283E+16
   -0.893735    0.49481  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1167E-99  0.2571E+16
   -0.962486    0.53952  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.9186-100  0.2928E+16
   -1.031238    0.59120  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.7185-100  0.3349E+16
   -1.099989    0.65135  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.5581-100  0.3824E+16
   -1.168741    0.72146  0.1136E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.4304-100  0.4338E+16
   -1.237494    0.80297  0.1135E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3291-100  0.4874E+16
   -1.306246    0.89726  0.1134E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2492-100  0.5408E+16
   -1.374998    1.00554  0.1131E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1863-100  0.5953E+16
   -1.443750    1.12974  0.1124E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1366-100  0.6448E+16
   -1.512502    1.27097  0.1116E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.9711-101  0.6845E+16
   -1.581254    1.42984  0.1113E-10  0.3032E-13  0.8414E-17  0.1000E-09  0.6512-101  0.7114E+16
   -1.650006    1.60666  0.1112E-10  0.1020E-12  0.2313E-16  0.1000E-09  0.3837-101  0.7224E+16
   -1.718758    1.80141  0.1111E-10  0.3210E-12  0.6902E-16  0.1000E-09  0.1480-101  0.7136E+16
   -1.787510    2.01332  0.1110E-10  0.1008E-11  0.2090E-15  0.1000E-09  0.1003-102  0.6573E+16
   -1.856261    2.23181  0.1110E-10  0.3154E-11  0.6322E-15  0.1000E-09  0.6256-104  0.5920E+16
   -1.925012    2.45593  0.1110E-10  0.9766E-11  0.1894E-14  0.1000E-09  0.3565-105  0.5191E+16
   -1.993763    2.68473  0.1110E-10  0.2996E-10  0.5623E-14  0.1000E-09  0.2213-106  0.4442E+16
   -2.062514    2.91974  0.1110E-10  0.8884E-10  0.1615E-13  0.1000E-09  0.1785-107  0.3726E+16
   -2.131264    3.16842  0.1109E-10  0.2594E-09  0.4569E-13  0.1007E-09  0.1347-108  0.2864E+16
   -2.200014    3.43190  0.1108E-10  0.7484E-09  0.1278E-12  0.3601E-09  0.9448-110  0.1819E+16
   -2.268764    3.70910  0.1104E-10  0.2152E-08  0.3564E-12  0.3042E-08  0.4525-111  0.6040E+15
   -2.337513    3.99169  0.1100E-10  0.3813E-08  0.6356E-12  0.7216E-05  0.1674-112 -0.7142E+12
   -2.406261    3.99752  0.1100E-10  0.4695E-08  0.8541E-12  0.9346E-05  0.1534-113 -0.9285E+12
   -2.475009    4.00199  0.1100E-10  0.5418E-08  0.1136E-11  0.9506E-05  0.1589-114 -0.1245E+13
   -2.543757    4.00645  0.1100E-10  0.5971E-08  0.1572E-11  0.8058E-05  0.1504-115 -0.1930E+13
   -2.612504    4.01185  0.1100E-10  0.6257E-08  0.2502E-11  0.5075E-05  0.1013-116 -0.4239E+13
   -2.681250    4.02086  0.1100E-10  0.5812E-08  0.6677E-11  0.1376E-05  0.3434-118 -0.3108E+14
   -2.749996    4.05817  0.1100E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.3698-118  0.0000E+00
