 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.1564E-09  0.1219E-13  0.7603E-17  0.1000E-09  0.2339-140  0.3235E+16
   -0.068746    0.04886  0.9162E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1864-140  0.3051E+16
   -0.137492    0.09553  0.7691E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1516-140  0.2883E+16
   -0.206239    0.14018  0.7398E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1260-140  0.2734E+16
   -0.274986    0.18305  0.7348E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1059-140  0.2610E+16
   -0.343735    0.22445  0.7340E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.8905-141  0.2512E+16
   -0.412483    0.26477  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.7440-141  0.2445E+16
   -0.481232    0.30447  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.6163-141  0.2413E+16
   -0.549982    0.34409  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.5059-141  0.2419E+16
   -0.618732    0.38427  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.4120-141  0.2464E+16
   -0.687482    0.42570  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3330-141  0.2567E+16
   -0.756233    0.46940  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2673-141  0.2720E+16
   -0.824984    0.51636  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2131-141  0.2913E+16
   -0.893735    0.56740  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1689-141  0.3143E+16
   -0.962486    0.62339  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1330-141  0.3404E+16
   -1.031238    0.68516  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1040-141  0.3691E+16
   -1.099990    0.75355  0.7339E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.8076-142  0.3994E+16
   -1.168742    0.82932  0.7338E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.6227-142  0.4304E+16
   -1.237494    0.91316  0.7336E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.4761-142  0.4607E+16
   -1.306246    1.00568  0.7329E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3605-142  0.4892E+16
   -1.374998    1.10734  0.7310E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2694-142  0.5172E+16
   -1.443751    1.21906  0.7273E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1976-142  0.5409E+16
   -1.512503    1.34120  0.7228E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1404-142  0.5581E+16
   -1.581255    1.47372  0.7201E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.9414-143  0.5674E+16
   -1.650007    1.61637  0.7190E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.5546-143  0.5680E+16
   -1.718759    1.76871  0.7185E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2139-143  0.5584E+16
   -1.787510    1.92987  0.7181E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1449-144  0.5249E+16
   -1.856262    2.09430  0.7179E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.9043-146  0.4858E+16
   -1.925013    2.26087  0.7178E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.5153-147  0.4419E+16
   -1.993764    2.42824  0.7178E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3198-148  0.3968E+16
   -2.062515    2.59607  0.7176E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2579-149  0.3601E+16
   -2.131265    2.76872  0.7171E-10  0.1461E-13  0.1076E-16  0.1000E-09  0.1947-150  0.3194E+16
   -2.200015    2.94609  0.7162E-10  0.8775E-13  0.6289E-16  0.1000E-09  0.1365-151  0.2739E+16
   -2.268764    3.12749  0.7147E-10  0.5865E-12  0.4015E-15  0.1000E-09  0.6538-153  0.2253E+16
   -2.337513    3.31293  0.7122E-10  0.3891E-11  0.2545E-14  0.1000E-09  0.2563-154  0.1734E+16
   -2.406262    3.50242  0.7098E-10  0.2537E-10  0.1588E-13  0.1000E-09  0.8567-156  0.1182E+16
   -2.475010    3.69621  0.7091E-10  0.1637E-09  0.9830E-13  0.8182E-09  0.2383-157  0.5950E+15
   -2.543758    3.89443  0.7090E-10  0.1025E-08  0.5953E-12  0.5505E-07  0.5525-159  0.4036E+14
   -2.612505    4.04375  0.7090E-10  0.4550E-08  0.2880E-11  0.2683E-05  0.9531-161 -0.1141E+14
   -2.681251    4.05528  0.7090E-10  0.5416E-08  0.7105E-11  0.1240E-05  0.1277-162 -0.4344E+14
   -2.749997    4.08785  0.7090E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1456-162  0.0000E+00
