 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.6926E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3182-100  0.3486E+16
   -0.068746    0.05267  0.4197E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2566-100  0.3212E+16
   -0.137492    0.10186  0.3517E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2087-100  0.2954E+16
   -0.206239    0.14771  0.3393E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1727-100  0.2715E+16
   -0.274986    0.19037  0.3375E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1445-100  0.2499E+16
   -0.343734    0.23009  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1211-100  0.2312E+16
   -0.412483    0.26724  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1011-100  0.2162E+16
   -0.481232    0.30234  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.8373-101  0.2055E+16
   -0.549981    0.33603  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.6876-101  0.1998E+16
   -0.618731    0.36911  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.5601-101  0.1999E+16
   -0.687482    0.40252  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.4528-101  0.2077E+16
   -0.756232    0.43760  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3635-101  0.2230E+16
   -0.824983    0.47569  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2899-101  0.2451E+16
   -0.893734    0.51804  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2297-101  0.2737E+16
   -0.962486    0.56600  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1808-101  0.3085E+16
   -1.031237    0.62093  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1414-101  0.3488E+16
   -1.099989    0.68421  0.3373E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1099-101  0.3935E+16
   -1.168741    0.75716  0.3371E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.8471-102  0.4411E+16
   -1.237493    0.84107  0.3366E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.6478-102  0.4898E+16
   -1.306245    0.93708  0.3350E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.4905-102  0.5375E+16
   -1.374997    1.04622  0.3321E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.3666-102  0.5853E+16
   -1.443750    1.17013  0.3297E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.2688-102  0.6276E+16
   -1.512502    1.30968  0.3288E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1911-102  0.6603E+16
   -1.581254    1.46521  0.3282E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.1281-102  0.6807E+16
   -1.650006    1.63677  0.3278E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.7547-103  0.6864E+16
   -1.718758    1.82408  0.3275E-10  0.4376E-13  0.1539E-16  0.1000E-09  0.2911-103  0.6744E+16
   -1.787509    2.02612  0.3273E-10  0.1781E-12  0.5683E-16  0.1000E-09  0.1972-104  0.6215E+16
   -1.856261    2.23356  0.3272E-10  0.7006E-12  0.2140E-15  0.1000E-09  0.1230-105  0.5601E+16
   -1.925012    2.44498  0.3272E-10  0.2699E-11  0.7932E-15  0.1000E-09  0.7007-107  0.4915E+16
   -1.993763    2.65876  0.3272E-10  0.1024E-10  0.2896E-14  0.1000E-09  0.4348-108  0.4214E+16
   -2.062513    2.87514  0.3271E-10  0.3724E-10  0.1015E-13  0.1000E-09  0.3506-109  0.3582E+16
   -2.131264    3.10056  0.3269E-10  0.1328E-09  0.3487E-13  0.1000E-09  0.2646-110  0.2859E+16
   -2.200014    3.33518  0.3266E-10  0.4651E-09  0.1178E-12  0.2948E-09  0.1855-111  0.2033E+16
   -2.268763    3.57810  0.3262E-10  0.1617E-08  0.3951E-12  0.1809E-08  0.8885-113  0.1111E+16
   -2.337512    3.82655  0.3258E-10  0.5515E-08  0.1305E-11  0.3615E-07  0.3489-114  0.1831E+15
   -2.406261    4.03348  0.3257E-10  0.8934E-08  0.2141E-11  0.1604E-04  0.1040-115 -0.1736E+13
   -2.475009    4.03578  0.3257E-10  0.1008E-07  0.2591E-11  0.1556E-04  0.1740-116 -0.1934E+13
   -2.543756    4.03822  0.3257E-10  0.1073E-07  0.3221E-11  0.1305E-04  0.2566-117 -0.2538E+13
   -2.612503    4.04125  0.3257E-10  0.1078E-07  0.4542E-11  0.8261E-05  0.2704-118 -0.4684E+13
   -2.681249    4.04645  0.3257E-10  0.9112E-08  0.1116E-10  0.1861E-05  0.1427-119 -0.3294E+14
   -2.749995    4.07478  0.3257E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1513-119  0.0000E+00
