 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.5533E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6502E+16
   -0.068746    0.09885  0.6511E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6331E+16
   -0.137492    0.19774  0.6769E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6157E+16
   -0.206239    0.29663  0.6277E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5983E+16
   -0.274987    0.39549  0.5596E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5807E+16
   -0.343735    0.49429  0.5051E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5630E+16
   -0.412484    0.59300  0.4707E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5452E+16
   -0.481233    0.69157  0.4519E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5274E+16
   -0.549982    0.78996  0.4428E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5094E+16
   -0.618733    0.88814  0.4387E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4915E+16
   -0.687483    0.98607  0.4371E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4737E+16
   -0.756234    1.08375  0.4364E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4561E+16
   -0.824985    1.18117  0.4361E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4385E+16
   -0.893736    1.27828  0.4359E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4208E+16
   -0.962488    1.37504  0.4357E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4032E+16
   -1.031239    1.47139  0.4353E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3856E+16
   -1.099991    1.56729  0.4349E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3682E+16
   -1.168743    1.66269  0.4342E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3508E+16
   -1.237496    1.75753  0.4334E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3336E+16
   -1.306248    1.85177  0.4325E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3165E+16
   -1.375000    1.94535  0.4315E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2997E+16
   -1.443753    2.03826  0.4305E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2832E+16
   -1.512505    2.13047  0.4295E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2669E+16
   -1.581257    2.22192  0.4287E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2509E+16
   -1.650009    2.31257  0.4280E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2352E+16
   -1.718761    2.40237  0.4274E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2198E+16
   -1.787513    2.49130  0.4269E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2065E+16
   -1.856264    2.58009  0.4265E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1934E+16
   -1.925016    2.66879  0.4260E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1804E+16
   -1.993767    2.75744  0.4255E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1673E+16
   -2.062518    2.84592  0.4249E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1540E+16
   -2.131268    2.93403  0.4243E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1409E+16
   -2.200018    3.02180  0.4238E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1280E+16
   -2.268768    3.10924  0.4233E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1158E+16
   -2.337517    3.19676  0.4229E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1040E+16
   -2.406265    3.28476  0.4226E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9248E+15
   -2.475014    3.37367  0.4224E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8130E+15
   -2.543761    3.46434  0.4222E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7041E+15
   -2.612508    3.55824  0.4222E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6040E+15
   -2.681255    3.65982  0.4221E-10  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5387E+15
   -2.750000    3.79112  0.4221E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
