 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00    5.5541      1.00   12.1600      2.00    8.3252      3.00    6.0649      4.00    5.2121      5.00    4.6746      6.00    4.2811      7.00    3.8877      8.00    3.8221      9.00    3.8221     10.00 -999.0000
   2021      7      3   12.00       2.0000      0.00   14.5810      1.00   12.1628      2.00    8.3681      3.00    6.0979      4.00    5.2295      5.00    4.6770      6.00    4.2844      7.00    3.8918      8.00    3.8264      9.00    3.8264     10.00 -999.0000
   2021      7      4   12.00       3.0000      0.00   16.5136      1.00   12.1394      2.00    8.4096      3.00    6.1305      4.00    5.2471      5.00    4.6796      6.00    4.2878      7.00    3.8959      8.00    3.8306      9.00    3.8306     10.00 -999.0000
   2021      7      5   12.00       4.0000      0.00   17.3876      1.00   12.1175      2.00    8.4491      3.00    6.1627      4.00    5.2646      5.00    4.6824      6.00    4.2912      7.00    3.9001      8.00    3.8349      9.00    3.8349     10.00 -999.0000
   2021      7      6   12.00       5.0000      0.00   17.6896      1.00   12.1080      2.00    8.4870      3.00    6.1945      4.00    5.2822      5.00    4.6855      6.00    4.2948      7.00    3.9042      8.00    3.8391      9.00    3.8391     10.00 -999.0000
   2021      7      7   12.00       6.0000      0.00   18.3877      1.00   12.1131      2.00    8.5236      3.00    6.2260      4.00    5.2998      5.00    4.6888      6.00    4.2986      7.00    3.9084      8.00    3.8433      9.00    3.8433     10.00 -999.0000
   2021      7      8   12.00       7.0000      0.00   17.7053      1.00   12.1342      2.00    8.5593      3.00    6.2571      4.00    5.3174      5.00    4.6922      6.00    4.3024      7.00    3.9125      8.00    3.8475      9.00    3.8475     10.00 -999.0000
   2021      7      9   12.00       8.0000      0.00   17.0519      1.00   12.1653      2.00    8.5947      3.00    6.2881      4.00    5.3350      5.00    4.6959      6.00    4.3063      7.00    3.9167      8.00    3.8518      9.00    3.8518     10.00 -999.0000
   2021      7     10   12.00       9.0000      0.00   18.6214      1.00   12.2018      2.00    8.6298      3.00    6.3188      4.00    5.3526      5.00    4.6998      6.00    4.3104      7.00    3.9209      8.00    3.8560      9.00    3.8560     10.00 -999.0000
   2021      7     11   12.00      10.0000      0.00   18.6605      1.00   12.2432      2.00    8.6649      3.00    6.3493      4.00    5.3702      5.00    4.7039      6.00    4.3145      7.00    3.9251      8.00    3.8602      9.00    3.8602     10.00 -999.0000
   2021      7     12   12.00      11.0000      0.00   20.3506      1.00   12.2920      2.00    8.7000      3.00    6.3798      4.00    5.3878      5.00    4.7082      6.00    4.3188      7.00    3.9294      8.00    3.8644      9.00    3.8644     10.00 -999.0000
   2021      7     13   12.00      12.0000      0.00   21.3667      1.00   12.3551      2.00    8.7354      3.00    6.4101      4.00    5.4053      5.00    4.7127      6.00    4.3232      7.00    3.9336      8.00    3.8687      9.00    3.8687     10.00 -999.0000
   2021      7     14   12.00      13.0000      0.00   21.4322      1.00   12.4370      2.00    8.7716      3.00    6.4404      4.00    5.4229      5.00    4.7174      6.00    4.3276      7.00    3.9379      8.00    3.8729      9.00    3.8729     10.00 -999.0000
   2021      7     15   12.00      14.0000      0.00   21.1738      1.00   12.5349      2.00    8.8088      3.00    6.4707      4.00    5.4406      5.00    4.7222      6.00    4.3322      7.00    3.9421      8.00    3.8771      9.00    3.8771     10.00 -999.0000
   2021      7     16   12.00      15.0000      0.00   21.7021      1.00   12.6431      2.00    8.8475      3.00    6.5011      4.00    5.4582      5.00    4.7273      6.00    4.3368      7.00    3.9464      8.00    3.8813      9.00    3.8813     10.00 -999.0000
   2021      7     17   12.00      16.0000      0.00   21.2039      1.00   12.7581      2.00    8.8878      3.00    6.5317      4.00    5.4759      5.00    4.7325      6.00    4.3416      7.00    3.9507      8.00    3.8856      9.00    3.8856     10.00 -999.0000
   2021      7     18   12.00      17.0000      0.00   22.4496      1.00   12.8768      2.00    8.9297      3.00    6.5625      4.00    5.4936      5.00    4.7378      6.00    4.3465      7.00    3.9551      8.00    3.8898      9.00    3.8898     10.00 -999.0000
   2021      7     19   12.00      18.0000      0.00   22.3627      1.00   13.0000      2.00    8.9734      3.00    6.5936      4.00    5.5114      5.00    4.7434      6.00    4.3514      7.00    3.9594      8.00    3.8941      9.00    3.8941     10.00 -999.0000
   2021      7     20   12.00      19.0000      0.00   19.7267      1.00   13.1271      2.00    9.0188      3.00    6.6249      4.00    5.5293      5.00    4.7491      6.00    4.3565      7.00    3.9638      8.00    3.8983      9.00    3.8983     10.00 -999.0000
   2021      7     21   12.00      20.0000      0.00   19.5555      1.00   13.2459      2.00    9.0659      3.00    6.6565      4.00    5.5473      5.00    4.7550      6.00    4.3616      7.00    3.9682      8.00    3.9026      9.00    3.9026     10.00 -999.0000
   2021      7     22   12.00      21.0000      0.00   19.1299      1.00   13.3500      2.00    9.1143      3.00    6.6883      4.00    5.5654      5.00    4.7611      6.00    4.3668      7.00    3.9726      8.00    3.9068      9.00    3.9068     10.00 -999.0000
   2021      7     23   12.00      22.0000      0.00   18.7082      1.00   13.4392      2.00    9.1636      3.00    6.7203      4.00    5.5836      5.00    4.7673      6.00    4.3721      7.00    3.9770      8.00    3.9111      9.00    3.9111     10.00 -999.0000
   2021      7     24   12.00      23.0000      0.00   19.8704      1.00   13.5143      2.00    9.2134      3.00    6.7525      4.00    5.6019      5.00    4.7737      6.00    4.3776      7.00    3.9814      8.00    3.9154      9.00    3.9154     10.00 -999.0000
   2021      7     25   12.00      24.0000      0.00   19.7155      1.00   13.5806      2.00    9.2633      3.00    6.7847      4.00    5.6204      5.00    4.7802      6.00    4.3831      7.00    3.9859      8.00    3.9197      9.00    3.9197     10.00 -999.0000
   2021      7     26   12.00      25.0000      0.00   19.3975      1.00   13.6422      2.00    9.3132      3.00    6.8171      4.00    5.6390      5.00    4.7869      6.00    4.3887      7.00    3.9904      8.00    3.9240      9.00    3.9240     10.00 -999.0000
   2021      7     27   12.00      26.0000      0.00   18.0253      1.00   13.6969      2.00    9.3628      3.00    6.8494      4.00    5.6577      5.00    4.7938      6.00    4.3943      7.00    3.9949      8.00    3.9283      9.00    3.9283     10.00 -999.0000
   2021      7     28   12.00      27.0000      0.00   17.1689      1.00   13.7391      2.00    9.4121      3.00    6.8818      4.00    5.6765      5.00    4.8008      6.00    4.4001      7.00    3.9995      8.00    3.9327      9.00    3.9327     10.00 -999.0000
   2021      7     29   12.00      28.0000      0.00   17.3324      1.00   13.7660      2.00    9.4607      3.00    6.9141      4.00    5.6954      5.00    4.8079      6.00    4.4060      7.00    4.0040      8.00    3.9370      9.00    3.9370     10.00 -999.0000
   2021      7     30   12.00      29.0000      0.00   18.0024      1.00   13.7798      2.00    9.5083      3.00    6.9463      4.00    5.7145      5.00    4.8152      6.00    4.4119      7.00    4.0086      8.00    3.9414      9.00    3.9414     10.00 -999.0000
   2021      7     31   12.00      30.0000      0.00   17.6689      1.00   13.7859      2.00    9.5545      3.00    6.9784      4.00    5.7336      5.00    4.8227      6.00    4.4180      7.00    4.0132      8.00    3.9458      9.00    3.9458     10.00 -999.0000
   2021      8      1   12.00      31.0000      0.00   18.5853      1.00   13.7881      2.00    9.5993      3.00    7.0102      4.00    5.7528      5.00    4.8303      6.00    4.4241      7.00    4.0179      8.00    3.9502      9.00    3.9502     10.00 -999.0000
   2021      8      2   12.00      32.0000      0.00   20.3511      1.00   13.7919      2.00    9.6427      3.00    7.0419      4.00    5.7721      5.00    4.8381      6.00    4.4303      7.00    4.0226      8.00    3.9546      9.00    3.9546     10.00 -999.0000
   2021      8      3   12.00      33.0000      0.00   22.1323      1.00   13.8072      2.00    9.6849      3.00    7.0733      4.00    5.7915      5.00    4.8460      6.00    4.4366      7.00    4.0273      8.00    3.9590      9.00    3.9590     10.00 -999.0000
   2021      8      4   12.00      34.0000      0.00   22.5245      1.00   13.8435      2.00    9.7262      3.00    7.1046      4.00    5.8109      5.00    4.8540      6.00    4.4430      7.00    4.0320      8.00    3.9635      9.00    3.9635     10.00 -999.0000
   2021      8      5   12.00      35.0000      0.00   20.5141      1.00   13.9013      2.00    9.7673      3.00    7.1358      4.00    5.8303      5.00    4.8622      6.00    4.4495      7.00    4.0367      8.00    3.9679      9.00    3.9679     10.00 -999.0000
   2021      8      6   12.00      36.0000      0.00   19.9391      1.00   13.9664      2.00    9.8087      3.00    7.1670      4.00    5.8498      5.00    4.8705      6.00    4.4560      7.00    4.0415      8.00    3.9724      9.00    3.9724     10.00 -999.0000
   2021      8      7   12.00      37.0000      0.00   20.0388      1.00   14.0277      2.00    9.8504      3.00    7.1983      4.00    5.8693      5.00    4.8790      6.00    4.4627      7.00    4.0463      8.00    3.9769      9.00    3.9769     10.00 -999.0000
   2021      8      8   12.00      38.0000      0.00   20.0243      1.00   14.0854      2.00    9.8922      3.00    7.2295      4.00    5.8889      5.00    4.8876      6.00    4.4694      7.00    4.0512      8.00    3.9814      9.00    3.9814     10.00 -999.0000
