 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2021      7      2   12.00       1.0000      0.00      0.1152676965E+006      0.03      0.1286752010E+006      0.07      0.1301521276E+006      0.10      0.1313425463E+006      0.14      0.1323015500E+006      0.17      0.1331335220E+006      0.21      0.1337934049E+006      0.24      0.1345217648E+006      0.28      0.1353164246E+006      0.31      0.1360627746E+006      0.35      0.1366821948E+006      0.38      0.1371868164E+006      0.42      0.1376130145E+006      0.45      0.1379353554E+006      0.49      0.1386221807E+006      0.53      0.1376270953E+006      0.56      0.1397658824E+006      0.60      0.1371225633E+006      0.63      0.1409033067E+006      0.67      0.1373728234E+006      0.70      0.1412703561E+006      0.74      0.1376716713E+006      0.77      0.1415863975E+006      0.81      0.1397985573E+006      0.84      0.1380470411E+006      0.88      0.1420634655E+006      0.91      0.1382541412E+006      0.95      0.1404193837E+006      0.98      0.1423745075E+006      1.02      0.1386634235E+006      1.05      0.1427002690E+006      1.09      0.1389044601E+006      1.12      0.1411805195E+006      1.16      0.1432406751E+006      1.19      0.1394492610E+006      1.23      0.1437000915E+006      1.26      0.1393071000E+006      1.30      0.1455969058E+006      1.33      0.1389966516E+006      1.37      0.1476908319E+006      1.40      0.1400536941E+006      1.42      0.5014067060E+005      1.54      0.5456618954E+005      1.85      0.4507196908E+005      2.41      0.4186540445E+005      3.30      0.4686870262E+005      4.58      0.5452220816E+005      6.31      0.6215861473E+005      8.57      0.7202105498E+005     11.40      0.8479666371E+005
   2021      7      3   12.00       2.0000      0.00      0.5076779444E+005      0.03      0.5275629381E+005      0.07      0.5362175254E+005      0.10      0.5412500612E+005      0.14      0.5514613522E+005      0.17      0.5595846035E+005      0.21      0.5648774057E+005      0.24      0.5675584639E+005      0.28      0.5731152949E+005      0.31      0.5675083064E+005      0.35      0.5790304298E+005      0.38      0.5692540290E+005      0.42      0.5823312232E+005      0.45      0.5713674660E+005      0.49      0.5847495635E+005      0.52      0.5722137648E+005      0.56      0.5905379661E+005      0.60      0.5681625288E+005      0.63      0.6004053959E+005      0.67      0.5693750843E+005      0.70      0.6064233232E+005      0.74      0.5705439128E+005      0.77      0.6140384000E+005      0.81      0.5709145260E+005      0.84      0.6203161289E+005      0.88      0.5720291904E+005      0.91      0.5985478838E+005      0.95      0.6220215802E+005      0.98      0.5742601169E+005      1.02      0.6202484525E+005      1.05      0.5752517679E+005      1.09      0.6194531009E+005      1.12      0.5781818322E+005      1.16      0.6183312955E+005      1.19      0.5854865850E+005      1.23      0.6193492512E+005      1.26      0.5982987873E+005      1.30      0.6404453967E+005      1.33      0.6517921806E+005      1.37      0.8123794494E+005      1.40      0.6918994800E+005      1.42      0.7359061948E+005      1.54      0.7117630906E+005      1.85      0.5352000000E+005      2.41      0.4313815572E+005      3.30      0.4693470531E+005      4.58      0.5452323967E+005      6.31      0.6215861563E+005      8.57      0.7202105684E+005     11.40      0.8479646399E+005
   2021      7      4   12.00       3.0000      0.00      0.7571611596E+005      0.03      0.7810820257E+005      0.07      0.7907870422E+005      0.10      0.7853871850E+005      0.14      0.7977438738E+005      0.17      0.7858960842E+005      0.21      0.7997753058E+005      0.24      0.7874041338E+005      0.28      0.8018221541E+005      0.31      0.7883922653E+005      0.35      0.8043464784E+005      0.38      0.7885276329E+005      0.42      0.8073161333E+005      0.45      0.7886026776E+005      0.49      0.8100067158E+005      0.52      0.7870890810E+005      0.56      0.8157930619E+005      0.60      0.7777390158E+005      0.63      0.8220172382E+005      0.67      0.7765134368E+005      0.70      0.8200065684E+005      0.74      0.7770532741E+005      0.77      0.8184436090E+005      0.81      0.7778298615E+005      0.84      0.8165095692E+005      0.88      0.7790540654E+005      0.91      0.8167072934E+005      0.95      0.7805053494E+005      0.98      0.8193473483E+005      1.02      0.7816118966E+005      1.05      0.8258512384E+005      1.09      0.7811212258E+005      1.12      0.8355295874E+005      1.16      0.7811962542E+005      1.19      0.8403105571E+005      1.23      0.8081463086E+005      1.26      0.7761278708E+005      1.30      0.8371176512E+005      1.33      0.7718258972E+005      1.37      0.8496589870E+005      1.40      0.9447155350E+005      1.42      0.1019265683E+006      1.54      0.9066339463E+005      1.85      0.6157991996E+005      2.41      0.4441167374E+005      3.30      0.4700103861E+005      4.58      0.5452427619E+005      6.31      0.6215861649E+005      8.57      0.7202105870E+005     11.40      0.8479626424E+005
   2021      7      5   12.00       4.0000      0.00      0.3929271325E+005      0.03      0.4773356527E+005      0.07      0.4859231299E+005      0.10      0.4898162473E+005      0.14      0.4928538815E+005      0.17      0.4953351438E+005      0.21      0.4975037295E+005      0.24      0.4994332624E+005      0.28      0.5019937002E+005      0.31      0.5007390047E+005      0.35      0.5094365177E+005      0.38      0.4980509476E+005      0.42      0.5143994232E+005      0.45      0.4979913514E+005      0.49      0.5156814769E+005      0.52      0.4974400639E+005      0.56      0.5209782292E+005      0.60      0.4911702301E+005      0.63      0.5304830088E+005      0.67      0.4927586064E+005      0.70      0.5330565125E+005      0.74      0.4945886562E+005      0.77      0.5346158017E+005      0.81      0.4955358609E+005      0.84      0.5353548990E+005      0.88      0.4968273616E+005      0.91      0.5371979598E+005      0.95      0.4991102225E+005      0.98      0.5416028273E+005      1.02      0.5019965109E+005      1.05      0.5517105650E+005      1.09      0.5046278476E+005      1.12      0.5747529112E+005      1.16      0.5390915500E+005      1.19      0.5092092387E+005      1.23      0.6038948382E+005      1.26      0.4978941338E+005      1.30      0.7425075755E+005      1.33      0.6339484666E+005      1.37      0.4602160668E+005      1.40      0.7832358653E+005      1.42      0.1325605283E+006      1.54      0.1125904018E+006      1.85      0.6956723906E+005      2.41      0.4568400204E+005      3.30      0.4706769288E+005      4.58      0.5452531773E+005      6.31      0.6215861732E+005      8.57      0.7202106057E+005     11.40      0.8479606446E+005
   2021      7      6   12.00       5.0000      0.00      0.3369675598E+005      0.03      0.3410275006E+005      0.07      0.3528527202E+005      0.10      0.3468726269E+005      0.14      0.3566578611E+005      0.17      0.3607790456E+005      0.21      0.3621188403E+005      0.24      0.3641551698E+005      0.28      0.3656720896E+005      0.31      0.3671420418E+005      0.35      0.3688728667E+005      0.38      0.3695420614E+005      0.42      0.3712449460E+005      0.45      0.3737818695E+005      0.49      0.3706520143E+005      0.52      0.3813522617E+005      0.56      0.3658632421E+005      0.59      0.3967655755E+005      0.63      0.3574992025E+005      0.67      0.4043557334E+005      0.70      0.3806106420E+005      0.74      0.3584851980E+005      0.77      0.3861014154E+005      0.81      0.4144346601E+005      0.84      0.3585641233E+005      0.88      0.4224328239E+005      0.91      0.3939579754E+005      0.95      0.3674364587E+005      0.98      0.4268553605E+005      1.02      0.3763730434E+005      1.05      0.4237614430E+005      1.09      0.3806565178E+005      1.12      0.4166221134E+005      1.16      0.3934632174E+005      1.19      0.4188396401E+005      1.23      0.4723426482E+005      1.26      0.4213692711E+005      1.30      0.5955807125E+005      1.33      0.4139719983E+005      1.37      0.6099815652E+005      1.40      0.5031620233E+005      1.42      0.1613153822E+006      1.54      0.1358347883E+006      1.85      0.7763110966E+005      2.41      0.4695567444E+005      3.30      0.4713465795E+005      4.58      0.5452636431E+005      6.31      0.6215861810E+005      8.57      0.7202106244E+005     11.40      0.8479586467E+005
   2021      7      7   12.00       6.0000      0.00      0.3799679240E+005      0.03      0.4314151164E+005      0.07      0.4484612596E+005      0.10      0.4517809592E+005      0.14      0.4647056727E+005      0.17      0.4767127644E+005      0.21      0.4864608188E+005      0.24      0.4943430279E+005      0.28      0.4912930534E+005      0.31      0.5101114080E+005      0.35      0.4917747624E+005      0.38      0.5163648122E+005      0.42      0.4926246856E+005      0.45      0.5197588647E+005      0.49      0.4937590615E+005      0.52      0.5222627486E+005      0.56      0.4887812571E+005      0.59      0.5329419281E+005      0.63      0.4814237658E+005      0.66      0.5389029362E+005      0.70      0.4870116389E+005      0.73      0.5446514136E+005      0.77      0.4959398370E+005      0.81      0.5493113205E+005      0.84      0.5048043588E+005      0.88      0.5493644060E+005      0.91      0.5113224299E+005      0.95      0.5422126547E+005      0.98      0.5184493499E+005      1.02      0.5406576321E+005      1.05      0.5297006704E+005      1.09      0.5380883430E+005      1.12      0.6093064280E+005      1.16      0.5327312701E+005      1.19      0.6199242495E+005      1.23      0.5358826644E+005      1.26      0.7269959879E+005      1.30      0.6526798275E+005      1.33      0.4728227155E+005      1.36      0.8560873985E+005      1.40      0.5499713592E+005      1.42      0.1910022967E+006      1.54      0.1602280578E+006      1.85      0.8581894287E+005      2.41      0.4822804128E+005      3.30      0.4720192564E+005      4.58      0.5452741594E+005      6.31      0.6215861885E+005      8.57      0.7202106430E+005     11.40      0.8479566485E+005
   2021      7      8   12.00       7.0000      0.00      0.2591992377E+005      0.03      0.3873395559E+005      0.07      0.3958666294E+005      0.10      0.4370610368E+005      0.14      0.4504748519E+005      0.17      0.4543871695E+005      0.21      0.4558516109E+005      0.24      0.4568488936E+005      0.28      0.4594111050E+005      0.31      0.4635711621E+005      0.35      0.4666259475E+005      0.38      0.4662436597E+005      0.42      0.4642533670E+005      0.45      0.4735644544E+005      0.49      0.4649323517E+005      0.52      0.4794008974E+005      0.56      0.4634363179E+005      0.59      0.4881216666E+005      0.63      0.4611679670E+005      0.66      0.4890803177E+005      0.70      0.4648840955E+005      0.74      0.4877930019E+005      0.77      0.4681321193E+005      0.81      0.4866443582E+005      0.84      0.4706816586E+005      0.88      0.4856170262E+005      0.91      0.4725312569E+005      0.95      0.4859881553E+005      0.98      0.4740635630E+005      1.02      0.4892190878E+005      1.05      0.4754383922E+005      1.09      0.4960208915E+005      1.12      0.4786553947E+005      1.16      0.5043329563E+005      1.19      0.4895388363E+005      1.23      0.5448205907E+005      1.26      0.5222511136E+005      1.30      0.7086612056E+005      1.33      0.5614443703E+005      1.37      0.7861043639E+005      1.40      0.6479189091E+005      1.42      0.2186086525E+006      1.54      0.1855250126E+006      1.85      0.9417324463E+005      2.41      0.4950274868E+005      3.30      0.4726949043E+005      4.58      0.5452847263E+005      6.31      0.6215861957E+005      8.57      0.7202106617E+005     11.40      0.8479546501E+005
   2021      7      9   12.00       8.0000      0.00      0.4447022470E+005      0.03      0.4484129299E+005      0.07      0.5048373431E+005      0.10      0.5050470835E+005      0.14      0.5081985342E+005      0.17      0.5109832526E+005      0.21      0.5132731168E+005      0.24      0.5153581789E+005      0.28      0.5166530245E+005      0.31      0.5206941690E+005      0.35      0.5152205089E+005      0.38      0.5256710471E+005      0.42      0.5153813407E+005      0.45      0.5287609760E+005      0.49      0.5163163261E+005      0.52      0.5331537495E+005      0.56      0.5138484264E+005      0.60      0.5468500437E+005      0.63      0.5090134726E+005      0.67      0.5568207488E+005      0.70      0.5108739897E+005      0.74      0.5662211223E+005      0.77      0.5121944334E+005      0.81      0.5800379661E+005      0.84      0.5133189616E+005      0.88      0.5980156435E+005      0.91      0.5134705984E+005      0.95      0.6065304193E+005      0.98      0.5141964708E+005      1.02      0.5943396736E+005      1.05      0.5142572181E+005      1.09      0.5883368038E+005      1.12      0.5153472523E+005      1.16      0.5893376855E+005      1.19      0.5194706799E+005      1.23      0.6035475812E+005      1.26      0.5159815257E+005      1.30      0.7511559480E+005      1.33      0.4590455677E+005      1.37      0.6504808304E+005      1.40      0.4614216133E+005      1.42      0.2435278922E+006      1.54      0.2105276912E+006      1.85      0.1026652516E+006      2.41      0.5078134303E+005      3.30      0.4733734964E+005      4.58      0.5452953439E+005      6.31      0.6215862025E+005      8.57      0.7202106804E+005     11.40      0.8479526515E+005
   2021      7     10   12.00       9.0000      0.00      0.1789074173E+005      0.03      0.2536177536E+005      0.07      0.4254781001E+005      0.10      0.4967539103E+005      0.14      0.4987561755E+005      0.17      0.4912947509E+005      0.21      0.4581847306E+005      0.24      0.4619345660E+005      0.28      0.4748614419E+005      0.31      0.4862352239E+005      0.35      0.4958606058E+005      0.38      0.5037909118E+005      0.42      0.5169000817E+005      0.45      0.5154829872E+005      0.49      0.5226411296E+005      0.52      0.5223454901E+005      0.56      0.5226670124E+005      0.59      0.5227653825E+005      0.63      0.5221613707E+005      0.66      0.5383215957E+005      0.70      0.5253674480E+005      0.73      0.5360092377E+005      0.77      0.5471577701E+005      0.81      0.5419395135E+005      0.84      0.5344509532E+005      0.88      0.5556792767E+005      0.91      0.5399711314E+005      0.95      0.5592147729E+005      0.98      0.5465304480E+005      1.02      0.5650897067E+005      1.05      0.5535952399E+005      1.09      0.5740954586E+005      1.12      0.5641673940E+005      1.16      0.5878442479E+005      1.19      0.5892726422E+005      1.23      0.6327984061E+005      1.26      0.6007921570E+005      1.30      0.8370146794E+005      1.33      0.6208257982E+005      1.36      0.8577703271E+005      1.40      0.8750992104E+005      1.42      0.2670292037E+006      1.54      0.2355060400E+006      1.85      0.1112524912E+006      2.41      0.5206474705E+005      3.30      0.4740550261E+005      4.58      0.5453060122E+005      6.31      0.6215862090E+005      8.57      0.7202106990E+005     11.40      0.8479506526E+005
   2021      7     11   12.00      10.0000      0.00      0.5218297441E+005      0.03      0.5489928914E+005      0.07      0.5617848819E+005      0.10      0.5659052834E+005      0.14      0.5759372259E+005      0.17      0.5655688106E+005      0.21      0.5823814304E+005      0.24      0.5665835269E+005      0.28      0.5869383454E+005      0.31      0.5672696019E+005      0.35      0.5912542587E+005      0.38      0.5672973575E+005      0.42      0.5937290119E+005      0.45      0.5676820697E+005      0.49      0.5940873737E+005      0.52      0.5663967130E+005      0.56      0.5991417403E+005      0.59      0.5561999124E+005      0.63      0.6079880429E+005      0.66      0.5547109470E+005      0.70      0.6084680865E+005      0.73      0.5543703458E+005      0.77      0.6095572895E+005      0.81      0.5540921054E+005      0.84      0.6102519997E+005      0.88      0.5548083157E+005      0.91      0.6101703080E+005      0.95      0.5569177135E+005      0.98      0.6090059296E+005      1.02      0.5596550421E+005      1.05      0.6089601602E+005      1.09      0.5612534254E+005      1.12      0.6105183642E+005      1.16      0.5644070818E+005      1.19      0.6119676200E+005      1.23      0.5661849559E+005      1.26      0.6185083178E+005      1.30      0.5558736058E+005      1.33      0.6447098264E+005      1.36      0.5845685320E+005      1.40      0.7070865354E+005      1.42      0.2903752746E+006      1.54      0.2608639987E+006      1.85      0.1199257647E+006      2.41      0.5335354157E+005      3.30      0.4747394984E+005      4.58      0.5453167312E+005      6.31      0.6215862151E+005      8.57      0.7202107177E+005     11.40      0.8479486536E+005
