 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. 6 - Depth, m
 Col. 7 - Var, m
   2018      7      2   12.00       1.0000     -0.00    3.5996
   2018      7      2   12.00       1.0000     -1.00    5.5947
   2018      7      2   12.00       1.0000     -2.00    6.6857
   2018      7      2   12.00       1.0000     -3.00    7.2411
   2018      7      2   12.00       1.0000     -4.00    7.3499
   2018      7      2   12.00       1.0000     -5.00    7.3532
   2018      7      2   12.00       1.0000     -6.00    7.2539
   2018      7      2   12.00       1.0000     -7.00    7.1546
   2018      7      2   12.00       1.0000     -8.00    7.1380
   2018      7      2   12.00       1.0000     -9.00    7.1380
   2018      7      2   12.00       1.0000    -10.00 -999.0000
   2018      7      3   12.00       2.0000     -0.00    3.4604
   2018      7      3   12.00       2.0000     -1.00    5.5781
   2018      7      3   12.00       2.0000     -2.00    6.6711
   2018      7      3   12.00       2.0000     -3.00    7.2305
   2018      7      3   12.00       2.0000     -4.00    7.3439
   2018      7      3   12.00       2.0000     -5.00    7.3517
   2018      7      3   12.00       2.0000     -6.00    7.2536
   2018      7      3   12.00       2.0000     -7.00    7.1555
   2018      7      3   12.00       2.0000     -8.00    7.1391
   2018      7      3   12.00       2.0000     -9.00    7.1391
   2018      7      3   12.00       2.0000    -10.00 -999.0000
   2018      7      4   12.00       3.0000     -0.00    3.4331
   2018      7      4   12.00       3.0000     -1.00    5.5591
   2018      7      4   12.00       3.0000     -2.00    6.6565
   2018      7      4   12.00       3.0000     -3.00    7.2199
   2018      7      4   12.00       3.0000     -4.00    7.3380
   2018      7      4   12.00       3.0000     -5.00    7.3502
   2018      7      4   12.00       3.0000     -6.00    7.2533
   2018      7      4   12.00       3.0000     -7.00    7.1563
   2018      7      4   12.00       3.0000     -8.00    7.1402
   2018      7      4   12.00       3.0000     -9.00    7.1402
   2018      7      4   12.00       3.0000    -10.00 -999.0000
   2018      7      5   12.00       4.0000     -0.00    4.4226
   2018      7      5   12.00       4.0000     -1.00    5.5381
   2018      7      5   12.00       4.0000     -2.00    6.6419
   2018      7      5   12.00       4.0000     -3.00    7.2093
   2018      7      5   12.00       4.0000     -4.00    7.3320
   2018      7      5   12.00       4.0000     -5.00    7.3486
   2018      7      5   12.00       4.0000     -6.00    7.2529
   2018      7      5   12.00       4.0000     -7.00    7.1572
   2018      7      5   12.00       4.0000     -8.00    7.1412
   2018      7      5   12.00       4.0000     -9.00    7.1412
   2018      7      5   12.00       4.0000    -10.00 -999.0000
   2018      7      6   12.00       5.0000     -0.00    4.3476
   2018      7      6   12.00       5.0000     -1.00    5.5186
   2018      7      6   12.00       5.0000     -2.00    6.6272
   2018      7      6   12.00       5.0000     -3.00    7.1987
   2018      7      6   12.00       5.0000     -4.00    7.3260
   2018      7      6   12.00       5.0000     -5.00    7.3470
   2018      7      6   12.00       5.0000     -6.00    7.2525
   2018      7      6   12.00       5.0000     -7.00    7.1580
   2018      7      6   12.00       5.0000     -8.00    7.1422
   2018      7      6   12.00       5.0000     -9.00    7.1422
   2018      7      6   12.00       5.0000    -10.00 -999.0000
   2018      7      7   12.00       6.0000     -0.00    5.5686
   2018      7      7   12.00       6.0000     -1.00    5.5033
   2018      7      7   12.00       6.0000     -2.00    6.6125
   2018      7      7   12.00       6.0000     -3.00    7.1881
   2018      7      7   12.00       6.0000     -4.00    7.3200
   2018      7      7   12.00       6.0000     -5.00    7.3454
   2018      7      7   12.00       6.0000     -6.00    7.2521
   2018      7      7   12.00       6.0000     -7.00    7.1588
   2018      7      7   12.00       6.0000     -8.00    7.1433
   2018      7      7   12.00       6.0000     -9.00    7.1433
   2018      7      7   12.00       6.0000    -10.00 -999.0000
   2018      7      8   12.00       7.0000     -0.00    8.2220
   2018      7      8   12.00       7.0000     -1.00    5.4971
   2018      7      8   12.00       7.0000     -2.00    6.5980
   2018      7      8   12.00       7.0000     -3.00    7.1775
   2018      7      8   12.00       7.0000     -4.00    7.3139
   2018      7      8   12.00       7.0000     -5.00    7.3436
   2018      7      8   12.00       7.0000     -6.00    7.2516
   2018      7      8   12.00       7.0000     -7.00    7.1596
   2018      7      8   12.00       7.0000     -8.00    7.1443
   2018      7      8   12.00       7.0000     -9.00    7.1443
   2018      7      8   12.00       7.0000    -10.00 -999.0000
   2018      7      9   12.00       8.0000     -0.00    9.8464
   2018      7      9   12.00       8.0000     -1.00    5.5134
   2018      7      9   12.00       8.0000     -2.00    6.5839
   2018      7      9   12.00       8.0000     -3.00    7.1671
   2018      7      9   12.00       8.0000     -4.00    7.3079
   2018      7      9   12.00       8.0000     -5.00    7.3419
   2018      7      9   12.00       8.0000     -6.00    7.2511
   2018      7      9   12.00       8.0000     -7.00    7.1604
   2018      7      9   12.00       8.0000     -8.00    7.1452
   2018      7      9   12.00       8.0000     -9.00    7.1452
   2018      7      9   12.00       8.0000    -10.00 -999.0000
   2018      7     10   12.00       9.0000     -0.00   11.3506
   2018      7     10   12.00       9.0000     -1.00    5.5597
   2018      7     10   12.00       9.0000     -2.00    6.5709
   2018      7     10   12.00       9.0000     -3.00    7.1568
   2018      7     10   12.00       9.0000     -4.00    7.3018
   2018      7     10   12.00       9.0000     -5.00    7.3401
   2018      7     10   12.00       9.0000     -6.00    7.2506
   2018      7     10   12.00       9.0000     -7.00    7.1611
   2018      7     10   12.00       9.0000     -8.00    7.1462
   2018      7     10   12.00       9.0000     -9.00    7.1462
   2018      7     10   12.00       9.0000    -10.00 -999.0000
   2018      7     11   12.00      10.0000     -0.00   12.3076
   2018      7     11   12.00      10.0000     -1.00    5.6385
   2018      7     11   12.00      10.0000     -2.00    6.5597
   2018      7     11   12.00      10.0000     -3.00    7.1468
   2018      7     11   12.00      10.0000     -4.00    7.2957
   2018      7     11   12.00      10.0000     -5.00    7.3382
   2018      7     11   12.00      10.0000     -6.00    7.2501
   2018      7     11   12.00      10.0000     -7.00    7.1619
   2018      7     11   12.00      10.0000     -8.00    7.1472
   2018      7     11   12.00      10.0000     -9.00    7.1472
   2018      7     11   12.00      10.0000    -10.00 -999.0000
   2018      7     12   12.00      11.0000     -0.00   13.0588
   2018      7     12   12.00      11.0000     -1.00    5.7482
   2018      7     12   12.00      11.0000     -2.00    6.5511
   2018      7     12   12.00      11.0000     -3.00    7.1373
   2018      7     12   12.00      11.0000     -4.00    7.2897
   2018      7     12   12.00      11.0000     -5.00    7.3364
   2018      7     12   12.00      11.0000     -6.00    7.2495
   2018      7     12   12.00      11.0000     -7.00    7.1626
   2018      7     12   12.00      11.0000     -8.00    7.1481
   2018      7     12   12.00      11.0000     -9.00    7.1481
   2018      7     12   12.00      11.0000    -10.00 -999.0000
   2018      7     13   12.00      12.0000     -0.00   13.7070
   2018      7     13   12.00      12.0000     -1.00    5.8847
   2018      7     13   12.00      12.0000     -2.00    6.5456
   2018      7     13   12.00      12.0000     -3.00    7.1283
   2018      7     13   12.00      12.0000     -4.00    7.2837
   2018      7     13   12.00      12.0000     -5.00    7.3344
   2018      7     13   12.00      12.0000     -6.00    7.2489
   2018      7     13   12.00      12.0000     -7.00    7.1633
   2018      7     13   12.00      12.0000     -8.00    7.1491
   2018      7     13   12.00      12.0000     -9.00    7.1491
   2018      7     13   12.00      12.0000    -10.00 -999.0000
   2018      7     14   12.00      13.0000     -0.00   13.9919
   2018      7     14   12.00      13.0000     -1.00    6.0435
   2018      7     14   12.00      13.0000     -2.00    6.5439
   2018      7     14   12.00      13.0000     -3.00    7.1201
   2018      7     14   12.00      13.0000     -4.00    7.2778
   2018      7     14   12.00      13.0000     -5.00    7.3325
   2018      7     14   12.00      13.0000     -6.00    7.2482
   2018      7     14   12.00      13.0000     -7.00    7.1640
   2018      7     14   12.00      13.0000     -8.00    7.1500
   2018      7     14   12.00      13.0000     -9.00    7.1500
   2018      7     14   12.00      13.0000    -10.00 -999.0000
   2018      7     15   12.00      14.0000     -0.00   13.7382
   2018      7     15   12.00      14.0000     -1.00    6.2193
   2018      7     15   12.00      14.0000     -2.00    6.5462
   2018      7     15   12.00      14.0000     -3.00    7.1126
   2018      7     15   12.00      14.0000     -4.00    7.2720
   2018      7     15   12.00      14.0000     -5.00    7.3305
   2018      7     15   12.00      14.0000     -6.00    7.2476
   2018      7     15   12.00      14.0000     -7.00    7.1647
   2018      7     15   12.00      14.0000     -8.00    7.1509
   2018      7     15   12.00      14.0000     -9.00    7.1509
   2018      7     15   12.00      14.0000    -10.00 -999.0000
   2018      7     16   12.00      15.0000     -0.00   13.0890
   2018      7     16   12.00      15.0000     -1.00    6.4040
   2018      7     16   12.00      15.0000     -2.00    6.5527
   2018      7     16   12.00      15.0000     -3.00    7.1061
   2018      7     16   12.00      15.0000     -4.00    7.2663
   2018      7     16   12.00      15.0000     -5.00    7.3284
   2018      7     16   12.00      15.0000     -6.00    7.2469
   2018      7     16   12.00      15.0000     -7.00    7.1654
   2018      7     16   12.00      15.0000     -8.00    7.1518
   2018      7     16   12.00      15.0000     -9.00    7.1518
   2018      7     16   12.00      15.0000    -10.00 -999.0000
   2018      7     17   12.00      16.0000     -0.00   12.4257
   2018      7     17   12.00      16.0000     -1.00    6.5889
   2018      7     17   12.00      16.0000     -2.00    6.5636
   2018      7     17   12.00      16.0000     -3.00    7.1004
   2018      7     17   12.00      16.0000     -4.00    7.2607
   2018      7     17   12.00      16.0000     -5.00    7.3263
   2018      7     17   12.00      16.0000     -6.00    7.2462
   2018      7     17   12.00      16.0000     -7.00    7.1660
   2018      7     17   12.00      16.0000     -8.00    7.1527
   2018      7     17   12.00      16.0000     -9.00    7.1527
   2018      7     17   12.00      16.0000    -10.00 -999.0000
   2018      7     18   12.00      17.0000     -0.00   11.9303
   2018      7     18   12.00      17.0000     -1.00    6.7663
   2018      7     18   12.00      17.0000     -2.00    6.5784
   2018      7     18   12.00      17.0000     -3.00    7.0957
   2018      7     18   12.00      17.0000     -4.00    7.2554
   2018      7     18   12.00      17.0000     -5.00    7.3242
   2018      7     18   12.00      17.0000     -6.00    7.2455
   2018      7     18   12.00      17.0000     -7.00    7.1667
   2018      7     18   12.00      17.0000     -8.00    7.1535
   2018      7     18   12.00      17.0000     -9.00    7.1535
   2018      7     18   12.00      17.0000    -10.00 -999.0000
   2018      7     19   12.00      18.0000     -0.00   11.7031
   2018      7     19   12.00      18.0000     -1.00    6.9318
   2018      7     19   12.00      18.0000     -2.00    6.5968
   2018      7     19   12.00      18.0000     -3.00    7.0919
   2018      7     19   12.00      18.0000     -4.00    7.2503
   2018      7     19   12.00      18.0000     -5.00    7.3221
   2018      7     19   12.00      18.0000     -6.00    7.2447
   2018      7     19   12.00      18.0000     -7.00    7.1673
   2018      7     19   12.00      18.0000     -8.00    7.1544
   2018      7     19   12.00      18.0000     -9.00    7.1544
   2018      7     19   12.00      18.0000    -10.00 -999.0000
   2018      7     20   12.00      19.0000     -0.00   11.6870
   2018      7     20   12.00      19.0000     -1.00    7.0837
   2018      7     20   12.00      19.0000     -2.00    6.6183
   2018      7     20   12.00      19.0000     -3.00    7.0890
   2018      7     20   12.00      19.0000     -4.00    7.2454
   2018      7     20   12.00      19.0000     -5.00    7.3200
   2018      7     20   12.00      19.0000     -6.00    7.2439
   2018      7     20   12.00      19.0000     -7.00    7.1679
   2018      7     20   12.00      19.0000     -8.00    7.1552
   2018      7     20   12.00      19.0000     -9.00    7.1552
   2018      7     20   12.00      19.0000    -10.00 -999.0000
   2018      7     21   12.00      20.0000     -0.00   11.7828
   2018      7     21   12.00      20.0000     -1.00    7.2230
   2018      7     21   12.00      20.0000     -2.00    6.6425
   2018      7     21   12.00      20.0000     -3.00    7.0869
   2018      7     21   12.00      20.0000     -4.00    7.2408
   2018      7     21   12.00      20.0000     -5.00    7.3178
   2018      7     21   12.00      20.0000     -6.00    7.2431
   2018      7     21   12.00      20.0000     -7.00    7.1685
   2018      7     21   12.00      20.0000     -8.00    7.1560
   2018      7     21   12.00      20.0000     -9.00    7.1560
   2018      7     21   12.00      20.0000    -10.00 -999.0000
   2018      7     22   12.00      21.0000     -0.00   12.0307
   2018      7     22   12.00      21.0000     -1.00    7.3519
   2018      7     22   12.00      21.0000     -2.00    6.6689
   2018      7     22   12.00      21.0000     -3.00    7.0856
   2018      7     22   12.00      21.0000     -4.00    7.2364
   2018      7     22   12.00      21.0000     -5.00    7.3156
   2018      7     22   12.00      21.0000     -6.00    7.2423
   2018      7     22   12.00      21.0000     -7.00    7.1690
   2018      7     22   12.00      21.0000     -8.00    7.1568
   2018      7     22   12.00      21.0000     -9.00    7.1568
   2018      7     22   12.00      21.0000    -10.00 -999.0000
   2018      7     23   12.00      22.0000     -0.00   11.9944
   2018      7     23   12.00      22.0000     -1.00    7.4729
   2018      7     23   12.00      22.0000     -2.00    6.6973
   2018      7     23   12.00      22.0000     -3.00    7.0851
   2018      7     23   12.00      22.0000     -4.00    7.2324
   2018      7     23   12.00      22.0000     -5.00    7.3134
   2018      7     23   12.00      22.0000     -6.00    7.2415
   2018      7     23   12.00      22.0000     -7.00    7.1696
   2018      7     23   12.00      22.0000     -8.00    7.1576
   2018      7     23   12.00      22.0000     -9.00    7.1576
   2018      7     23   12.00      22.0000    -10.00 -999.0000
   2018      7     24   12.00      23.0000     -0.00   12.2437
   2018      7     24   12.00      23.0000     -1.00    7.5871
   2018      7     24   12.00      23.0000     -2.00    6.7272
   2018      7     24   12.00      23.0000     -3.00    7.0853
   2018      7     24   12.00      23.0000     -4.00    7.2286
   2018      7     24   12.00      23.0000     -5.00    7.3112
   2018      7     24   12.00      23.0000     -6.00    7.2407
   2018      7     24   12.00      23.0000     -7.00    7.1701
   2018      7     24   12.00      23.0000     -8.00    7.1584
   2018      7     24   12.00      23.0000     -9.00    7.1584
   2018      7     24   12.00      23.0000    -10.00 -999.0000
   2018      7     25   12.00      24.0000     -0.00   12.2479
   2018      7     25   12.00      24.0000     -1.00    7.6959
   2018      7     25   12.00      24.0000     -2.00    6.7586
   2018      7     25   12.00      24.0000     -3.00    7.0862
   2018      7     25   12.00      24.0000     -4.00    7.2252
   2018      7     25   12.00      24.0000     -5.00    7.3090
   2018      7     25   12.00      24.0000     -6.00    7.2398
   2018      7     25   12.00      24.0000     -7.00    7.1707
   2018      7     25   12.00      24.0000     -8.00    7.1591
   2018      7     25   12.00      24.0000     -9.00    7.1591
   2018      7     25   12.00      24.0000    -10.00 -999.0000
   2018      7     26   12.00      25.0000     -0.00   12.4880
   2018      7     26   12.00      25.0000     -1.00    7.8003
   2018      7     26   12.00      25.0000     -2.00    6.7912
   2018      7     26   12.00      25.0000     -3.00    7.0878
   2018      7     26   12.00      25.0000     -4.00    7.2220
   2018      7     26   12.00      25.0000     -5.00    7.3068
   2018      7     26   12.00      25.0000     -6.00    7.2390
   2018      7     26   12.00      25.0000     -7.00    7.1712
   2018      7     26   12.00      25.0000     -8.00    7.1599
   2018      7     26   12.00      25.0000     -9.00    7.1599
   2018      7     26   12.00      25.0000    -10.00 -999.0000
   2018      7     27   12.00      26.0000     -0.00   13.0860
   2018      7     27   12.00      26.0000     -1.00    7.9017
   2018      7     27   12.00      26.0000     -2.00    6.8248
   2018      7     27   12.00      26.0000     -3.00    7.0900
   2018      7     27   12.00      26.0000     -4.00    7.2192
   2018      7     27   12.00      26.0000     -5.00    7.3046
   2018      7     27   12.00      26.0000     -6.00    7.2382
   2018      7     27   12.00      26.0000     -7.00    7.1717
   2018      7     27   12.00      26.0000     -8.00    7.1606
   2018      7     27   12.00      26.0000     -9.00    7.1606
   2018      7     27   12.00      26.0000    -10.00 -999.0000
   2018      7     28   12.00      27.0000     -0.00   13.8293
   2018      7     28   12.00      27.0000     -1.00    8.0031
   2018      7     28   12.00      27.0000     -2.00    6.8594
   2018      7     28   12.00      27.0000     -3.00    7.0929
