 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1022E+17
   -0.037494    0.15656  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.9701E+16
   -0.074989    0.31180  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.9192E+16
   -0.112483    0.46561  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.8691E+16
   -0.149978    0.61789  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.8200E+16
   -0.187474    0.76855  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7718E+16
   -0.224970    0.91749  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7248E+16
   -0.262465    1.06465  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6779E+16
   -0.299962    1.20969  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6322E+16
   -0.337458    1.35248  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5879E+16
   -0.374955    1.49294  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5485E+16
   -0.412451    1.63186  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5120E+16
   -0.449948    1.76971  0.0000E+00  0.1149E-12  0.8590E-16  0.1000E-09  0.0000E+00  0.4765E+16
   -0.487446    1.90649  0.0000E+00  0.3536E-12  0.1076E-15  0.1000E-09  0.0000E+00  0.4417E+16
   -0.524943    2.04217  0.0000E+00  0.8024E-12  0.1888E-15  0.1000E-09  0.0000E+00  0.4073E+16
   -0.562440    2.17658  0.0000E+00  0.1621E-11  0.3508E-15  0.1000E-09  0.0000E+00  0.3738E+16
   -0.599938    2.30971  0.0000E+00  0.3128E-11  0.6516E-15  0.1000E-09  0.0000E+00  0.3413E+16
   -0.637435    2.44155  0.0000E+00  0.5913E-11  0.1201E-14  0.1000E-09  0.0000E+00  0.3098E+16
   -0.674933    2.57208  0.0000E+00  0.1106E-10  0.2200E-14  0.1000E-09  0.0000E+00  0.2792E+16
   -0.712430    2.70131  0.0000E+00  0.2054E-10  0.4004E-14  0.1000E-09  0.0000E+00  0.2495E+16
   -0.749928    2.82922  0.0000E+00  0.3792E-10  0.7249E-14  0.1000E-09  0.0000E+00  0.2234E+16
   -0.787426    2.95743  0.0000E+00  0.6963E-10  0.1306E-13  0.1000E-09  0.0000E+00  0.1981E+16
   -0.824923    3.08658  0.0000E+00  0.1272E-09  0.2340E-13  0.1000E-09  0.0000E+00  0.1725E+16
   -0.862421    3.21677  0.0000E+00  0.2312E-09  0.4174E-13  0.1000E-09  0.0000E+00  0.1465E+16
   -0.899919    3.34812  0.0000E+00  0.4183E-09  0.7411E-13  0.1716E-09  0.0000E+00  0.1198E+16
   -0.937416    3.48067  0.0000E+00  0.7531E-09  0.1310E-12  0.3927E-09  0.0000E+00  0.9255E+15
   -0.974913    3.61439  0.0000E+00  0.1349E-08  0.2304E-12  0.9901E-09  0.0000E+00  0.6455E+15
   -1.012411    3.74901  0.0000E+00  0.2408E-08  0.4038E-12  0.3118E-08  0.0000E+00  0.3590E+15
   -1.049908    3.88334  0.0000E+00  0.4247E-08  0.7007E-12  0.2385E-07  0.0000E+00  0.8113E+14
   -1.087405    4.00234  0.0000E+00  0.5167E-08  0.8579E-12  0.1196E-04  0.0000E+00 -0.4295E+12
   -1.124902    4.00397  0.0000E+00  0.5601E-08  0.9498E-12  0.1261E-04  0.0000E+00 -0.4507E+12
   -1.162398    4.00553  0.0000E+00  0.5958E-08  0.1047E-11  0.1284E-04  0.0000E+00 -0.4828E+12
   -1.199895    4.00708  0.0000E+00  0.6242E-08  0.1154E-11  0.1265E-04  0.0000E+00 -0.5317E+12
   -1.237391    4.00865  0.0000E+00  0.6451E-08  0.1277E-11  0.1203E-04  0.0000E+00 -0.6051E+12
   -1.274887    4.01032  0.0000E+00  0.6580E-08  0.1428E-11  0.1098E-04  0.0000E+00 -0.7207E+12
   -1.312382    4.01216  0.0000E+00  0.6610E-08  0.1629E-11  0.9437E-05  0.0000E+00 -0.9165E+12
   -1.349878    4.01434  0.0000E+00  0.6499E-08  0.1924E-11  0.7399E-05  0.0000E+00 -0.1294E+13
   -1.387373    4.01714  0.0000E+00  0.6156E-08  0.2428E-11  0.4918E-05  0.0000E+00 -0.2208E+13
   -1.424868    4.02142  0.0000E+00  0.5357E-08  0.3547E-11  0.2268E-05  0.0000E+00 -0.5759E+13
   -1.462362    4.03068  0.0000E+00  0.3637E-08  0.7488E-11  0.3938E-06  0.0000E+00 -0.4511E+14
   -1.499856    4.07425  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
