 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6375E+16
   -0.037501    0.09690  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6188E+16
   -0.075002    0.19348  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6008E+16
   -0.112504    0.28983  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5834E+16
   -0.150006    0.38601  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5666E+16
   -0.187508    0.48210  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5502E+16
   -0.225011    0.57816  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5342E+16
   -0.262513    0.67424  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5181E+16
   -0.300016    0.77034  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.5023E+16
   -0.337520    0.86648  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4865E+16
   -0.375023    0.96267  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4710E+16
   -0.412527    1.05897  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4557E+16
   -0.450030    1.15541  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4403E+16
   -0.487534    1.25198  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4247E+16
   -0.525039    1.34863  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4088E+16
   -0.562543    1.44529  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3927E+16
   -0.600047    1.54190  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3766E+16
   -0.637551    1.63843  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3603E+16
   -0.675056    1.73481  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3440E+16
   -0.712560    1.83099  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3275E+16
   -0.750065    1.92691  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3118E+16
   -0.787569    2.02272  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2962E+16
   -0.825074    2.11844  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2806E+16
   -0.862578    2.21403  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2649E+16
   -0.900083    2.30943  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2493E+16
   -0.937587    2.40457  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2336E+16
   -0.975091    2.49941  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2180E+16
   -1.012595    2.59389  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.2023E+16
   -1.050099    2.68782  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1866E+16
   -1.087603    2.78112  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1712E+16
   -1.125107    2.87368  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1575E+16
   -1.162610    2.96637  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1440E+16
   -1.200113    3.05935  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1304E+16
   -1.237616    3.15263  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1169E+16
   -1.275119    3.24626  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.1035E+16
   -1.312622    3.34056  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.8999E+15
   -1.350124    3.43569  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.7633E+15
   -1.387626    3.53188  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.6244E+15
   -1.425127    3.62953  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.4819E+15
   -1.462629    3.72928  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.0000E+00  0.3328E+15
   -1.500130    3.83233  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
