 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    4.16744  0.0000E+00  0.1598E-03  0.8523E-04  0.5944E-04  0.1246E+00  0.1021E-02
   -0.037500    4.27851  0.0000E+00  0.9129E-04  0.2305E-04  0.1122E-03  0.4458E-01 -0.3548E-02
   -0.075000    4.29325  0.0000E+00  0.6730E-04  0.9478E-05  0.1200E-03  0.3290E-01 -0.2410E-02
   -0.112500    4.30387  0.0000E+00  0.5435E-04  0.5027E-05  0.1253E-03  0.2774E-01 -0.2341E-02
   -0.150001    4.31161  0.0000E+00  0.4547E-04  0.2911E-05  0.1332E-03  0.2404E-01 -0.1626E-02
   -0.187502    4.31809  0.0000E+00  0.3897E-04  0.1786E-05  0.1418E-03  0.2109E-01 -0.2164E-02
   -0.225003    4.32382  0.0000E+00  0.3401E-04  0.1155E-05  0.1500E-03  0.1861E-01 -0.2537E-02
   -0.262504    4.32901  0.0000E+00  0.3006E-04  0.7802E-06  0.1585E-03  0.1647E-01 -0.3151E-02
   -0.300006    4.33380  0.0000E+00  0.2684E-04  0.5525E-06  0.1664E-03  0.1464E-01 -0.3924E-02
   -0.337508    4.33825  0.0000E+00  0.2418E-04  0.4084E-06  0.1735E-03  0.1304E-01 -0.4892E-02
   -0.375010    4.34240  0.0000E+00  0.2192E-04  0.3124E-06  0.1798E-03  0.1165E-01 -0.6089E-02
   -0.412513    4.34632  0.0000E+00  0.1997E-04  0.2452E-06  0.1852E-03  0.1042E-01 -0.7517E-02
   -0.450015    4.35005  0.0000E+00  0.1824E-04  0.1962E-06  0.1897E-03  0.9317E-02 -0.9189E-02
   -0.487518    4.35361  0.0000E+00  0.1670E-04  0.1592E-06  0.1933E-03  0.8330E-02 -0.1127E-01
   -0.525021    4.35703  0.0000E+00  0.1529E-04  0.1305E-06  0.1973E-03  0.7439E-02 -0.1457E-01
   -0.562524    4.36031  0.0000E+00  0.1401E-04  0.1078E-06  0.2005E-03  0.6648E-02 -0.1896E-01
   -0.600027    4.36348  0.0000E+00  0.1285E-04  0.8975E-07  0.2030E-03  0.5941E-02 -0.2480E-01
   -0.637530    4.36656  0.0000E+00  0.1179E-04  0.7516E-07  0.2050E-03  0.5306E-02 -0.3243E-01
   -0.675033    4.36955  0.0000E+00  0.1083E-04  0.6329E-07  0.2065E-03  0.4736E-02 -0.3967E-01
   -0.712536    4.37248  0.0000E+00  0.9959E-05  0.5354E-07  0.2078E-03  0.4221E-02  0.7879E-01
   -0.750039    4.37534  0.0000E+00  0.9164E-05  0.4551E-07  0.2086E-03  0.3757E-02 -0.4530E-01
   -0.787542    4.37814  0.0000E+00  0.8440E-05  0.3885E-07  0.2091E-03  0.3337E-02 -0.5699E-01
   -0.825046    4.38089  0.0000E+00  0.7782E-05  0.3330E-07  0.2093E-03  0.2957E-02 -0.2864E-01
   -0.862549    4.38360  0.0000E+00  0.7183E-05  0.2867E-07  0.2092E-03  0.2613E-02 -0.6331E-01
   -0.900052    4.38626  0.0000E+00  0.6638E-05  0.2479E-07  0.2089E-03  0.2301E-02  0.2678E+00
   -0.937555    4.38888  0.0000E+00  0.6142E-05  0.2153E-07  0.2082E-03  0.2017E-02 -0.3770E-01
   -0.975058    4.39147  0.0000E+00  0.5689E-05  0.1879E-07  0.2070E-03  0.1759E-02 -0.1072E+00
   -1.012561    4.39402  0.0000E+00  0.5274E-05  0.1646E-07  0.2065E-03  0.1522E-02 -0.8546E-01
   -1.050063    4.39653  0.0000E+00  0.4893E-05  0.1449E-07  0.2054E-03  0.1313E-02 -0.9441E-01
   -1.087566    4.39902  0.0000E+00  0.4544E-05  0.1283E-07  0.2035E-03  0.1128E-02  0.1249E+00
   -1.125068    4.40148  0.0000E+00  0.4224E-05  0.1144E-07  0.2005E-03  0.9644E-03  0.2196E-01
   -1.162570    4.40394  0.0000E+00  0.3929E-05  0.1028E-07  0.1961E-03  0.8197E-03  0.3951E+01
   -1.200072    4.40641  0.0000E+00  0.3657E-05  0.9326E-08  0.1899E-03  0.6908E-03  0.2080E+01
   -1.237574    4.40891  0.0000E+00  0.3403E-05  0.8570E-08  0.1814E-03  0.5752E-03 -0.5139E-01
   -1.275076    4.41147  0.0000E+00  0.3160E-05  0.7996E-08  0.1702E-03  0.4713E-03  0.2848E+00
   -1.312577    4.41415  0.0000E+00  0.2919E-05  0.7619E-08  0.1543E-03  0.3823E-03  0.9733E+00
   -1.350078    4.41706  0.0000E+00  0.2670E-05  0.7500E-08  0.1322E-03  0.3059E-03  0.1310E+02
   -1.387578    4.42038  0.0000E+00  0.2395E-05  0.7820E-08  0.1022E-03  0.2404E-03  0.1624E+03
   -1.425079    4.42460  0.0000E+00  0.2044E-05  0.9254E-08  0.6169E-04  0.1841E-03 -0.5720E+02
   -1.462579    4.43144  0.0000E+00  0.1106E-05  0.2023E-07  0.7841E-05  0.1374E-03 -0.4161E+05
   -1.500078    4.48301  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1373E-03  0.0000E+00
