 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4497-145  0.1699E+17
   -0.037500    0.26413  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2519-145  0.1342E+17
   -0.074999    0.48787  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1391-145  0.1062E+17
   -0.112500    0.67640  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.7572-146  0.8443E+16
   -0.150000    0.83473  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4059-146  0.6749E+16
   -0.187501    0.96762  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2133-146  0.5442E+16
   -0.225002    1.07945  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1083-146  0.4442E+16
   -0.262504    1.17421  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4974-147  0.3608E+16
   -0.300005    1.25373  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2212-147  0.2959E+16
   -0.337507    1.32081  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.9678-148  0.2471E+16
   -0.375009    1.37823  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4164-148  0.2223E+16
   -0.412511    1.43103  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1760-148  0.2139E+16
   -0.450014    1.48292  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.7278-149  0.2129E+16
   -0.487516    1.53570  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2863-149  0.2164E+16
   -0.525019    1.59060  0.0000E+00  0.4657E-13  0.8600E-16  0.1000E-09  0.1009-149  0.2177E+16
   -0.562522    1.64717  0.0000E+00  0.8332E-13  0.9422E-16  0.1000E-09  0.3482-150  0.2228E+16
   -0.600025    1.70658  0.0000E+00  0.2286E-12  0.1441E-15  0.1000E-09  0.1177-150  0.2307E+16
   -0.637528    1.76981  0.0000E+00  0.6287E-12  0.3000E-15  0.1000E-09  0.3891-151  0.2402E+16
   -0.675031    1.83769  0.0000E+00  0.1640E-11  0.7251E-15  0.1000E-09  0.1258-151  0.2506E+16
   -0.712534    1.91095  0.0000E+00  0.4132E-11  0.1765E-14  0.1000E-09  0.3978-152  0.2609E+16
   -0.750037    1.99019  0.0000E+00  0.1023E-10  0.4244E-14  0.1000E-09  0.1228-152  0.2906E+16
   -0.787540    2.08248  0.0000E+00  0.2497E-10  0.1009E-13  0.1000E-09  0.3701-153  0.3235E+16
   -0.825043    2.19103  0.0000E+00  0.6027E-10  0.2370E-13  0.1000E-09  0.1088-153  0.3517E+16
   -0.862546    2.31736  0.0000E+00  0.1438E-09  0.5509E-13  0.1014E-09  0.3118-154  0.3742E+16
   -0.900049    2.46375  0.0000E+00  0.3394E-09  0.1267E-12  0.1223E-09  0.8702-155  0.3893E+16
   -0.937552    2.63352  0.0000E+00  0.7922E-09  0.2882E-12  0.2162E-09  0.2361-155  0.3934E+16
   -0.975055    2.83148  0.0000E+00  0.1830E-08  0.6490E-12  0.4843E-09  0.6156-156  0.3800E+16
   -1.012557    3.06457  0.0000E+00  0.4189E-08  0.1449E-11  0.1293E-08  0.1281-156  0.3348E+16
   -1.050060    3.34171  0.0000E+00  0.9476E-08  0.3203E-11  0.5983E-08  0.2475-157  0.2352E+16
   -1.087562    3.66691  0.0000E+00  0.1672E-07  0.5669E-11  0.5484E-05  0.4576-158  0.1018E+16
   -1.125065    3.92993  0.0000E+00  0.2197E-07  0.7554E-11  0.1815E-04  0.8002-159  0.1635E+15
   -1.162567    4.03796  0.0000E+00  0.2412E-07  0.8444E-11  0.2721E-04  0.8502-160 -0.1881E+13
   -1.200069    4.04028  0.0000E+00  0.2527E-07  0.9114E-11  0.2768E-04  0.4284-160 -0.1955E+13
   -1.237570    4.04258  0.0000E+00  0.2611E-07  0.9841E-11  0.2736E-04  0.2082-160 -0.2088E+13
   -1.275072    4.04494  0.0000E+00  0.2668E-07  0.1072E-10  0.2613E-04  0.9039-161 -0.2322E+13
   -1.312573    4.04745  0.0000E+00  0.2695E-07  0.1192E-10  0.2344E-04  0.3707-161 -0.2773E+13
   -1.350074    4.05032  0.0000E+00  0.2679E-07  0.1375E-10  0.1835E-04  0.1385-161 -0.3820E+13
   -1.387574    4.05407  0.0000E+00  0.2589E-07  0.1687E-10  0.1274E-04  0.4393-162 -0.6068E+13
   -1.425074    4.05961  0.0000E+00  0.2355E-07  0.2365E-10  0.6663E-05  0.9792-163 -0.1345E+14
   -1.462574    4.07058  0.0000E+00  0.1702E-07  0.5096E-10  0.1282E-05  0.0000E+00 -0.9683E+14
   -1.500074    4.12597  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.6689-164  0.0000E+00
