 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1900-154  0.1762E+17
   -0.037492    0.27434  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1064-154  0.1396E+17
   -0.074985    0.50819  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.5878-155  0.1109E+17
   -0.112478    0.70655  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.3199-155  0.8844E+16
   -0.149971    0.87431  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1715-155  0.7093E+16
   -0.187465    1.01609  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.9015-156  0.5736E+16
   -0.224959    1.13620  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4578-156  0.4692E+16
   -0.262453    1.23856  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.2102-156  0.3821E+16
   -0.299947    1.32497  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.9347-157  0.3139E+16
   -0.337442    1.39822  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.4090-157  0.2619E+16
   -0.374937    1.46106  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1760-157  0.2341E+16
   -0.412432    1.51864  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.7439-158  0.2226E+16
   -0.449927    1.57472  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.3076-158  0.2185E+16
   -0.487422    1.63111  0.0000E+00  0.4096E-13  0.8590E-16  0.1000E-09  0.1210-158  0.2189E+16
   -0.524918    1.68905  0.0000E+00  0.8391E-13  0.8988E-16  0.1000E-09  0.4263-159  0.2175E+16
   -0.562413    1.74816  0.0000E+00  0.2140E-12  0.1350E-15  0.1000E-09  0.1471-159  0.2199E+16
   -0.599909    1.80959  0.0000E+00  0.5760E-12  0.2751E-15  0.1000E-09  0.4971-160  0.2250E+16
   -0.637405    1.87435  0.0000E+00  0.1473E-11  0.6408E-15  0.1000E-09  0.1642-160  0.2318E+16
   -0.674901    1.94331  0.0000E+00  0.3646E-11  0.1530E-14  0.1000E-09  0.5298-161  0.2398E+16
   -0.712396    2.01725  0.0000E+00  0.8874E-11  0.3624E-14  0.1000E-09  0.1661-161  0.2482E+16
   -0.749892    2.09695  0.0000E+00  0.2138E-10  0.8511E-14  0.1000E-09  0.4987-162  0.2768E+16
   -0.787388    2.19019  0.0000E+00  0.5108E-10  0.1983E-13  0.1000E-09  0.1357-162  0.3094E+16
   -0.824884    2.30077  0.0000E+00  0.1212E-09  0.4588E-13  0.1002E-09  0.2592-163  0.3379E+16
   -0.862380    2.43090  0.0000E+00  0.2854E-09  0.1054E-12  0.1143E-09  0.0000E+00  0.3609E+16
   -0.899876    2.58381  0.0000E+00  0.6678E-09  0.2408E-12  0.1879E-09  0.0000E+00  0.3755E+16
   -0.937371    2.76415  0.0000E+00  0.1551E-08  0.5458E-12  0.4081E-09  0.0000E+00  0.3758E+16
   -0.974867    2.97829  0.0000E+00  0.3569E-08  0.1226E-11  0.1016E-08  0.0000E+00  0.3504E+16
   -1.012362    3.23475  0.0000E+00  0.8131E-08  0.2728E-11  0.3384E-08  0.0000E+00  0.2787E+16
   -1.049858    3.54396  0.0000E+00  0.1666E-07  0.5497E-11  0.1201E-05  0.0000E+00  0.1479E+16
   -1.087353    3.85353  0.0000E+00  0.2343E-07  0.7808E-11  0.1642E-04  0.0000E+00  0.4037E+15
   -1.124848    4.01802  0.0000E+00  0.2665E-07  0.9027E-11  0.2849E-04  0.0000E+00  0.1473E+14
   -1.162343    4.04210  0.0000E+00  0.2811E-07  0.9736E-11  0.3191E-04  0.0000E+00 -0.1847E+13
   -1.199837    4.04422  0.0000E+00  0.2907E-07  0.1040E-10  0.3192E-04  0.0000E+00 -0.1927E+13
   -1.237332    4.04634  0.0000E+00  0.2975E-07  0.1113E-10  0.3120E-04  0.0000E+00 -0.2059E+13
   -1.274826    4.04851  0.0000E+00  0.3016E-07  0.1201E-10  0.2969E-04  0.0000E+00 -0.2269E+13
   -1.312320    4.05083  0.0000E+00  0.3027E-07  0.1321E-10  0.2695E-04  0.0000E+00 -0.2639E+13
   -1.349813    4.05342  0.0000E+00  0.2991E-07  0.1509E-10  0.2110E-04  0.0000E+00 -0.3599E+13
   -1.387307    4.05680  0.0000E+00  0.2877E-07  0.1839E-10  0.1429E-04  0.0000E+00 -0.5769E+13
   -1.424800    4.06189  0.0000E+00  0.2604E-07  0.2563E-10  0.7378E-05  0.0000E+00 -0.1270E+14
   -1.462292    4.07201  0.0000E+00  0.1853E-07  0.5544E-10  0.1355E-05  0.0000E+00 -0.9333E+14
   -1.499785    4.12523  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
