 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3370-122  0.1614E+17
   -0.037496    0.25047  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1888-122  0.1264E+17
   -0.074993    0.45991  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1042-122  0.9943E+16
   -0.112490    0.63448  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.5673-123  0.7862E+16
   -0.149988    0.77964  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3040-123  0.6256E+16
   -0.187485    0.90032  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1598-123  0.5023E+16
   -0.224983    1.00094  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.8114-124  0.4084E+16
   -0.262481    1.08548  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3725-124  0.3299E+16
   -0.299980    1.15572  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1656-124  0.2693E+16
   -0.337479    1.21444  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.7246-125  0.2246E+16
   -0.374978    1.26444  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.3117-125  0.2035E+16
   -0.412477    1.31060  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.1318-125  0.1986E+16
   -0.449976    1.35647  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.5447-126  0.2012E+16
   -0.487475    1.40379  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2142-126  0.2081E+16
   -0.524975    1.45370  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.7548-127  0.2119E+16
   -0.562475    1.50558  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.2605-127  0.2193E+16
   -0.599974    1.56050  0.0000E+00  0.4096E-13  0.8591E-16  0.1000E-09  0.8802-128  0.2294E+16
   -0.637474    1.61936  0.0000E+00  0.5586E-13  0.8649E-16  0.1000E-09  0.2910-128  0.2412E+16
   -0.674974    1.68292  0.0000E+00  0.1108E-12  0.1078E-15  0.1000E-09  0.9410-129  0.2539E+16
   -0.712474    1.75184  0.0000E+00  0.2974E-12  0.1831E-15  0.1000E-09  0.2974-129  0.2665E+16
   -0.749974    1.82665  0.0000E+00  0.7920E-12  0.4104E-15  0.1000E-09  0.9181-130  0.2948E+16
   -0.787474    1.91264  0.0000E+00  0.2110E-11  0.1014E-14  0.1000E-09  0.2767-130  0.3253E+16
   -0.824974    2.01204  0.0000E+00  0.5468E-11  0.2546E-14  0.1000E-09  0.8133-131  0.3513E+16
   -0.862474    2.12555  0.0000E+00  0.1395E-10  0.6329E-14  0.1000E-09  0.2330-131  0.3719E+16
   -0.899973    2.25413  0.0000E+00  0.3520E-10  0.1557E-13  0.1000E-09  0.6501-132  0.3861E+16
   -0.937473    2.39899  0.0000E+00  0.8786E-10  0.3790E-13  0.1000E-09  0.1763-132  0.3926E+16
   -0.974973    2.56188  0.0000E+00  0.2171E-09  0.9136E-13  0.1150E-09  0.4598-133  0.3895E+16
   -1.012472    2.74532  0.0000E+00  0.5324E-09  0.2187E-12  0.1902E-09  0.9566-134  0.3704E+16
   -1.049972    2.95096  0.0000E+00  0.1297E-08  0.5202E-12  0.4548E-09  0.1847-134  0.3350E+16
   -1.087471    3.18405  0.0000E+00  0.3132E-08  0.1226E-11  0.1418E-08  0.3412-135  0.2739E+16
   -1.124970    3.45173  0.0000E+00  0.7414E-08  0.2842E-11  0.1036E-07  0.6021-136  0.1735E+16
   -1.162469    3.75028  0.0000E+00  0.1234E-07  0.4801E-11  0.6000E-05  0.1011-136  0.6853E+15
   -1.199968    3.95651  0.0000E+00  0.1630E-07  0.6514E-11  0.1299E-04  0.1602-137  0.9228E+14
   -1.237466    4.03752  0.0000E+00  0.1861E-07  0.7715E-11  0.1767E-04  0.1694-138 -0.2682E+13
   -1.274964    4.04086  0.0000E+00  0.1988E-07  0.8747E-11  0.1744E-04  0.5379-139 -0.2972E+13
   -1.312462    4.04432  0.0000E+00  0.2075E-07  0.1003E-10  0.1596E-04  0.1686-139 -0.3554E+13
   -1.349960    4.04817  0.0000E+00  0.2115E-07  0.1182E-10  0.1338E-04  0.4950-140 -0.4698E+13
   -1.387458    4.05291  0.0000E+00  0.2087E-07  0.1471E-10  0.9818E-05  0.1280-140 -0.7276E+13
   -1.424955    4.05963  0.0000E+00  0.1935E-07  0.2084E-10  0.5349E-05  0.2638-141 -0.1599E+14
   -1.462451    4.07253  0.0000E+00  0.1459E-07  0.4417E-10  0.1157E-05  0.3793-142 -0.1055E+15
   -1.499948    4.13107  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.5115-142  0.0000E+00
