 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    9.80986  0.0000E+00  0.1728E-02  0.2195E-01  0.1589E-03  0.6882E+00  0.2360E-01
   -0.034998   10.20558  0.0000E+00  0.8882E-03  0.1492E-01  0.2740E-03  0.2099E+00  0.2413E+00
   -0.069996   10.38031  0.0000E+00  0.5805E-03  0.4851E-02  0.4371E-03  0.1106E+00  0.8254E+00
   -0.104994   10.43237  0.0000E+00  0.4699E-03  0.3446E-02  0.5212E-03  0.8098E-01  0.3329E+01
   -0.139993   10.46024  0.0000E+00  0.3979E-03  0.2578E-02  0.4658E-03  0.6404E-01  0.2622E+00
   -0.174992   10.47913  0.0000E+00  0.3382E-03  0.1501E-02  0.4865E-03  0.5321E-01  0.9589E+00
   -0.209991   10.49272  0.0000E+00  0.2949E-03  0.1059E-02  0.5164E-03  0.4514E-01  0.3107E+00
   -0.244990   10.50231  0.0000E+00  0.2618E-03  0.7490E-03  0.5050E-03  0.3965E-01  0.2958E+02
   -0.279990   10.51084  0.0000E+00  0.2330E-03  0.5258E-03  0.5091E-03  0.3471E-01  0.2429E+01
   -0.314990   10.51977  0.0000E+00  0.2089E-03  0.3667E-03  0.5450E-03  0.2954E-01  0.1800E+02
   -0.349990   10.52655  0.0000E+00  0.1898E-03  0.2537E-03  0.5726E-03  0.2639E-01  0.2417E+02
   -0.384990   10.53256  0.0000E+00  0.1741E-03  0.1754E-03  0.6025E-03  0.2393E-01  0.1509E+02
   -0.419990   10.53784  0.0000E+00  0.1614E-03  0.1227E-03  0.6375E-03  0.2197E-01  0.3198E+02
   -0.454991   10.54327  0.0000E+00  0.1508E-03  0.8684E-04  0.6895E-03  0.1990E-01  0.1585E+03
   -0.489991   10.54899  0.0000E+00  0.1419E-03  0.6385E-04  0.7819E-03  0.1771E-01  0.6411E+02
   -0.524992   10.55400  0.0000E+00  0.1338E-03  0.4828E-04  0.9416E-03  0.1567E-01  0.1898E+03
   -0.559993   10.56029  0.0000E+00  0.1257E-03  0.3624E-04  0.1095E-02  0.1425E-01 -0.6724E+03
   -0.594994   10.56500  0.0000E+00  0.1163E-03  0.2623E-04  0.1192E-02  0.1316E-01  0.1939E+03
   -0.629995   10.57306  0.0000E+00  0.1077E-03  0.1795E-04  0.1245E-02  0.1275E-01 -0.5129E+03
   -0.664996   10.57847  0.0000E+00  0.1001E-03  0.1249E-04  0.1239E-02  0.1198E-01  0.7255E+03
   -0.699997   10.58553  0.0000E+00  0.9315E-04  0.8507E-05  0.1265E-02  0.1105E-01  0.6636E+03
   -0.734998   10.59150  0.0000E+00  0.8718E-04  0.5469E-05  0.1284E-02  0.1018E-01  0.2815E+04
   -0.769999   10.60000  0.0000E+00  0.8187E-04  0.3842E-05  0.1307E-02  0.9339E-02  0.1563E+03
   -0.805000   10.60549  0.0000E+00  0.7706E-04  0.2877E-05  0.1309E-02  0.8589E-02 -0.1178E+03
   -0.840001   10.61390  0.0000E+00  0.7258E-04  0.2149E-05  0.1309E-02  0.7831E-02  0.5419E+03
   -0.875002   10.61888  0.0000E+00  0.6844E-04  0.1723E-05  0.1285E-02  0.7164E-02  0.4879E+03
   -0.910002   10.62710  0.0000E+00  0.6454E-04  0.1415E-05  0.1274E-02  0.6512E-02  0.1135E+04
   -0.945003   10.63450  0.0000E+00  0.6087E-04  0.1140E-05  0.1234E-02  0.5874E-02  0.3281E+03
   -0.980004   10.64226  0.0000E+00  0.5735E-04  0.9297E-06  0.1171E-02  0.5264E-02  0.2040E+03
   -1.015004   10.65194  0.0000E+00  0.5393E-04  0.8247E-06  0.1116E-02  0.4641E-02  0.1836E+03
   -1.050004   10.66039  0.0000E+00  0.5060E-04  0.7835E-06  0.1024E-02  0.4118E-02  0.2742E+04
   -1.085004   10.67070  0.0000E+00  0.4717E-04  0.7896E-06  0.9537E-03  0.3601E-02 -0.2506E+04
   -1.120004   10.68190  0.0000E+00  0.4371E-04  0.8497E-06  0.8838E-03  0.3143E-02  0.1233E+05
   -1.155004   10.69619  0.0000E+00  0.4031E-04  0.1030E-05  0.8007E-03  0.2707E-02  0.2001E+07
   -1.190003   10.71446  0.0000E+00  0.3700E-04  0.1413E-05  0.7165E-03  0.2261E-02 -0.1458E+05
   -1.225002   10.73910  0.0000E+00  0.3365E-04  0.2205E-05  0.6404E-03  0.1788E-02  0.2150E+06
   -1.260001   10.76413  0.0000E+00  0.3023E-04  0.4529E-05  0.5181E-03  0.1361E-02 -0.1443E+09
   -1.295000   10.92110  0.0000E+00  0.2640E-04  0.1000E-04  0.5034E-03  0.9762E-03  0.2208E+09
   -1.329998   10.84475  0.0000E+00  0.2194E-04  0.2599E-04  0.3017E-03  0.8262E-03 -0.2858E+11
   -1.364996   11.31821  0.0000E+00  0.1688E-04  0.3882E-04  0.3285E-03  0.5551E-03 -0.3581E+07
   -1.399994   11.15619  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.9525E-03  0.0000E+00
