 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.5956-152  0.1763E+17
   -0.068731    0.27455  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.1460-152  0.1537E+17
   -0.137463    0.53293  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.3496-153  0.1285E+17
   -0.206196    0.76586  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.8302-154  0.1030E+17
   -0.274929    0.96626  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.2567-154  0.8090E+16
   -0.343663    1.13398  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.8212-155  0.6181E+16
   -0.412397    1.26941  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.2564-155  0.4601E+16
   -0.481131    1.37501  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.7383-156  0.3324E+16
   -0.549867    1.45416  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.1782-156  0.2247E+16
   -0.618602    1.50917  0.0000E+00  0.2084E-13  0.7603E-17  0.1000E-09  0.4196-157  0.1426E+16
   -0.687338    1.54474  0.0000E+00  0.7025E-13  0.1000E-16  0.1000E-09  0.9634-158  0.1064E+16
   -0.756074    1.57165  0.0000E+00  0.1818E-12  0.1950E-16  0.1000E-09  0.2156-158  0.1052E+16
   -0.824811    1.59857  0.0000E+00  0.4143E-12  0.4115E-16  0.1000E-09  0.4697-159  0.1236E+16
   -0.893548    1.63060  0.0000E+00  0.9014E-12  0.8634E-16  0.1000E-09  0.9960-160  0.1610E+16
   -0.962285    1.67302  0.0000E+00  0.1922E-11  0.1790E-15  0.1000E-09  0.2069-160  0.2162E+16
   -1.031022    1.73130  0.0000E+00  0.4038E-11  0.3667E-15  0.1000E-09  0.5070-161  0.2919E+16
   -1.099760    1.81253  0.0000E+00  0.8387E-11  0.7429E-15  0.1000E-09  0.1197-161  0.3755E+16
   -1.168497    1.92187  0.0000E+00  0.1725E-10  0.1491E-14  0.1000E-09  0.2451-162  0.4552E+16
   -1.237235    2.06301  0.0000E+00  0.3515E-10  0.2967E-14  0.1000E-09  0.1333-163  0.5158E+16
   -1.305973    2.23706  0.0000E+00  0.7101E-10  0.5858E-14  0.1000E-09  0.0000E+00  0.5415E+16
   -1.374710    2.44139  0.0000E+00  0.1423E-09  0.1148E-13  0.1000E-09  0.0000E+00  0.5349E+16
   -1.443448    2.67501  0.0000E+00  0.2831E-09  0.2236E-13  0.1000E-09  0.0000E+00  0.4808E+16
   -1.512186    2.92935  0.0000E+00  0.5603E-09  0.4335E-13  0.1000E-09  0.0000E+00  0.3889E+16
   -1.580924    3.19393  0.0000E+00  0.1108E-08  0.8408E-13  0.1575E-09  0.0000E+00  0.2756E+16
   -1.649661    3.45765  0.0000E+00  0.2182E-08  0.1628E-12  0.5236E-09  0.0000E+00  0.1594E+16
   -1.718399    3.70934  0.0000E+00  0.4282E-08  0.3143E-12  0.2968E-08  0.0000E+00  0.5662E+15
   -1.787136    3.93350  0.0000E+00  0.6512E-08  0.4862E-12  0.8102E-05  0.0000E+00  0.4235E+14
   -1.855873    3.99655  0.0000E+00  0.7174E-08  0.5421E-12  0.2922E-04  0.0000E+00 -0.1299E+12
   -1.924610    3.99757  0.0000E+00  0.7580E-08  0.5844E-12  0.3231E-04  0.0000E+00 -0.1530E+12
   -1.993347    3.99855  0.0000E+00  0.7955E-08  0.6318E-12  0.3498E-04  0.0000E+00 -0.1700E+12
   -2.062083    3.99951  0.0000E+00  0.8295E-08  0.6848E-12  0.3585E-04  0.0000E+00 -0.1868E+12
   -2.130819    4.00047  0.0000E+00  0.8601E-08  0.7453E-12  0.3573E-04  0.0000E+00 -0.2075E+12
   -2.199554    4.00145  0.0000E+00  0.8870E-08  0.8158E-12  0.3479E-04  0.0000E+00 -0.2348E+12
   -2.268289    4.00247  0.0000E+00  0.9098E-08  0.9012E-12  0.3301E-04  0.0000E+00 -0.2726E+12
   -2.337024    4.00356  0.0000E+00  0.9285E-08  0.1012E-11  0.3024E-04  0.0000E+00 -0.3290E+12
   -2.405758    4.00478  0.0000E+00  0.9416E-08  0.1166E-11  0.2640E-04  0.0000E+00 -0.4206E+12
   -2.474492    4.00623  0.0000E+00  0.9467E-08  0.1399E-11  0.2144E-04  0.0000E+00 -0.5892E+12
   -2.543225    4.00808  0.0000E+00  0.9379E-08  0.1819E-11  0.1526E-04  0.0000E+00 -0.9851E+12
   -2.611958    4.01085  0.0000E+00  0.8966E-08  0.2868E-11  0.7961E-05  0.0000E+00 -0.2513E+13
   -2.680690    4.01676  0.0000E+00  0.7133E-08  0.8797E-11  0.1409E-05  0.0000E+00 -0.3264E+14
   -2.749421    4.05774  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
