 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.2210E-11  0.5709E-15  0.1000E-09  0.0000E+00  0.2124E+17
   -0.068732    0.33353  0.0000E+00  0.5827E-11  0.5915E-15  0.1000E-09  0.0000E+00  0.1855E+17
   -0.137464    0.65381  0.0000E+00  0.1327E-10  0.9683E-15  0.1000E-09  0.0000E+00  0.1617E+17
   -0.206197    0.96227  0.0000E+00  0.2702E-10  0.1772E-14  0.1000E-09  0.0000E+00  0.1405E+17
   -0.274931    1.26009  0.0000E+00  0.5226E-10  0.3279E-14  0.1000E-09  0.0000E+00  0.1216E+17
   -0.343665    1.54837  0.0000E+00  0.9861E-10  0.6024E-14  0.1000E-09  0.0000E+00  0.1045E+17
   -0.412400    1.82797  0.0000E+00  0.1838E-09  0.1099E-13  0.1000E-09  0.0000E+00  0.8889E+16
   -0.481135    2.09957  0.0000E+00  0.3399E-09  0.1992E-13  0.1000E-09  0.0000E+00  0.7465E+16
   -0.549871    2.36360  0.0000E+00  0.6257E-09  0.3597E-13  0.1000E-09  0.0000E+00  0.6152E+16
   -0.618607    2.62020  0.0000E+00  0.1146E-08  0.6465E-13  0.1000E-09  0.0000E+00  0.4945E+16
   -0.687343    2.86947  0.0000E+00  0.2090E-08  0.1157E-12  0.1523E-09  0.0000E+00  0.3865E+16
   -0.756080    3.11361  0.0000E+00  0.3791E-08  0.2059E-12  0.3661E-09  0.0000E+00  0.2864E+16
   -0.824817    3.35356  0.0000E+00  0.6843E-08  0.3649E-12  0.9722E-09  0.0000E+00  0.1911E+16
   -0.893554    3.58830  0.0000E+00  0.1228E-07  0.6428E-12  0.3225E-08  0.0000E+00  0.1015E+16
   -0.962292    3.81477  0.0000E+00  0.2167E-07  0.1116E-11  0.2501E-07  0.0000E+00  0.2274E+15
   -1.031030    4.00735  0.0000E+00  0.2204E-07  0.1137E-11  0.1555E-03  0.0000E+00 -0.6279E+11
   -1.099768    4.00754  0.0000E+00  0.2222E-07  0.1148E-11  0.1514E-03  0.0000E+00 -0.6870E+11
   -1.168506    4.00774  0.0000E+00  0.2238E-07  0.1161E-11  0.1560E-03  0.0000E+00 -0.6909E+11
   -1.237244    4.00795  0.0000E+00  0.2253E-07  0.1174E-11  0.1591E-03  0.0000E+00 -0.6943E+11
   -1.305983    4.00815  0.0000E+00  0.2266E-07  0.1189E-11  0.1595E-03  0.0000E+00 -0.7069E+11
   -1.374721    4.00836  0.0000E+00  0.2278E-07  0.1204E-11  0.1591E-03  0.0000E+00 -0.7188E+11
   -1.443459    4.00856  0.0000E+00  0.2288E-07  0.1221E-11  0.1584E-03  0.0000E+00 -0.7308E+11
   -1.512197    4.00877  0.0000E+00  0.2297E-07  0.1240E-11  0.1574E-03  0.0000E+00 -0.7448E+11
   -1.580936    4.00898  0.0000E+00  0.2305E-07  0.1261E-11  0.1560E-03  0.0000E+00 -0.7611E+11
   -1.649674    4.00920  0.0000E+00  0.2312E-07  0.1284E-11  0.1543E-03  0.0000E+00 -0.7798E+11
   -1.718412    4.00941  0.0000E+00  0.2317E-07  0.1310E-11  0.1521E-03  0.0000E+00 -0.8013E+11
   -1.787150    4.00963  0.0000E+00  0.2321E-07  0.1339E-11  0.1496E-03  0.0000E+00 -0.8260E+11
   -1.855887    4.00986  0.0000E+00  0.2323E-07  0.1371E-11  0.1467E-03  0.0000E+00 -0.8546E+11
   -1.924625    4.01009  0.0000E+00  0.2324E-07  0.1408E-11  0.1433E-03  0.0000E+00 -0.8880E+11
   -1.993362    4.01033  0.0000E+00  0.2323E-07  0.1450E-11  0.1394E-03  0.0000E+00 -0.9270E+11
   -2.062098    4.01057  0.0000E+00  0.2319E-07  0.1498E-11  0.1349E-03  0.0000E+00 -0.9704E+11
   -2.130835    4.01083  0.0000E+00  0.2314E-07  0.1554E-11  0.1299E-03  0.0000E+00 -0.1021E+12
   -2.199571    4.01109  0.0000E+00  0.2306E-07  0.1622E-11  0.1242E-03  0.0000E+00 -0.1083E+12
   -2.268307    4.01137  0.0000E+00  0.2293E-07  0.1717E-11  0.1108E-03  0.0000E+00 -0.1233E+12
   -2.337042    4.01168  0.0000E+00  0.2273E-07  0.1859E-11  0.8789E-04  0.0000E+00 -0.1584E+12
   -2.405776    4.01208  0.0000E+00  0.2243E-07  0.2068E-11  0.6978E-04  0.0000E+00 -0.2043E+12
   -2.474511    4.01258  0.0000E+00  0.2200E-07  0.2396E-11  0.5370E-04  0.0000E+00 -0.2737E+12
   -2.543244    4.01323  0.0000E+00  0.2130E-07  0.2993E-11  0.3663E-04  0.0000E+00 -0.4196E+12
   -2.611977    4.01421  0.0000E+00  0.1992E-07  0.4483E-11  0.1837E-04  0.0000E+00 -0.9055E+12
   -2.680710    4.01621  0.0000E+00  0.1306E-07  0.1600E-10  0.1652E-05  0.0000E+00 -0.1458E+14
   -2.749442    4.03882  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
