 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7484E+16
   -0.068747    0.11401  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7206E+16
   -0.137495    0.22728  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6919E+16
   -0.206243    0.33956  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6625E+16
   -0.274992    0.45063  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6340E+16
   -0.343741    0.56049  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6053E+16
   -0.412491    0.66898  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5766E+16
   -0.481242    0.77593  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5479E+16
   -0.549993    0.88116  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5187E+16
   -0.618744    0.98435  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4899E+16
   -0.687496    1.08537  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4647E+16
   -0.756248    1.18472  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4417E+16
   -0.825000    1.28269  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4190E+16
   -0.893752    1.37919  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3967E+16
   -0.962505    1.47412  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3748E+16
   -1.031258    1.56737  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3535E+16
   -1.100012    1.65890  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3328E+16
   -1.168765    1.74862  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3125E+16
   -1.237518    1.83641  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2928E+16
   -1.306272    1.92216  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2736E+16
   -1.375025    2.00578  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2574E+16
   -1.443779    2.08792  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2424E+16
   -1.512532    2.16875  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2281E+16
   -1.581286    2.24838  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2144E+16
   -1.650039    2.32680  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2011E+16
   -1.718792    2.40397  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1881E+16
   -1.787546    2.47981  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1754E+16
   -1.856298    2.55424  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1631E+16
   -1.925051    2.62720  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1511E+16
   -1.993803    2.69858  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1396E+16
   -2.062555    2.76828  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1313E+16
   -2.131307    2.83782  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1238E+16
   -2.200058    2.90753  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1165E+16
   -2.268809    2.97760  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1111E+16
   -2.337560    3.04939  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1069E+16
   -2.406309    3.12415  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1034E+16
   -2.475059    3.20338  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1013E+16
   -2.543808    3.28979  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1028E+16
   -2.612556    3.39029  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1097E+16
   -2.681304    3.52113  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1283E+16
   -2.750051    3.75507  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
