 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000   12.976  0.0000E+00  999.405  0.1981E+00  0.5886E-03  0.1865E-02  0.2090E-07  0.1131E-03  0.0000E+00 -0.6203E-04  0.2517E-05
   -0.250000   13.054  0.0000E+00  999.396  0.3368E-01  0.1401E-03  0.8457E-05  0.1608E-07  0.1923E-05  0.0000E+00  0.6379E-04  0.3327E-03
   -0.500000   13.065  0.0000E+00  999.394  0.2094E-01  0.7056E-04  0.2362E-05  0.1446E-07  0.9552E-06  0.0000E+00  0.1381E-05  0.4317E-03
   -0.750000   13.071  0.0000E+00  999.393  0.1388E-01  0.4490E-04  0.8177E-06  0.1339E-07  0.4471E-06  0.0000E+00  0.3572E-06  0.6241E-03
   -1.000000   13.074  0.0000E+00  999.393  0.9800E-02  0.3326E-04  0.3589E-06  0.1265E-07  0.2289E-06  0.0000E+00  0.1173E-06  0.8657E-03
   -1.250000   13.077  0.0000E+00  999.393  0.7117E-02  0.2709E-04  0.1949E-06  0.1209E-07  0.1390E-06  0.0000E+00  0.4379E-07  0.1106E-02
   -1.500000   13.079  0.0000E+00  999.392  0.5135E-02  0.2305E-04  0.1217E-06  0.1164E-07  0.9048E-07  0.0000E+00  0.1954E-07  0.1302E-02
   -1.750000   13.081  0.0000E+00  999.392  0.3654E-02  0.1987E-04  0.8325E-07  0.1130E-07  0.5487E-07  0.0000E+00  0.1707E-07  0.1503E-02
   -2.000000   13.082  0.0000E+00  999.392  0.2553E-02  0.1720E-04  0.6198E-07  0.1101E-07  0.3490E-07  0.0000E+00  0.1607E-07  0.1565E-02
   -2.250000   13.084  0.0000E+00  999.392  0.1706E-02  0.1488E-04  0.5177E-07  0.1074E-07  0.2359E-07  0.0000E+00  0.1744E-07  0.1389E-02
   -2.500000   13.086  0.0000E+00  999.392  0.1054E-02  0.1262E-04  0.5567E-07  0.1053E-07  0.1410E-07  0.0000E+00  0.3104E-07  0.9645E-03
