 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - density, kg/m**3
 5 - absolute value of velocity, m/s
 6 - turbulent kinetic energy, m**2/s**2
 7 - disspation rate, m**2/s**3
 8 - TKE production by buoyancy, m**2/s**3
 9 - TKE production by shear   , m**2/s**3
 10 - TKE production by seiches (Goudsmit paramaterization)  , m**2/s**3
 11 - TKE turbulent transport  , m**2/s**3
 12 - kinematic heat conductance, m**2/s
   -0.000000    0.000  0.0000E+00  999.868  0.0000E+00  0.2825E-07  0.3797E-09 -0.4473E-09  0.0000E+00  0.0000E+00  0.8276E-09 -0.1228E-04
   -0.250000    1.097  0.0000E+00  999.917  0.0000E+00  0.1674E-06  0.1692E-09  0.1915E-09  0.0000E+00  0.0000E+00 -0.2155E-10  0.6738E-04
   -0.500000    1.563  0.0000E+00  999.940  0.0000E+00  0.2025E-06  0.1489E-09  0.1800E-09  0.0000E+00  0.0000E+00 -0.3028E-10  0.1053E-03
   -0.750000    2.015  0.0000E+00  999.959  0.0000E+00  0.2301E-06  0.1422E-09  0.1761E-09  0.0000E+00  0.0000E+00 -0.3302E-10  0.1354E-03
   -1.000000    2.454  0.0000E+00  999.974  0.0000E+00  0.2544E-06  0.1416E-09  0.1777E-09  0.0000E+00  0.0000E+00 -0.3518E-10  0.1612E-03
   -1.250000    2.864  0.0000E+00  999.985  0.0000E+00  0.2733E-06  0.1442E-09  0.1830E-09  0.0000E+00  0.0000E+00 -0.3778E-10  0.1811E-03
   -1.500000    3.234  0.0000E+00  999.992  0.0000E+00  0.2859E-06  0.1491E-09  0.1901E-09  0.0000E+00  0.0000E+00 -0.4000E-10  0.1927E-03
   -1.750000    3.557  0.0000E+00  999.997  0.0000E+00  0.2920E-06  0.1566E-09  0.1962E-09  0.0000E+00  0.0000E+00 -0.3866E-10  0.1891E-03
   -2.000000    3.834  0.0000E+00  999.999  0.0000E+00  0.2928E-06  0.1695E-09  0.2021E-09  0.0000E+00  0.0000E+00 -0.3162E-10  0.1739E-03
   -2.250000    4.051  0.0000E+00  999.999  0.0000E+00  0.2890E-06  0.1941E-09  0.2071E-09  0.0000E+00  0.0000E+00 -0.1206E-10  0.1513E-03
   -2.500000    4.102  0.0000E+00  999.999  0.0000E+00  0.2781E-06  0.2588E-09  0.2122E-09  0.0000E+00  0.0000E+00  0.4743E-10  0.1115E-03
