 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8301E+16
   -0.068734    0.12668  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8007E+16
   -0.137469    0.25322  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7657E+16
   -0.206205    0.37864  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7281E+16
   -0.274941    0.50237  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6919E+16
   -0.343678    0.62440  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6556E+16
   -0.412415    0.74453  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6195E+16
   -0.481152    0.86253  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5834E+16
   -0.549891    0.97811  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5467E+16
   -0.618629    1.09082  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5107E+16
   -0.687368    1.20043  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4797E+16
   -0.756107    1.30767  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4519E+16
   -0.824847    1.41296  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4247E+16
   -0.893587    1.51618  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3981E+16
   -0.962327    1.61720  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3723E+16
   -1.031067    1.71591  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3478E+16
   -1.099808    1.81233  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3242E+16
   -1.168548    1.90635  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3013E+16
   -1.237289    1.99788  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2794E+16
   -1.306030    2.08680  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2583E+16
   -1.374771    2.17301  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2410E+16
   -1.443511    2.25743  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2253E+16
   -1.512252    2.34039  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2104E+16
   -1.580993    2.42195  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1961E+16
   -1.649733    2.50211  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1823E+16
   -1.718474    2.58084  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1690E+16
   -1.787214    2.65807  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1561E+16
   -1.855954    2.73375  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1437E+16
   -1.924694    2.80777  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1317E+16
   -1.993434    2.88005  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1201E+16
   -2.062173    2.95045  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1120E+16
   -2.130912    3.02077  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1045E+16
   -2.199650    3.09145  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9721E+15
   -2.268389    3.16269  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9143E+15
   -2.337126    3.23593  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8640E+15
   -2.405863    3.31252  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8172E+15
   -2.474600    3.39411  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7747E+15
   -2.543336    3.48367  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7459E+15
   -2.612072    3.58871  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7152E+15
   -2.680807    3.72699  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5277E+15
   -2.749541    3.97896  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
