 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1108E-12  0.2439E-16  0.1000E-09  0.2183-136  0.1994E+17
   -0.068762    0.31213  0.0000E+00  0.2078E-12  0.2403E-16  0.1000E-09  0.5348-137  0.1689E+17
   -0.137525    0.60048  0.0000E+00  0.3681E-12  0.2871E-16  0.1000E-09  0.1280-137  0.1349E+17
   -0.206288    0.85094  0.0000E+00  0.5667E-12  0.3566E-16  0.1000E-09  0.3036-138  0.1023E+17
   -0.275052    1.05582  0.0000E+00  0.7782E-12  0.4348E-16  0.1000E-09  0.9384-139  0.7555E+16
   -0.343816    1.21740  0.0000E+00  0.9765E-12  0.5114E-16  0.1000E-09  0.3000-139  0.5426E+16
   -0.412581    1.33980  0.0000E+00  0.1139E-11  0.5792E-16  0.1000E-09  0.9361-140  0.3797E+16
   -0.481346    1.42909  0.0000E+00  0.1251E-11  0.6342E-16  0.1000E-09  0.2694-140  0.2570E+16
   -0.550112    1.49145  0.0000E+00  0.1311E-11  0.6790E-16  0.1000E-09  0.6496-141  0.1584E+16
   -0.618878    1.53071  0.0000E+00  0.1339E-11  0.7303E-16  0.1000E-09  0.1529-141  0.8587E+15
   -0.687645    1.55227  0.0000E+00  0.1378E-11  0.8296E-16  0.1000E-09  0.3507-142  0.5717E+15
   -0.756412    1.56675  0.0000E+00  0.1520E-11  0.1043E-15  0.1000E-09  0.7840-143  0.6077E+15
   -0.825179    1.58224  0.0000E+00  0.1945E-11  0.1507E-15  0.1000E-09  0.1707-143  0.8190E+15
   -0.893947    1.60327  0.0000E+00  0.2996E-11  0.2495E-15  0.1000E-09  0.3618-144  0.1215E+16
   -0.962714    1.63486  0.0000E+00  0.5346E-11  0.4544E-15  0.1000E-09  0.7520-145  0.1814E+16
   -1.031482    1.68284  0.0000E+00  0.1030E-10  0.8696E-15  0.1000E-09  0.1855-145  0.2688E+16
   -1.100251    1.75589  0.0000E+00  0.2045E-10  0.1696E-14  0.1000E-09  0.4512-146  0.3739E+16
   -1.169019    1.86179  0.0000E+00  0.4090E-10  0.3323E-14  0.1000E-09  0.1071-146  0.4858E+16
   -1.237787    2.00810  0.0000E+00  0.8166E-10  0.6502E-14  0.1000E-09  0.2480-147  0.5847E+16
   -1.306556    2.20051  0.0000E+00  0.1624E-09  0.1267E-13  0.1000E-09  0.5597-148  0.6423E+16
   -1.375324    2.44000  0.0000E+00  0.3211E-09  0.2459E-13  0.1000E-09  0.1230-148  0.6443E+16
   -1.444093    2.72638  0.0000E+00  0.6320E-09  0.4753E-13  0.1000E-09  0.2605-149  0.5575E+16
   -1.512861    3.04389  0.0000E+00  0.1239E-08  0.9163E-13  0.1240E-09  0.4068-150  0.3992E+16
   -1.581629    3.36673  0.0000E+00  0.2432E-08  0.1769E-12  0.4135E-09  0.5497-151  0.2199E+16
   -1.650398    3.66400  0.0000E+00  0.4756E-08  0.3408E-12  0.2535E-08  0.7058-152  0.7564E+15
   -1.719166    3.91037  0.0000E+00  0.7497E-08  0.5434E-12  0.7619E-05  0.4723-153  0.7896E+14
   -1.787934    3.99643  0.0000E+00  0.8172E-08  0.5979E-12  0.3395E-04  0.2578-153 -0.1190E+12
   -1.856702    3.99734  0.0000E+00  0.8579E-08  0.6382E-12  0.3716E-04  0.1424-153 -0.1395E+12
   -1.925469    3.99824  0.0000E+00  0.8963E-08  0.6837E-12  0.4010E-04  0.7880-154 -0.1539E+12
   -1.994236    3.99913  0.0000E+00  0.9318E-08  0.7343E-12  0.4253E-04  0.4342-154 -0.1699E+12
   -2.063003    4.00002  0.0000E+00  0.9639E-08  0.7908E-12  0.4281E-04  0.2373-154 -0.1862E+12
   -2.131770    4.00092  0.0000E+00  0.9924E-08  0.8551E-12  0.4205E-04  0.1264-154 -0.2064E+12
   -2.200536    4.00184  0.0000E+00  0.1017E-07  0.9302E-12  0.4046E-04  0.6403-155 -0.2329E+12
   -2.269302    4.00281  0.0000E+00  0.1038E-07  0.1021E-11  0.3804E-04  0.2805-155 -0.2695E+12
   -2.338067    4.00386  0.0000E+00  0.1054E-07  0.1139E-11  0.3460E-04  0.1108-155 -0.3239E+12
   -2.406832    4.00504  0.0000E+00  0.1064E-07  0.1303E-11  0.3005E-04  0.3926-156 -0.4114E+12
   -2.475597    4.00642  0.0000E+00  0.1065E-07  0.1552E-11  0.2431E-04  0.1179-156 -0.5713E+12
   -2.544360    4.00820  0.0000E+00  0.1050E-07  0.1999E-11  0.1726E-04  0.2639-157 -0.9424E+12
   -2.613124    4.01083  0.0000E+00  0.9998E-08  0.3110E-11  0.9001E-05  0.3840-158 -0.2351E+13
   -2.681886    4.01639  0.0000E+00  0.7789E-08  0.9569E-11  0.1498E-05  0.2443-159 -0.3145E+14
   -2.750648    4.05649  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.3022-159  0.0000E+00
