 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1993E-10  0.9789E-14  0.1000E-09  0.5404-122  0.2386E+17
   -0.068763    0.37697  0.0000E+00  0.7941E-10  0.7433E-14  0.1000E-09  0.1322-122  0.1875E+17
   -0.137526    0.70548  0.0000E+00  0.1748E-09  0.7972E-14  0.1000E-09  0.3160-123  0.1372E+17
   -0.206289    0.96972  0.0000E+00  0.2945E-09  0.9464E-14  0.1000E-09  0.7491-124  0.9496E+16
   -0.275054    1.16785  0.0000E+00  0.4279E-09  0.1138E-13  0.1000E-09  0.2313-124  0.6444E+16
   -0.343819    1.31102  0.0000E+00  0.5641E-09  0.1344E-13  0.1000E-09  0.7386-125  0.4283E+16
   -0.412584    1.41078  0.0000E+00  0.6925E-09  0.1545E-13  0.1008E-09  0.2302-125  0.2792E+16
   -0.481350    1.47807  0.0000E+00  0.8026E-09  0.1725E-13  0.1130E-09  0.6617-126  0.1759E+16
   -0.550116    1.52146  0.0000E+00  0.8855E-09  0.1871E-13  0.1624E-09  0.1594-126  0.9553E+15
   -0.618883    1.54536  0.0000E+00  0.9334E-09  0.1974E-13  0.4134E-09  0.3746-127  0.3806E+15
   -0.687650    1.55496  0.0000E+00  0.9414E-09  0.2027E-13  0.1596E-08  0.8581-128  0.1662E+15
   -0.756418    1.55917  0.0000E+00  0.9083E-09  0.2031E-13  0.1061E-08  0.1953-128  0.1918E+15
   -0.825186    1.56404  0.0000E+00  0.8362E-09  0.1992E-13  0.4807E-09  0.4302-129  0.3259E+15
   -0.893954    1.57233  0.0000E+00  0.7322E-09  0.1927E-13  0.2464E-09  0.9166-130  0.5890E+15
   -0.962722    1.58739  0.0000E+00  0.6088E-09  0.1866E-13  0.1542E-09  0.1911-130  0.1018E+16
   -1.031491    1.61364  0.0000E+00  0.4845E-09  0.1861E-13  0.1148E-09  0.4728-131  0.1745E+16
   -1.100259    1.65935  0.0000E+00  0.3846E-09  0.2012E-13  0.1031E-09  0.1154-131  0.2710E+16
   -1.169028    1.73225  0.0000E+00  0.3431E-09  0.2520E-13  0.1005E-09  0.2749-132  0.3914E+16
   -1.237797    1.84208  0.0000E+00  0.4120E-09  0.3824E-13  0.1007E-09  0.6388-133  0.5312E+16
   -1.306566    2.00122  0.0000E+00  0.6830E-09  0.6843E-13  0.1062E-09  0.1448-133  0.6728E+16
   -1.375335    2.22393  0.0000E+00  0.1336E-08  0.1331E-12  0.1260E-09  0.3196-134  0.7966E+16
   -1.444104    2.53202  0.0000E+00  0.2728E-08  0.2632E-12  0.1804E-09  0.6804-135  0.7992E+16
   -1.512873    2.92922  0.0000E+00  0.5545E-08  0.5145E-12  0.3854E-09  0.1067-135  0.6059E+16
   -1.581642    3.39071  0.0000E+00  0.1107E-07  0.9835E-12  0.1952E-08  0.1431-136  0.2511E+16
   -1.650411    3.83822  0.0000E+00  0.1401E-07  0.1190E-11  0.2313E-04  0.6130-138  0.2921E+15
   -1.719180    3.99374  0.0000E+00  0.1472E-07  0.1248E-11  0.4554E-04  0.4583-138 -0.1109E+12
   -1.787948    3.99498  0.0000E+00  0.1516E-07  0.1294E-11  0.4968E-04  0.3401-138 -0.1359E+12
   -1.856716    3.99607  0.0000E+00  0.1556E-07  0.1346E-11  0.5322E-04  0.2477-138 -0.1501E+12
   -1.925485    3.99709  0.0000E+00  0.1593E-07  0.1405E-11  0.5648E-04  0.1797-138 -0.1636E+12
   -1.994252    3.99809  0.0000E+00  0.1625E-07  0.1470E-11  0.5881E-04  0.1314-138 -0.1797E+12
   -2.063020    3.99908  0.0000E+00  0.1653E-07  0.1542E-11  0.5876E-04  0.9617-139 -0.1948E+12
   -2.131787    4.00007  0.0000E+00  0.1677E-07  0.1626E-11  0.5731E-04  0.6935-139 -0.2135E+12
   -2.200554    4.00107  0.0000E+00  0.1694E-07  0.1725E-11  0.5460E-04  0.4825-139 -0.2383E+12
   -2.269320    4.00211  0.0000E+00  0.1706E-07  0.1849E-11  0.5042E-04  0.3043-139 -0.2744E+12
   -2.338086    4.00322  0.0000E+00  0.1711E-07  0.2013E-11  0.4519E-04  0.1754-139 -0.3275E+12
   -2.406852    4.00444  0.0000E+00  0.1706E-07  0.2245E-11  0.3902E-04  0.9280-140 -0.4100E+12
   -2.475616    4.00586  0.0000E+00  0.1688E-07  0.2601E-11  0.3163E-04  0.4370-140 -0.5567E+12
   -2.544381    4.00764  0.0000E+00  0.1646E-07  0.3244E-11  0.2267E-04  0.1689-140 -0.8898E+12
   -2.613145    4.01020  0.0000E+00  0.1548E-07  0.4839E-11  0.1207E-04  0.4823-141 -0.2115E+13
   -2.681908    4.01538  0.0000E+00  0.1113E-07  0.1533E-10  0.1714E-05  0.7140-142 -0.3109E+14
   -2.750670    4.05575  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.8566-142  0.0000E+00
