 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1358E+17
   -0.068748    0.20955  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1219E+17
   -0.137497    0.40879  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1092E+17
   -0.206246    0.59791  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.9773E+16
   -0.274997    0.77714  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8836E+16
   -0.343747    0.94882  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.8002E+16
   -0.412498    1.11360  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.7243E+16
   -0.481250    1.27180  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6540E+16
   -0.550002    1.42342  0.0000E+00  0.5129E-13  0.8352E-17  0.1000E-09  0.0000E+00  0.5853E+16
   -0.618754    1.56752  0.0000E+00  0.1443E-12  0.1726E-16  0.1000E-09  0.0000E+00  0.5235E+16
   -0.687507    1.70444  0.0000E+00  0.3489E-12  0.3863E-16  0.1000E-09  0.0000E+00  0.4815E+16
   -0.756260    1.83835  0.0000E+00  0.8035E-12  0.8590E-16  0.1000E-09  0.0000E+00  0.4510E+16
   -0.825014    1.97215  0.0000E+00  0.1815E-11  0.1889E-15  0.1000E-09  0.0000E+00  0.4229E+16
   -0.893768    2.10654  0.0000E+00  0.4054E-11  0.4118E-15  0.1000E-09  0.0000E+00  0.3965E+16
   -0.962522    2.24224  0.0000E+00  0.8976E-11  0.8900E-15  0.1000E-09  0.0000E+00  0.3714E+16
   -1.031276    2.38002  0.0000E+00  0.1968E-10  0.1906E-14  0.1000E-09  0.0000E+00  0.3482E+16
   -1.100030    2.52128  0.0000E+00  0.4276E-10  0.4045E-14  0.1000E-09  0.0000E+00  0.3245E+16
   -1.168785    2.66682  0.0000E+00  0.9218E-10  0.8519E-14  0.1000E-09  0.0000E+00  0.2993E+16
   -1.237539    2.81735  0.0000E+00  0.1972E-09  0.1781E-13  0.1000E-09  0.0000E+00  0.2714E+16
   -1.306294    2.97345  0.0000E+00  0.4187E-09  0.3696E-13  0.1000E-09  0.0000E+00  0.2402E+16
   -1.375049    3.13557  0.0000E+00  0.8826E-09  0.7619E-13  0.1875E-09  0.0000E+00  0.2069E+16
   -1.443803    3.30603  0.0000E+00  0.1847E-08  0.1559E-12  0.4741E-09  0.0000E+00  0.1675E+16
   -1.512558    3.48544  0.0000E+00  0.3841E-08  0.3173E-12  0.1340E-08  0.0000E+00  0.1207E+16
   -1.581313    3.67351  0.0000E+00  0.7954E-08  0.6431E-12  0.4996E-08  0.0000E+00  0.6573E+15
   -1.650067    3.86702  0.0000E+00  0.1588E-07  0.1262E-11  0.6246E-07  0.0000E+00  0.1060E+15
   -1.718822    4.01432  0.0000E+00  0.1669E-07  0.1329E-11  0.8012E-04  0.0000E+00 -0.1456E+12
   -1.787576    4.01465  0.0000E+00  0.1706E-07  0.1367E-11  0.7890E-04  0.0000E+00 -0.1709E+12
   -1.856330    4.01503  0.0000E+00  0.1738E-07  0.1408E-11  0.8078E-04  0.0000E+00 -0.1774E+12
   -1.925083    4.01542  0.0000E+00  0.1766E-07  0.1453E-11  0.8267E-04  0.0000E+00 -0.1823E+12
   -1.993837    4.01582  0.0000E+00  0.1790E-07  0.1502E-11  0.8327E-04  0.0000E+00 -0.1899E+12
   -2.062590    4.01623  0.0000E+00  0.1808E-07  0.1557E-11  0.8220E-04  0.0000E+00 -0.1971E+12
   -2.131343    4.01665  0.0000E+00  0.1822E-07  0.1620E-11  0.7985E-04  0.0000E+00 -0.2073E+12
   -2.200095    4.01708  0.0000E+00  0.1832E-07  0.1700E-11  0.7611E-04  0.0000E+00 -0.2225E+12
   -2.268847    4.01754  0.0000E+00  0.1836E-07  0.1803E-11  0.6833E-04  0.0000E+00 -0.2539E+12
   -2.337599    4.01806  0.0000E+00  0.1833E-07  0.1942E-11  0.5948E-04  0.0000E+00 -0.3001E+12
   -2.406350    4.01865  0.0000E+00  0.1821E-07  0.2140E-11  0.5055E-04  0.0000E+00 -0.3656E+12
   -2.475101    4.01937  0.0000E+00  0.1794E-07  0.2444E-11  0.4057E-04  0.0000E+00 -0.4760E+12
   -2.543851    4.02028  0.0000E+00  0.1742E-07  0.2991E-11  0.2879E-04  0.0000E+00 -0.7154E+12
   -2.612600    4.02160  0.0000E+00  0.1630E-07  0.4337E-11  0.1508E-04  0.0000E+00 -0.1531E+13
   -2.681349    4.02427  0.0000E+00  0.1117E-07  0.1360E-10  0.1673E-05  0.0000E+00 -0.2149E+14
   -2.750097    4.05102  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
