 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.2441E-12  0.5351E-16  0.1000E-09  0.4460-138  0.2018E+17
   -0.068753    0.31602  0.0000E+00  0.5053E-12  0.5039E-16  0.1000E-09  0.1093-138  0.1707E+17
   -0.137506    0.60800  0.0000E+00  0.9358E-12  0.6045E-16  0.1000E-09  0.2614-139  0.1362E+17
   -0.206260    0.86171  0.0000E+00  0.1475E-11  0.7622E-16  0.1000E-09  0.6203-140  0.1032E+17
   -0.275015    1.06939  0.0000E+00  0.2062E-11  0.9438E-16  0.1000E-09  0.1917-140  0.7625E+16
   -0.343770    1.23336  0.0000E+00  0.2634E-11  0.1126E-15  0.1000E-09  0.6129-141  0.5478E+16
   -0.412526    1.35775  0.0000E+00  0.3134E-11  0.1293E-15  0.1000E-09  0.1912-141  0.3837E+16
   -0.481282    1.44866  0.0000E+00  0.3512E-11  0.1431E-15  0.1000E-09  0.5503-142  0.2600E+16
   -0.550038    1.51226  0.0000E+00  0.3738E-11  0.1536E-15  0.1000E-09  0.1327-142  0.1605E+16
   -0.618795    1.55239  0.0000E+00  0.3808E-11  0.1612E-15  0.1000E-09  0.3123-143  0.8682E+15
   -0.687553    1.57440  0.0000E+00  0.3753E-11  0.1690E-15  0.1000E-09  0.7165-144  0.5569E+15
   -0.756311    1.58863  0.0000E+00  0.3651E-11  0.1827E-15  0.1000E-09  0.1602-144  0.5545E+15
   -0.825069    1.60289  0.0000E+00  0.3665E-11  0.2132E-15  0.1000E-09  0.3487-145  0.7147E+15
   -0.893827    1.62141  0.0000E+00  0.4096E-11  0.2827E-15  0.1000E-09  0.7391-146  0.1044E+16
   -0.962586    1.64874  0.0000E+00  0.5507E-11  0.4360E-15  0.1000E-09  0.1536-146  0.1562E+16
   -1.031344    1.69024  0.0000E+00  0.8966E-11  0.7613E-15  0.1000E-09  0.3789-147  0.2353E+16
   -1.100103    1.75427  0.0000E+00  0.1657E-10  0.1434E-14  0.1000E-09  0.9218-148  0.3334E+16
   -1.168862    1.84839  0.0000E+00  0.3253E-10  0.2799E-14  0.1000E-09  0.2188-148  0.4428E+16
   -1.237622    1.98040  0.0000E+00  0.6526E-10  0.5542E-14  0.1000E-09  0.5067-149  0.5468E+16
   -1.306381    2.15690  0.0000E+00  0.1317E-09  0.1102E-13  0.1000E-09  0.1144-149  0.6187E+16
   -1.375140    2.38049  0.0000E+00  0.2661E-09  0.2191E-13  0.1000E-09  0.2513-150  0.6432E+16
   -1.443899    2.65318  0.0000E+00  0.5369E-09  0.4356E-13  0.1000E-09  0.5321-151  0.5807E+16
   -1.512659    2.96162  0.0000E+00  0.1084E-08  0.8674E-13  0.1127E-09  0.8312-152  0.4396E+16
   -1.581418    3.28227  0.0000E+00  0.2200E-08  0.1736E-12  0.3353E-09  0.1123-152  0.2632E+16
   -1.650177    3.58506  0.0000E+00  0.4474E-08  0.3483E-12  0.1601E-08  0.1448-153  0.1092E+16
   -1.718936    3.84024  0.0000E+00  0.8933E-08  0.6886E-12  0.1217E-06  0.1504-154  0.1923E+15
   -1.787695    4.00017  0.0000E+00  0.9763E-08  0.7561E-12  0.4244E-04  0.2875-155 -0.1358E+12
   -1.856453    4.00084  0.0000E+00  0.1018E-07  0.7978E-12  0.4501E-04  0.1374-155 -0.1584E+12
   -1.925211    4.00156  0.0000E+00  0.1057E-07  0.8449E-12  0.4758E-04  0.6788-156 -0.1712E+12
   -1.993970    4.00230  0.0000E+00  0.1092E-07  0.8971E-12  0.4964E-04  0.3406-156 -0.1856E+12
   -2.062727    4.00305  0.0000E+00  0.1123E-07  0.9553E-12  0.4944E-04  0.1717-156 -0.2004E+12
   -2.131485    4.00383  0.0000E+00  0.1150E-07  0.1022E-11  0.4813E-04  0.8522-157 -0.2195E+12
   -2.200242    4.00463  0.0000E+00  0.1173E-07  0.1101E-11  0.4591E-04  0.4046-157 -0.2453E+12
   -2.268998    4.00549  0.0000E+00  0.1191E-07  0.1197E-11  0.4289E-04  0.1642-157 -0.2809E+12
   -2.337754    4.00643  0.0000E+00  0.1204E-07  0.1322E-11  0.3887E-04  0.5992-158 -0.3337E+12
   -2.406510    4.00748  0.0000E+00  0.1210E-07  0.1496E-11  0.3369E-04  0.1959-158 -0.4185E+12
   -2.475265    4.00873  0.0000E+00  0.1207E-07  0.1761E-11  0.2724E-04  0.5410-159 -0.5726E+12
   -2.544020    4.01033  0.0000E+00  0.1186E-07  0.2239E-11  0.1938E-04  0.1100-159 -0.9267E+12
   -2.612774    4.01271  0.0000E+00  0.1124E-07  0.3423E-11  0.1015E-04  0.1439-160 -0.2247E+13
   -2.681527    4.01772  0.0000E+00  0.8554E-08  0.1053E-10  0.1579E-05  0.7900-162 -0.3036E+14
   -2.750280    4.05606  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.1132-161  0.0000E+00
