 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6619E+16
   -0.068748    0.10066  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6647E+16
   -0.137496    0.20462  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6546E+16
   -0.206245    0.31006  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6365E+16
   -0.274995    0.41577  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6156E+16
   -0.343745    0.52125  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5923E+16
   -0.412495    0.62605  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5676E+16
   -0.481246    0.72983  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5419E+16
   -0.549998    0.83228  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5149E+16
   -0.618750    0.93299  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4880E+16
   -0.687502    1.03177  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4640E+16
   -0.756255    1.12901  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4419E+16
   -0.825008    1.22495  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4200E+16
   -0.893761    1.31951  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3985E+16
   -0.962515    1.41257  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3772E+16
   -1.031269    1.50402  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3569E+16
   -1.100022    1.59388  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3369E+16
   -1.168776    1.68205  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3172E+16
   -1.237531    1.76842  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2980E+16
   -1.306285    1.85286  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2792E+16
   -1.375039    1.93524  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2634E+16
   -1.443793    2.01622  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2490E+16
   -1.512547    2.09605  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2349E+16
   -1.581302    2.17472  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2214E+16
   -1.650056    2.25219  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2082E+16
   -1.718810    2.32845  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1954E+16
   -1.787563    2.40345  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1829E+16
   -1.856317    2.47711  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1707E+16
   -1.925070    2.54936  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1588E+16
   -1.993823    2.62007  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1470E+16
   -2.062576    2.68906  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1390E+16
   -2.131328    2.75792  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1317E+16
   -2.200080    2.82704  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1249E+16
   -2.268832    2.89666  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1196E+16
   -2.337583    2.96788  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1155E+16
   -2.406333    3.04183  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1125E+16
   -2.475083    3.12006  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1114E+16
   -2.543833    3.20524  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1144E+16
   -2.612582    3.30389  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1252E+16
   -2.681330    3.43184  0.0000E+00  0.1218E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1591E+16
   -2.750078    3.66115  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
