 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1976E-09  0.1562E-12  0.1000E-09  0.7590-106  0.2883E+17
   -0.068781    0.46082  0.0000E+00  0.1171E-08  0.1064E-12  0.1000E-09  0.1855-106  0.1953E+17
   -0.137562    0.81324  0.0000E+00  0.2749E-08  0.1054E-12  0.1000E-09  0.4426-107  0.1268E+17
   -0.206344    1.06606  0.0000E+00  0.4817E-08  0.1208E-12  0.1114E-09  0.1048-107  0.7879E+16
   -0.275126    1.23549  0.0000E+00  0.7307E-08  0.1460E-12  0.1688E-09  0.3232-108  0.4939E+16
   -0.343909    1.34752  0.0000E+00  0.1017E-07  0.1782E-12  0.3133E-09  0.1031-108  0.3064E+16
   -0.412693    1.41961  0.0000E+00  0.1334E-07  0.2159E-12  0.6245E-09  0.3212-109  0.1876E+16
   -0.481477    1.46483  0.0000E+00  0.1675E-07  0.2577E-12  0.1288E-08  0.9210-110  0.1104E+16
   -0.550261    1.49185  0.0000E+00  0.2030E-07  0.3019E-12  0.3953E-08  0.2140-110  0.4660E+15
   -0.619046    1.50336  0.0000E+00  0.2221E-07  0.3269E-12  0.1568E-04  0.1789-111  0.6525E+14
   -0.687831    1.50499  0.0000E+00  0.2227E-07  0.3281E-12  0.4374E-03  0.1432-111  0.3434E+13
   -0.756617    1.50508  0.0000E+00  0.2226E-07  0.3283E-12  0.3928E-03  0.1413-111  0.9445E+13
   -0.825403    1.50531  0.0000E+00  0.2210E-07  0.3272E-12  0.1303E-03  0.1399-111  0.5143E+14
   -0.894189    1.50660  0.0000E+00  0.2064E-07  0.3125E-12  0.1386E-07  0.1384-111  0.1989E+15
   -0.962975    1.51155  0.0000E+00  0.1716E-07  0.2783E-12  0.3702E-08  0.3253-112  0.4799E+15
   -1.031762    1.52353  0.0000E+00  0.1364E-07  0.2468E-12  0.1202E-08  0.8276-113  0.1134E+16
   -1.100549    1.55201  0.0000E+00  0.1032E-07  0.2225E-12  0.6096E-09  0.2046-113  0.1962E+16
   -1.169336    1.60211  0.0000E+00  0.7369E-08  0.2116E-12  0.3772E-09  0.4923-114  0.2983E+16
   -1.238123    1.68051  0.0000E+00  0.5010E-08  0.2270E-12  0.2806E-09  0.1154-114  0.4248E+16
   -1.306910    1.79724  0.0000E+00  0.3590E-08  0.3041E-12  0.2711E-09  0.2636-115  0.5781E+16
   -1.375697    1.96748  0.0000E+00  0.3821E-08  0.5509E-12  0.3563E-09  0.5861-116  0.7856E+16
   -1.444484    2.22618  0.0000E+00  0.7480E-08  0.1284E-11  0.6883E-09  0.1255-116  0.9505E+16
   -1.513271    2.60503  0.0000E+00  0.1946E-07  0.3360E-11  0.1850E-08  0.1975-117  0.9337E+16
   -1.582058    3.13401  0.0000E+00  0.5310E-07  0.8971E-11  0.9582E-08  0.2687-118  0.5393E+16
   -1.650845    3.80628  0.0000E+00  0.9071E-07  0.1585E-10  0.7275E-04  0.3453-119  0.5313E+15
   -1.719632    4.06577  0.0000E+00  0.9312E-07  0.1632E-10  0.1820E-03  0.1224-120 -0.6990E+12
   -1.788419    4.06636  0.0000E+00  0.9438E-07  0.1663E-10  0.1850E-03  0.9675-121 -0.8101E+12
   -1.857205    4.06701  0.0000E+00  0.9542E-07  0.1698E-10  0.1921E-03  0.7593-121 -0.8226E+12
   -1.925991    4.06767  0.0000E+00  0.9625E-07  0.1735E-10  0.1940E-03  0.5982-121 -0.8449E+12
   -1.994777    4.06833  0.0000E+00  0.9687E-07  0.1777E-10  0.1930E-03  0.4690-121 -0.8762E+12
   -2.063563    4.06901  0.0000E+00  0.9729E-07  0.1824E-10  0.1902E-03  0.3639-121 -0.8887E+12
   -2.132348    4.06970  0.0000E+00  0.9750E-07  0.1879E-10  0.1860E-03  0.2769-121 -0.9036E+12
   -2.201133    4.07038  0.0000E+00  0.9750E-07  0.1944E-10  0.1804E-03  0.2057-121 -0.9252E+12
   -2.269917    4.07107  0.0000E+00  0.9727E-07  0.2024E-10  0.1724E-03  0.1459-121 -0.9642E+12
   -2.338701    4.07178  0.0000E+00  0.9676E-07  0.2130E-10  0.1578E-03  0.1002-121 -0.1040E+13
   -2.407485    4.07256  0.0000E+00  0.9589E-07  0.2281E-10  0.1392E-03  0.6625-122 -0.1169E+13
   -2.476268    4.07343  0.0000E+00  0.9446E-07  0.2522E-10  0.1189E-03  0.4217-122 -0.1377E+13
   -2.545050    4.07448  0.0000E+00  0.9186E-07  0.2993E-10  0.7720E-04  0.2315-122 -0.2165E+13
   -2.613832    4.07606  0.0000E+00  0.8643E-07  0.4189E-10  0.4055E-04  0.9639-123 -0.4355E+13
   -2.682613    4.07913  0.0000E+00  0.5493E-07  0.1460E-09  0.3353E-05  0.2405-123 -0.7080E+14
   -2.751394    4.11886  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.2666-123  0.0000E+00
