 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    0.00000  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6020E+16
   -0.068747    0.09143  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.6004E+16
   -0.137495    0.18495  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5966E+16
   -0.206244    0.28038  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5896E+16
   -0.274993    0.37732  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5813E+16
   -0.343743    0.47569  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5698E+16
   -0.412493    0.57503  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5551E+16
   -0.481244    0.67484  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5374E+16
   -0.549995    0.77460  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.5166E+16
   -0.618747    0.87366  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4942E+16
   -0.687499    0.97163  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4727E+16
   -0.756251    1.06859  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4517E+16
   -0.825004    1.16452  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4305E+16
   -0.893757    1.25922  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.4091E+16
   -0.962510    1.35252  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3877E+16
   -1.031263    1.44424  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3674E+16
   -1.100017    1.53447  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3474E+16
   -1.168770    1.62309  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3277E+16
   -1.237524    1.70998  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.3084E+16
   -1.306278    1.79500  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2894E+16
   -1.375032    1.87803  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2738E+16
   -1.443786    1.95981  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2595E+16
   -1.512540    2.04059  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2453E+16
   -1.581293    2.12028  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2313E+16
   -1.650047    2.19878  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2177E+16
   -1.718801    2.27604  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.2044E+16
   -1.787554    2.35199  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1913E+16
   -1.856307    2.42654  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1785E+16
   -1.925060    2.49957  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1660E+16
   -1.993813    2.57093  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1537E+16
   -2.062565    2.64044  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1460E+16
   -2.131317    2.71003  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1392E+16
   -2.200069    2.78021  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1327E+16
   -2.268820    2.85125  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1278E+16
   -2.337571    2.92420  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1239E+16
   -2.406321    3.00020  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1212E+16
   -2.475071    3.08080  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1202E+16
   -2.543820    3.16867  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1235E+16
   -2.612569    3.27021  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1344E+16
   -2.681317    3.40071  0.0000E+00  0.1219E-13  0.7603E-17  0.1000E-09  0.0000E+00  0.1696E+16
   -2.750064    3.62856  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
