 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      7      2   12.00       1.0000      0.00      0.1570544855E-008      0.05      0.1562603148E-008      0.10      0.1553397508E-008      0.15      0.1543421172E-008      0.20      0.1533102416E-008      0.25      0.1522831472E-008      0.30      0.1512823299E-008      0.40      0.1494145146E-008      0.50      0.1474984094E-008      0.60      0.1455535728E-008      0.80      0.1423013542E-008      1.00      0.1400991790E-008      1.20      0.1390890250E-008      1.40      0.1386727016E-008      1.50      0.3784874627E-011      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      3   12.00       2.0000      0.00      0.4469765695E-006      0.05      0.4491321009E-006      0.10      0.4506496489E-006      0.15      0.4520787044E-006      0.20      0.4536227965E-006      0.25      0.4552146114E-006      0.30      0.4568861373E-006      0.40      0.4604646117E-006      0.50      0.4640097125E-006      0.60      0.4675235505E-006      0.80      0.4742163661E-006      1.00      0.4791971383E-006      1.20      0.4820109150E-006      1.40      0.4910440846E-006      1.50      0.1130999472E-008      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      4   12.00       3.0000      0.00      0.2770132806E-006      0.05      0.2812503420E-006      0.10      0.2845036820E-006      0.15      0.2869952269E-006      0.20      0.2888678615E-006      0.25      0.2899029822E-006      0.30      0.2904591028E-006      0.40      0.2926301183E-006      0.50      0.2936330997E-006      0.60      0.2918133310E-006      0.80      0.2960148716E-006      1.00      0.3151651591E-006      1.20      0.3153170499E-006      1.40      0.3155897935E-006      1.50      0.8199431990E-009      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      5   12.00       4.0000      0.00      0.1917292132E-006      0.05      0.1971458269E-006      0.10      0.2015384207E-006      0.15      0.2050322574E-006      0.20      0.2075607261E-006      0.25      0.2093653263E-006      0.30      0.2102741045E-006      0.40      0.2118114564E-006      0.50      0.2188464657E-006      0.60      0.2231787022E-006      0.80      0.2232602444E-006      1.00      0.2233400455E-006      1.20      0.2233968575E-006      1.40      0.2235997697E-006      1.50      0.9688662064E-009      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      6   12.00       5.0000      0.00      0.1523547056E-006      0.05      0.1722290444E-006      0.10      0.1832675225E-006      0.15      0.1832179891E-006      0.20      0.1832870841E-006      0.25      0.1832990254E-006      0.30      0.1832607065E-006      0.40      0.1833369847E-006      0.50      0.1833625966E-006      0.60      0.1833391310E-006      0.80      0.1834415165E-006      1.00      0.1835007952E-006      1.20      0.1835184443E-006      1.40      0.1836904322E-006      1.50      0.1240114385E-008      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      7   12.00       6.0000      0.00      0.1396307114E-006      0.05      0.1423656529E-006      0.10      0.1423211704E-006      0.15      0.1423363230E-006      0.20      0.1424502292E-006      0.25      0.1426505310E-006      0.30      0.1429481451E-006      0.40      0.1441787655E-006      0.50      0.1511858279E-006      0.60      0.1636007555E-006      0.80      0.1638609711E-006      1.00      0.1641252241E-006      1.20      0.1642617034E-006      1.40      0.1646514079E-006      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      8   12.00       7.0000      0.00      0.2781514839E-006      0.05      0.2738328758E-006      0.10      0.2737939457E-006      0.15      0.2737074171E-006      0.20      0.2735486754E-006      0.25      0.2733853569E-006      0.30      0.2732435453E-006      0.40      0.2729980633E-006      0.50      0.2727203836E-006      0.60      0.2723084985E-006      0.80      0.2705942735E-006      1.00      0.2634819825E-006      1.20      0.2636156524E-006      1.40      0.2637886985E-006      1.50      0.1685527869E-010      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7      9   12.00       8.0000      0.00      0.4266868619E-006      0.05      0.4241520650E-006      0.10      0.4236597430E-006      0.15      0.4234627228E-006      0.20      0.4233826933E-006      0.25      0.4233164804E-006      0.30      0.4232572985E-006      0.40      0.4231376580E-006      0.50      0.4229783632E-006      0.60      0.4227289416E-006      0.80      0.4201972458E-006      1.00      0.3872885877E-006      1.20      0.3874114936E-006      1.40      0.3875514417E-006      1.50      0.1666624591E-011      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     10   12.00       9.0000      0.00      0.6926353500E-006      0.05      0.6927304369E-006      0.10      0.6928239419E-006      0.15      0.6928730697E-006      0.20      0.6929007888E-006      0.25      0.6929204126E-006      0.30      0.6929323418E-006      0.40      0.6929342959E-006      0.50      0.6928825189E-006      0.60      0.6927557786E-006      0.80      0.6917345933E-006      1.00      0.6285210537E-006      1.20      0.6270917693E-006      1.40      0.6272273224E-006      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     11   12.00      10.0000      0.00      0.1103786672E-005      0.05      0.1104076498E-005      0.10      0.1104197886E-005      0.15      0.1104323652E-005      0.20      0.1104466753E-005      0.25      0.1104571652E-005      0.30      0.1104650017E-005      0.40      0.1104773389E-005      0.50      0.1104867402E-005      0.60      0.1104926615E-005      0.80      0.1096067565E-005      1.00      0.9977388117E-006      1.20      0.9801453380E-006      1.40      0.9802535393E-006      1.50      0.1247443549E-009      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     12   12.00      11.0000      0.00      0.1605421063E-005      0.05      0.1605657199E-005      0.10      0.1605809195E-005      0.15      0.1605944243E-005      0.20      0.1606058613E-005      0.25      0.1606161080E-005      0.30      0.1606255132E-005      0.40      0.1606420244E-005      0.50      0.1606534640E-005      0.60      0.1606510397E-005      0.80      0.1598840594E-005      1.00      0.1425259805E-005      1.20      0.1425328996E-005      1.40      0.1425138961E-005      1.50      0.7196545917E-009      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     13   12.00      12.0000      0.00      0.2149493589E-005      0.05      0.2151663688E-005      0.10      0.2152313084E-005      0.15      0.2152752766E-005      0.20      0.2153091151E-005      0.25      0.2153401326E-005      0.30      0.2153692116E-005      0.40      0.2154220080E-005      0.50      0.2154685263E-005      0.60      0.2155259864E-005      0.80      0.2155718424E-005      1.00      0.2156450781E-005      1.20      0.2157483868E-005      1.40      0.2157942678E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     14   12.00      13.0000      0.00      0.2869626072E-005      0.05      0.2877182810E-005      0.10      0.2878017983E-005      0.15      0.2878798209E-005      0.20      0.2879456744E-005      0.25      0.2880062570E-005      0.30      0.2880769446E-005      0.40      0.2882335118E-005      0.50      0.2883653803E-005      0.60      0.2885245229E-005      0.80      0.2885943380E-005      1.00      0.2887418825E-005      1.20      0.2889638312E-005      1.40      0.2890299807E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     15   12.00      14.0000      0.00      0.3757070763E-005      0.05      0.3768007173E-005      0.10      0.3770811336E-005      0.15      0.3772187372E-005      0.20      0.3773238304E-005      0.25      0.3774178419E-005      0.30      0.3775092503E-005      0.40      0.3776511563E-005      0.50      0.3777499893E-005      0.60      0.3781221617E-005      0.80      0.3780336988E-005      1.00      0.3781947572E-005      1.20      0.3786109457E-005      1.40      0.3786302403E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     16   12.00      15.0000      0.00      0.6020835970E-005      0.05      0.6143183049E-005      0.10      0.6147149177E-005      0.15      0.6149468547E-005      0.20      0.6151147672E-005      0.25      0.6153734713E-005      0.30      0.6156148040E-005      0.40      0.6159358678E-005      0.50      0.6160794167E-005      0.60      0.6162097274E-005      0.80      0.6163786398E-005      1.00      0.6165912249E-005      1.20      0.6169179815E-005      1.40      0.6170869880E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     17   12.00      16.0000      0.00      0.9272769145E-005      0.05      0.9272101983E-005      0.10      0.9281809220E-005      0.15      0.9287420518E-005      0.20      0.9289078191E-005      0.25      0.9290143735E-005      0.30      0.9291066689E-005      0.40      0.9292867554E-005      0.50      0.9294583491E-005      0.60      0.9296278601E-005      0.80      0.9299475014E-005      1.00      0.9302577678E-005      1.20      0.9305747868E-005      1.40      0.9309122846E-005      1.50      0.1160242696E-007      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     18   12.00      17.0000      0.00      0.9396263191E-005      0.05      0.9431160973E-005      0.10      0.9442212604E-005      0.15      0.9447400159E-005      0.20      0.9448245213E-005      0.25      0.9449324604E-005      0.30      0.9450511318E-005      0.40      0.9452793084E-005      0.50      0.9455163920E-005      0.60      0.9457715121E-005      0.80      0.9463509991E-005      1.00      0.9470977904E-005      1.20      0.9479805611E-005      1.40      0.9488167078E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     19   12.00      18.0000      0.00      0.3311263226E-005      0.05      0.3358315115E-005      0.10      0.3375042034E-005      0.15      0.3390761430E-005      0.20      0.3400540980E-005      0.25      0.3383867736E-005      0.30      0.3370669890E-005      0.40      0.3368779134E-005      0.50      0.3354522260E-005      0.60      0.3359829615E-005      0.80      0.3409364604E-005      1.00      0.3476618613E-005      1.20      0.3471369237E-005      1.40      0.3581329516E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     20   12.00      19.0000      0.00      0.3444130268E-005      0.05      0.3450217460E-005      0.10      0.3460123829E-005      0.15      0.3464652990E-005      0.20      0.3465564398E-005      0.25      0.3464874350E-005      0.30      0.3464096642E-005      0.40      0.3464810181E-005      0.50      0.3465690581E-005      0.60      0.3457252306E-005      0.80      0.3521491779E-005      1.00      0.3595715469E-005      1.20      0.3543589570E-005      1.40      0.3704312005E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     21   12.00      20.0000      0.00      0.3438722973E-005      0.05      0.3504831913E-005      0.10      0.3543368216E-005      0.15      0.3550862867E-005      0.20      0.3549460548E-005      0.25      0.3545663948E-005      0.30      0.3539267773E-005      0.40      0.3522935459E-005      0.50      0.3517181381E-005      0.60      0.3506711377E-005      0.80      0.3578248473E-005      1.00      0.3676496613E-005      1.20      0.3637752861E-005      1.40      0.3843506759E-005      1.50      0.6260119201E-009      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     22   12.00      21.0000      0.00      0.3483992237E-005      0.05      0.3545144746E-005      0.10      0.3544412374E-005      0.15      0.3545990716E-005      0.20      0.3543433956E-005      0.25      0.3549481413E-005      0.30      0.3543522755E-005      0.40      0.3555546612E-005      0.50      0.3426053023E-005      0.60      0.3214850653E-005      0.80      0.3408431435E-005      1.00      0.3809972473E-005      1.20      0.4033121615E-005      1.40      0.4308777203E-005      1.50      0.1224984360E-008      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     23   12.00      22.0000      0.00      0.3549161463E-005      0.05      0.3551882399E-005      0.10      0.3577757250E-005      0.15      0.3586644093E-005      0.20      0.3591217546E-005      0.25      0.3590640604E-005      0.30      0.3590858811E-005      0.40      0.3602632274E-005      0.50      0.3603451235E-005      0.60      0.3617671771E-005      0.80      0.3685291216E-005      1.00      0.3693408729E-005      1.20      0.3875249114E-005      1.40      0.3771194900E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     24   12.00      23.0000      0.00      0.3747136027E-005      0.05      0.3760784049E-005      0.10      0.3765262704E-005      0.15      0.3767265901E-005      0.20      0.3767624870E-005      0.25      0.3767476140E-005      0.30      0.3767218114E-005      0.40      0.3767469418E-005      0.50      0.3770980794E-005      0.60      0.3795509428E-005      0.80      0.3794494016E-005      1.00      0.3840347137E-005      1.20      0.4061832733E-005      1.40      0.4021307142E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
   2018      7     25   12.00      24.0000      0.00      0.4149147096E-005      0.05      0.4142027921E-005      0.10      0.4146342124E-005      0.15      0.4150207917E-005      0.20      0.4152102258E-005      0.25      0.4149734098E-005      0.30      0.4146262441E-005      0.40      0.4144395079E-005      0.50      0.4143879830E-005      0.60      0.4171857003E-005      0.80      0.4182374788E-005      1.00      0.4247108258E-005      1.20      0.4499276858E-005      1.40      0.4459607449E-005      1.50     -0.9990000000E+003      2.00     -0.9990000000E+003      2.50     -0.9990000000E+003
