 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1      2   12.00       1.0000      0.55      0.9595128684E-005      1.66      0.9661114286E-005      2.76      0.9665455377E-005      3.86      0.9679614696E-005      4.44     -0.9990000000E+003
   2003      1      3   12.00       2.0000      0.55      0.1014615616E-004      1.66      0.9915179776E-005      2.76      0.9917455932E-005      3.86      0.9925243042E-005      4.44     -0.9990000000E+003
   2003      1      4   12.00       3.0000      0.55      0.1074778051E-004      1.66      0.1017042937E-004      2.76      0.1017212380E-004      3.86      0.1017782352E-004      4.44     -0.9990000000E+003
   2003      1      5   12.00       4.0000      0.55      0.1139069887E-004      1.66      0.1041717388E-004      2.76      0.1041861552E-004      3.86      0.1042346999E-004      4.44     -0.9990000000E+003
   2003      1      6   12.00       5.0000      0.55      0.1205913774E-004      1.66      0.1066696312E-004      2.76      0.1066827736E-004      3.86      0.1067272879E-004      4.44     -0.9990000000E+003
   2003      1      7   12.00       6.0000      0.55      0.1277781822E-004      1.66      0.1092622336E-004      2.76      0.1092744800E-004      3.86      0.1093163715E-004      4.44     -0.9990000000E+003
   2003      1      8   12.00       7.0000      0.55      0.1352200106E-004      1.66      0.1120057636E-004      2.76      0.1120174660E-004      3.86      0.1120581133E-004      4.44     -0.9990000000E+003
   2003      1      9   12.00       8.0000      0.55      0.1428374854E-004      1.66      0.1149993516E-004      2.76      0.1150104114E-004      3.86      0.1150502315E-004      4.44     -0.9990000000E+003
   2003      1     10   12.00       9.0000      0.55      0.1509083952E-004      1.66      0.1182013714E-004      2.76      0.1182106485E-004      3.86      0.1182494967E-004      4.44     -0.9990000000E+003
   2003      1     11   12.00      10.0000      0.55      0.1592103951E-004      1.66      0.1215388036E-004      2.76      0.1215405520E-004      3.86      0.1215784785E-004      4.44     -0.9990000000E+003
   2003      1     12   12.00      11.0000      0.55      0.1677722364E-004      1.66      0.1250722731E-004      2.76      0.1250584923E-004      3.86      0.1250965828E-004      4.44     -0.9990000000E+003
   2003      1     13   12.00      12.0000      0.55      0.1769787793E-004      1.66      0.1289502645E-004      2.76      0.1289141027E-004      3.86      0.1289524722E-004      4.44     -0.9990000000E+003
   2003      1     14   12.00      13.0000      0.55      0.1865178188E-004      1.66      0.1331102196E-004      2.76      0.1330363393E-004      3.86      0.1330746312E-004      4.44     -0.9990000000E+003
   2003      1     15   12.00      14.0000      0.55      0.1966443370E-004      1.66      0.1375974882E-004      2.76      0.1374747652E-004      3.86      0.1375142913E-004      4.44     -0.9990000000E+003
