 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      1     25   12.00      24.0000      0.00   18.7626      1.00    7.9844      2.00    6.7583      3.00    7.0828      4.00    7.2321      5.00    7.3282      6.00    7.2620      7.00    7.1957      8.00    7.1847      9.00    7.1847     10.00 -999.0000
   2003      1     26   12.00      25.0000      0.00   19.2967      1.00    8.2115      2.00    6.7990      3.00    7.0859      4.00    7.2291      5.00    7.3259      6.00    7.2611      7.00    7.1962      8.00    7.1854      9.00    7.1854     10.00 -999.0000
   2003      1     27   12.00      26.0000      0.00   19.6939      1.00    8.4441      2.00    6.8436      3.00    7.0902      4.00    7.2264      5.00    7.3236      6.00    7.2601      7.00    7.1967      8.00    7.1861      9.00    7.1861     10.00 -999.0000
   2003      1     28   12.00      27.0000      0.00   20.0434      1.00    8.6808      2.00    6.8921      3.00    7.0957      4.00    7.2242      5.00    7.3213      6.00    7.2592      7.00    7.1971      8.00    7.1868      9.00    7.1868     10.00 -999.0000
   2003      1     29   12.00      28.0000      0.00   20.5336      1.00    8.9202      2.00    6.9443      3.00    7.1025      4.00    7.2224      5.00    7.3190      6.00    7.2583      7.00    7.1976      8.00    7.1875      9.00    7.1875     10.00 -999.0000
   2003      1     30   12.00      29.0000      0.00   21.1221      1.00    9.1614      2.00    7.0003      3.00    7.1105      4.00    7.2211      5.00    7.3167      6.00    7.2574      7.00    7.1980      8.00    7.1881      9.00    7.1881     10.00 -999.0000
   2003      1     31   12.00      30.0000      0.00   21.7735      1.00    9.4050      2.00    7.0598      3.00    7.1199      4.00    7.2202      5.00    7.3145      6.00    7.2565      7.00    7.1984      8.00    7.1887      9.00    7.1887     10.00 -999.0000
   2003      2      1   12.00      31.0000      0.00   22.4849      1.00    9.6516      2.00    7.1229      3.00    7.1305      4.00    7.2198      5.00    7.3123      6.00    7.2556      7.00    7.1988      8.00    7.1894      9.00    7.1894     10.00 -999.0000
   2003      2      2   12.00      32.0000      0.00   23.2003      1.00    9.9023      2.00    7.1894      3.00    7.1424      4.00    7.2200      5.00    7.3102      6.00    7.2547      7.00    7.1992      8.00    7.1900      9.00    7.1900     10.00 -999.0000
   2003      2      3   12.00      33.0000      0.00   23.8326      1.00   10.1580      2.00    7.2593      3.00    7.1556      4.00    7.2206      5.00    7.3082      6.00    7.2539      7.00    7.1996      8.00    7.1906      9.00    7.1906     10.00 -999.0000
   2003      2      4   12.00      34.0000      0.00   24.4248      1.00   10.4190      2.00    7.3327      3.00    7.1703      4.00    7.2219      5.00    7.3061      6.00    7.2531      7.00    7.2000      8.00    7.1911      9.00    7.1911     10.00 -999.0000
   2003      2      5   12.00      35.0000      0.00   24.9604      1.00   10.6849      2.00    7.4094      3.00    7.1862      4.00    7.2237      5.00    7.3042      6.00    7.2523      7.00    7.2004      8.00    7.1917      9.00    7.1917     10.00 -999.0000
   2003      2      6   12.00      36.0000      0.00   25.4594      1.00   10.9551      2.00    7.4895      3.00    7.2036      4.00    7.2260      5.00    7.3023      6.00    7.2515      7.00    7.2007      8.00    7.1923      9.00    7.1923     10.00 -999.0000
   2003      2      7   12.00      37.0000      0.00   25.8902      1.00   11.2289      2.00    7.5730      3.00    7.2224      4.00    7.2290      5.00    7.3005      6.00    7.2508      7.00    7.2011      8.00    7.1928      9.00    7.1928     10.00 -999.0000
   2003      2      8   12.00      38.0000      0.00   26.2621      1.00   11.5051      2.00    7.6599      3.00    7.2427      4.00    7.2326      5.00    7.2988      6.00    7.2502      7.00    7.2015      8.00    7.1934      9.00    7.1934     10.00 -999.0000
   2003      2      9   12.00      39.0000      0.00   26.6767      1.00   11.7827      2.00    7.7499      3.00    7.2643      4.00    7.2369      5.00    7.2972      6.00    7.2495      7.00    7.2018      8.00    7.1939      9.00    7.1939     10.00 -999.0000
   2003      2     10   12.00      40.0000      0.00   27.1152      1.00   12.0606      2.00    7.8431      3.00    7.2875      4.00    7.2418      5.00    7.2957      6.00    7.2490      7.00    7.2022      8.00    7.1944      9.00    7.1944     10.00 -999.0000
   2003      2     11   12.00      41.0000      0.00   27.6161      1.00   12.3387      2.00    7.9393      3.00    7.3120      4.00    7.2474      5.00    7.2944      6.00    7.2484      7.00    7.2025      8.00    7.1949      9.00    7.1949     10.00 -999.0000
   2003      2     12   12.00      42.0000      0.00   27.9786      1.00   12.6169      2.00    8.0385      3.00    7.3380      4.00    7.2536      5.00    7.2931      6.00    7.2480      7.00    7.2029      8.00    7.1954      9.00    7.1954     10.00 -999.0000
   2003      2     13   12.00      43.0000      0.00   28.2156      1.00   12.8948      2.00    8.1404      3.00    7.3654      4.00    7.2605      5.00    7.2919      6.00    7.2476      7.00    7.2033      8.00    7.1959      9.00    7.1959     10.00 -999.0000
