 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, hours
 Col. 6 - surface temperature, C
 Col. 7 - surface density, kg/m**3
 Col. 8 - heat flux downwards at the surface, K*m/s
 Col. 9 - turbulent density flux at the surface, kg/m**2/s
 Col. 10 - inversion depth (mass flux diagnostics),    m
 Col. 11 - mixed layer depth,                          m
 Col. 12 - entrainment depth,                          m
 Col. 13 - convective velocity scale,                m/s
 Col. 14 - friction velocity,                        m/s
 Col. 15 - -w_star/u_star,                            m/s
 Col. 16 - bulk Richardson number,                    n/d
 Col. 17 - maximal Brunt-Vaisala frequency,       s**(-1)
 Col. 18 - minimal thermal conductance,            m**2/s
 Col. 19 - thermocline thickness,                       m
 Col. 20 - Reynolds number in thermocline ,           n/d
 Col. 21 - bulk Richardson number in thermocline,     n/d
   2003      1      2   12.00        24.00   11.9482  999.4098    0.91326E-05   -0.68846E-06    0.0000    3.6139    0.0562    0.0000    0.0001    0.00000E+00    0.00000E+00    0.19931E+00    0.18906E-06    0.94279E+00    0.98641E+01    0.79169E+18
   2003      1      3   12.00        48.00   18.9534  998.4399   -0.17812E-06    0.46060E-07    0.0000    0.0562    0.0562    0.0003    0.0001   -0.28018E+01    0.00000E+00    0.32120E+00    0.16092E-06    0.11538E+00    0.19871E+02    0.22409E+05
   2003      1      4   12.00        72.00   20.9878  998.0239   -0.20169E-05    0.43939E-06    0.0000    0.0827    0.1473    0.0005    0.0006   -0.26995E+01    0.54875E+00    0.30296E+00    0.16259E-06    0.18347E+00    0.38287E+03    0.60439E+05
   2003      1      5   12.00        96.00   21.4443  997.9218   -0.23599E-05    0.53374E-06    0.0000    0.1687    0.2812    0.0000    0.0009    0.00000E+00    0.13599E+01    0.28163E+00    0.16348E-06    0.23370E+00    0.18466E+03    0.36778E+04
   2003      1      6   12.00       120.00   22.5671  997.6699   -0.45215E-05    0.10520E-05    0.0000    0.1687    0.2812    0.0000    0.0008    0.00000E+00    0.17232E+01    0.27727E+00    0.16406E-06    0.29037E+00    0.69549E+02    0.42398E+05
   2003      1      7   12.00       144.00   23.0269  997.5617   -0.52327E-05    0.12423E-05    0.0000    0.1687    0.3937    0.0000    0.0010    0.00000E+00    0.10810E+02    0.28125E+00    0.16665E-06    0.34513E+00    0.27935E+02    0.31865E+06
   2003      1      8   12.00       168.00   24.0316  997.3184   -0.80020E-05    0.19792E-05    0.0000    0.1687    0.3122    0.0000    0.0008    0.00000E+00    0.70733E+01    0.26156E+00    0.16608E-06    0.40801E+00    0.73472E+01    0.48241E+08
   2003      1      9   12.00       192.00   24.9995  997.0752   -0.11231E-04    0.28785E-05    0.0000    0.2797    0.1687    0.0000    0.0006    0.00000E+00    0.55124E+00    0.23423E+00    0.16718E-06    0.14508E+01    0.21241E+01    0.45670E+10
   2003      1     10   12.00       216.00   25.0068  997.0732   -0.11400E-04    0.29240E-05    0.0000    0.2812    0.2207    0.0000    0.0006    0.00000E+00    0.20414E+01    0.22478E+00    0.16813E-06    0.39239E+01    0.20497E+01    0.87698E+11
   2003      1     11   12.00       240.00   24.9549  997.0867   -0.12071E-04    0.30883E-05    0.0000    0.2812    0.3832    0.0000    0.0007    0.00000E+00    0.26250E+02    0.22109E+00    0.16853E-06    0.38559E+01    0.96975E+00    0.65472E+12
   2003      1     12   12.00       264.00   25.0558  997.0608   -0.12739E-04    0.32716E-05    0.0000    0.3650    0.3937    0.0000    0.0008    0.00000E+00    0.21750E+02    0.21205E+00    0.16954E-06    0.37877E+01    0.22993E+00    0.56478E+13
   2003      1     13   12.00       288.00   25.5000  996.9458   -0.14225E-04    0.37132E-05    0.0000    0.3937    0.3937    0.0000    0.0008    0.00000E+00    0.17954E+02    0.20960E+00    0.16983E-06    0.37151E+01    0.71706E-01    0.14092E+15
   2003      1     14   12.00       312.00   25.7766  996.8732   -0.15029E-04    0.39620E-05    0.0000    0.3937    0.3937    0.0000    0.0007    0.00000E+00    0.26078E+02    0.20660E+00    0.17019E-06    0.36369E+01    0.12474E-01    0.51790E+16
   2003      1     15   12.00       336.00   26.1221  996.7816   -0.15752E-04    0.42038E-05    0.0000    0.4591    0.3832    0.0000    0.0006    0.00000E+00    0.49567E+02    0.20241E+00    0.17072E-06    0.35543E+01    0.12341E-02    0.27416E+18
   2003      1     16   12.00       360.00   26.5410  996.6690   -0.17668E-04    0.47837E-05    0.0000    0.5062    0.3862    0.0000    0.0006    0.00000E+00    0.51093E+02    0.20239E+00    0.17072E-06    0.34603E+01    0.14045E-03    0.23954E+19
   2003      1     17   12.00       384.00   26.6111  996.6500   -0.18169E-04    0.49310E-05    0.0000    0.5062    0.4732    0.0000    0.0006    0.00000E+00    0.21994E+03    0.20121E+00    0.17087E-06    0.33529E+01    0.39351E-04    0.28954E+19
   2003      1     18   12.00       408.00   26.7613  996.6091   -0.18666E-04    0.50916E-05    0.0000    0.5555    0.4924    0.0000    0.0005    0.00000E+00    0.39880E+03    0.19724E+00    0.17139E-06    0.36641E+01    0.12493E-05    0.32498E+19
   2003      1     19   12.00       432.00   26.9489  996.5578   -0.19308E-04    0.53001E-05    0.0000    0.6187    0.5062    0.0000    0.0005    0.00000E+00    0.33346E+03    0.19532E+00    0.17165E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     20   12.00       456.00   27.1474  996.5031   -0.20009E-04    0.55291E-05    0.0000    0.6187    0.5574    0.0000    0.0003    0.00000E+00    0.83308E+03    0.19310E+00    0.17196E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     21   12.00       480.00   27.3658  996.4426   -0.20139E-04    0.56049E-05    0.0000    0.6543    0.5930    0.0000    0.0005    0.00000E+00    0.42896E+03    0.18953E+00    0.17246E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     22   12.00       504.00   27.5836  996.3817   -0.20599E-04    0.57741E-05    0.0000    0.7312    0.6050    0.0000    0.0008    0.00000E+00    0.67377E+02    0.18746E+00    0.17276E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     23   12.00       528.00   27.2843  996.4651   -0.19894E-04    0.55222E-05    0.0000    0.7312    0.7126    0.0000    0.0008    0.00000E+00    0.12656E+03    0.18391E+00    0.17330E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     24   12.00       552.00   27.0995  996.5163   -0.19341E-04    0.53360E-05    0.0000    0.7920    0.7312    0.0000    0.0011    0.00000E+00    0.36141E+02    0.17752E+00    0.17431E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     25   12.00       576.00   27.1664  996.4979   -0.20126E-04    0.55646E-05    0.0000    0.8437    0.7968    0.0000    0.0011    0.00000E+00    0.37889E+02    0.17304E+00    0.17505E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     26   12.00       600.00   27.1262  996.5089   -0.20453E-04    0.56479E-05    0.0000    0.8437    0.8962    0.0000    0.0011    0.00000E+00    0.72998E+02    0.16879E+00    0.17579E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     27   12.00       624.00   26.9204  996.5655   -0.20183E-04    0.55353E-05    0.0000    0.9060    0.9589    0.0000    0.0011    0.00000E+00    0.74664E+02    0.16311E+00    0.17684E-06    0.45000E+01    0.00000E+00    0.39914E+19
   2003      1     28   12.00       648.00   26.4453  996.6947   -0.19177E-04    0.51757E-05    0.0000    0.9562    1.0606    0.0000    0.0010    0.00000E+00    0.10240E+03    0.15837E+00    0.17777E-06    0.45000E+01    0.00000E+00    0.39914E+19
