 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.2944E-09  0.2417E-12  0.5605E-16  0.1000E-09  0.1670-140  0.1663E+17
   -0.068746    0.25840  0.8113E-10  0.5097E-12  0.5438E-16  0.1000E-09  0.4160-141  0.1445E+17
   -0.137493    0.49945  0.6965E-10  0.9504E-12  0.6717E-16  0.1000E-09  0.1012-141  0.1175E+17
   -0.206240    0.70942  0.6900E-10  0.1499E-11  0.8632E-16  0.1000E-09  0.2408-142  0.9074E+16
   -0.274988    0.88180  0.6884E-10  0.2093E-11  0.1082E-15  0.1000E-09  0.5922-143  0.6622E+16
   -0.343736    1.01424  0.6880E-10  0.2661E-11  0.1299E-15  0.1000E-09  0.1917-143  0.4731E+16
   -0.412485    1.11277  0.6879E-10  0.3136E-11  0.1495E-15  0.1000E-09  0.6101-144  0.3160E+16
   -0.481234    1.18062  0.6878E-10  0.3463E-11  0.1655E-15  0.1000E-09  0.1955-144  0.1903E+16
   -0.549984    1.22232  0.6878E-10  0.3614E-11  0.1780E-15  0.1000E-09  0.8374-145  0.1132E+16
   -0.618734    1.24745  0.6878E-10  0.3600E-11  0.1928E-15  0.1000E-09  0.5112-145  0.8272E+15
   -0.687485    1.26597  0.6878E-10  0.3509E-11  0.2198E-15  0.1000E-09  0.3096-145  0.7787E+15
   -0.756236    1.28353  0.6878E-10  0.3575E-11  0.2863E-15  0.1000E-09  0.1865-145  0.1134E+16
   -0.824987    1.30933  0.6878E-10  0.4346E-11  0.4591E-15  0.1000E-09  0.1123-145  0.1732E+16
   -0.893739    1.34922  0.6876E-10  0.7092E-11  0.9005E-15  0.1000E-09  0.6730-146  0.2583E+16
   -0.962491    1.40991  0.6863E-10  0.1481E-10  0.2001E-14  0.1000E-09  0.3833-146  0.3683E+16
   -1.031243    1.49913  0.6815E-10  0.3472E-10  0.4694E-14  0.1000E-09  0.1693-146  0.4947E+16
   -1.099995    1.62446  0.6728E-10  0.8451E-10  0.1121E-13  0.1000E-09  0.4739-147  0.6172E+16
   -1.168747    1.79122  0.6667E-10  0.2068E-09  0.2680E-13  0.1000E-09  0.1298-147  0.7281E+16
   -1.237500    2.00655  0.6644E-10  0.5034E-09  0.6366E-13  0.1000E-09  0.3480-148  0.7954E+16
   -1.306252    2.27344  0.6636E-10  0.1216E-08  0.1500E-12  0.1039E-09  0.9123-149  0.7864E+16
   -1.375005    2.58798  0.6631E-10  0.2910E-08  0.3503E-12  0.2607E-09  0.2338-149  0.6887E+16
   -1.443757    2.94056  0.6623E-10  0.6903E-08  0.8110E-12  0.8067E-09  0.5853-150  0.5137E+16
   -1.512510    3.31784  0.6590E-10  0.1620E-07  0.1858E-11  0.3274E-08  0.1428-150  0.2891E+16
   -1.581262    3.70220  0.6520E-10  0.3698E-07  0.4152E-11  0.3425E-07  0.3273-151  0.6191E+15
   -1.650014    4.03008  0.6514E-10  0.3827E-07  0.4305E-11  0.1327E-03  0.2119-152 -0.3067E+12
   -1.718767    4.03052  0.6514E-10  0.3885E-07  0.4391E-11  0.1306E-03  0.1659-152 -0.3220E+12
   -1.787519    4.03099  0.6514E-10  0.3935E-07  0.4487E-11  0.1309E-03  0.1344-152 -0.3322E+12
   -1.856270    4.03146  0.6514E-10  0.3978E-07  0.4594E-11  0.1308E-03  0.1071-152 -0.3441E+12
   -1.925022    4.03195  0.6514E-10  0.4014E-07  0.4713E-11  0.1300E-03  0.8344-153 -0.3585E+12
   -1.993773    4.03245  0.6514E-10  0.4043E-07  0.4846E-11  0.1286E-03  0.6238-153 -0.3755E+12
   -2.062524    4.03296  0.6514E-10  0.4064E-07  0.4995E-11  0.1263E-03  0.4328-153 -0.3931E+12
   -2.131275    4.03350  0.6514E-10  0.4076E-07  0.5174E-11  0.1229E-03  0.2870-153 -0.4141E+12
   -2.200025    4.03406  0.6514E-10  0.4080E-07  0.5392E-11  0.1186E-03  0.1859-153 -0.4413E+12
   -2.268775    4.03465  0.6514E-10  0.4072E-07  0.5663E-11  0.1129E-03  0.1169-153 -0.4775E+12
   -2.337524    4.03528  0.6514E-10  0.4051E-07  0.6025E-11  0.1059E-03  0.7184-154 -0.5276E+12
   -2.406273    4.03596  0.6514E-10  0.4004E-07  0.6586E-11  0.8931E-04  0.3917-154 -0.6532E+12
   -2.475022    4.03680  0.6514E-10  0.3909E-07  0.7551E-11  0.6514E-04  0.1857-154 -0.9477E+12
   -2.543769    4.03799  0.6514E-10  0.3727E-07  0.9345E-11  0.4307E-04  0.7933-155 -0.1545E+13
   -2.612517    4.03987  0.6514E-10  0.3361E-07  0.1334E-10  0.2127E-04  0.3016-155 -0.3463E+13
   -2.681263    4.04386  0.6514E-10  0.1792E-07  0.3815E-10  0.1588E-05  0.7666-156 -0.6990E+14
   -2.750009    4.09701  0.6514E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.1146-155  0.0000E+00
