 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000    1.06991  0.6812E-10  0.1813E-02  0.7751E-02  0.2227E-03  0.5701E+00  0.4494E-03
   -0.068746    1.11545  0.6814E-10  0.9279E-03  0.1906E-02  0.8167E-03  0.1499E+00  0.1566E-01
   -0.137493    1.12325  0.6815E-10  0.6855E-03  0.8623E-03  0.7518E-03  0.1116E+00  0.2186E-01
   -0.206240    1.12709  0.6815E-10  0.5173E-03  0.4835E-03  0.7028E-03  0.9344E-01  0.2552E-02
   -0.274988    1.12975  0.6815E-10  0.4128E-03  0.3082E-03  0.6945E-03  0.8114E-01  0.1988E-02
   -0.343736    1.13168  0.6815E-10  0.3331E-03  0.1829E-03  0.6517E-03  0.7356E-01  0.3825E-02
   -0.412485    1.13328  0.6815E-10  0.2692E-03  0.1061E-03  0.6619E-03  0.6590E-01  0.4733E-02
   -0.481235    1.13459  0.6815E-10  0.2262E-03  0.5982E-04  0.6781E-03  0.5958E-01  0.6332E-02
   -0.549985    1.13569  0.6815E-10  0.1947E-03  0.3630E-04  0.7094E-03  0.5501E-01  0.1200E-01
   -0.618735    1.13669  0.6815E-10  0.1723E-03  0.2210E-04  0.7283E-03  0.5133E-01  0.5456E-02
   -0.687485    1.13764  0.6815E-10  0.1553E-03  0.1348E-04  0.7686E-03  0.4723E-01  0.6234E-02
   -0.756236    1.13852  0.6815E-10  0.1422E-03  0.8431E-05  0.8055E-03  0.4340E-01  0.1564E-01
   -0.824988    1.13933  0.6815E-10  0.1322E-03  0.5575E-05  0.8506E-03  0.4011E-01  0.5610E-02
   -0.893739    1.14007  0.6815E-10  0.1243E-03  0.3911E-05  0.8872E-03  0.3731E-01  0.8033E-02
   -0.962491    1.14078  0.6815E-10  0.1182E-03  0.2904E-05  0.9120E-03  0.3477E-01  0.9020E-02
   -1.031243    1.14158  0.6816E-10  0.1118E-03  0.2216E-05  0.9243E-03  0.3170E-01  0.8494E-02
   -1.099995    1.14248  0.6816E-10  0.1054E-03  0.1735E-05  0.9970E-03  0.2862E-01  0.2003E-01
   -1.168748    1.14310  0.6816E-10  0.1002E-03  0.1411E-05  0.1030E-02  0.2678E-01  0.1528E-01
   -1.237500    1.14369  0.6816E-10  0.9560E-04  0.1177E-05  0.1059E-02  0.2510E-01  0.1689E-01
   -1.306253    1.14426  0.6816E-10  0.9143E-04  0.1003E-05  0.1085E-02  0.2355E-01  0.1912E-01
   -1.375005    1.14482  0.6816E-10  0.8764E-04  0.8691E-06  0.1108E-02  0.2212E-01  0.2156E-01
   -1.443758    1.14538  0.6816E-10  0.8416E-04  0.7638E-06  0.1127E-02  0.2077E-01  0.2423E-01
   -1.512510    1.14593  0.6816E-10  0.8093E-04  0.6791E-06  0.1143E-02  0.1951E-01  0.2715E-01
   -1.581263    1.14648  0.6816E-10  0.7791E-04  0.6100E-06  0.1154E-02  0.1831E-01  0.3034E-01
   -1.650015    1.14703  0.6816E-10  0.7506E-04  0.5528E-06  0.1160E-02  0.1718E-01  0.3379E-01
   -1.718767    1.14758  0.6816E-10  0.7235E-04  0.5050E-06  0.1160E-02  0.1609E-01  0.3747E-01
   -1.787519    1.14815  0.6816E-10  0.6975E-04  0.4648E-06  0.1153E-02  0.1504E-01  0.4131E-01
   -1.856271    1.14873  0.6816E-10  0.6723E-04  0.4309E-06  0.1139E-02  0.1403E-01  0.4516E-01
   -1.925023    1.14932  0.6816E-10  0.6475E-04  0.4021E-06  0.1114E-02  0.1303E-01  0.4872E-01
   -1.993774    1.14995  0.6816E-10  0.6225E-04  0.3777E-06  0.1076E-02  0.1204E-01  0.5140E-01
   -2.062525    1.15061  0.6816E-10  0.5968E-04  0.3568E-06  0.1060E-02  0.1104E-01  0.6540E-01
   -2.131276    1.15129  0.6816E-10  0.5695E-04  0.3389E-06  0.1041E-02  0.1010E-01  0.9073E-01
   -2.200026    1.15199  0.6816E-10  0.5409E-04  0.3246E-06  0.1005E-02  0.9239E-02  0.1283E+00
   -2.268776    1.15273  0.6816E-10  0.5107E-04  0.3151E-06  0.9525E-03  0.8438E-02  0.1880E+00
   -2.337525    1.15353  0.6816E-10  0.4783E-04  0.3126E-06  0.8800E-03  0.7690E-02  0.2916E+00
   -2.406274    1.15440  0.6816E-10  0.4421E-04  0.3222E-06  0.7846E-03  0.6986E-02  0.4981E+00
   -2.475023    1.15541  0.6816E-10  0.3996E-04  0.3560E-06  0.6614E-03  0.6322E-02  0.1035E+01
   -2.543771    1.15665  0.6816E-10  0.3447E-04  0.4489E-06  0.4961E-03  0.5704E-02  0.2719E+01
   -2.612518    1.15837  0.6816E-10  0.2706E-04  0.7113E-06  0.2901E-03  0.5111E-02  0.9628E+01
   -2.681265    1.16150  0.6816E-10  0.1209E-04  0.2065E-05  0.3438E-04  0.4408E-02  0.1913E+04
   -2.750011    1.19259  0.6816E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.4560E-02  0.0000E+00
