 1 - depth, m
 2 - temperature, C
 3 - salinity, kg/kg
 4 - turbulent kinetic energy, m**2/s**2
 5 - dissipation rate, m**2/s**3
 6 - kinematic heat conductance, m**2/s
 7 - modulus of horizontal velocity, m/s
 8 - Richardson number, n/d
   -0.000000   -0.00000  0.3236E-09  0.7111E-08  0.1348E-10  0.2559E-08  0.4443E-89  0.2667E+17
   -0.068745    0.42415  0.7038E-10  0.8004E-07  0.8587E-11  0.2631E-08  0.1110E-89  0.1667E+17
   -0.137491    0.71892  0.7177E-10  0.2168E-06  0.8124E-11  0.4332E-08  0.2708E-90  0.9615E+16
   -0.206237    0.90253  0.7142E-10  0.4005E-06  0.9225E-11  0.1011E-07  0.6444E-91  0.4735E+16
   -0.274984    0.99735  0.7135E-10  0.6237E-06  0.1125E-10  0.4648E-07  0.1480E-91  0.1401E+16
   -0.343731    1.02609  0.7133E-10  0.6629E-06  0.1165E-10  0.7395E-02  0.2162E-92  0.4000E+14
   -0.412479    1.02693  0.7133E-10  0.6629E-06  0.1165E-10  0.1156E-01  0.2162E-92 -0.1145E+11
   -0.481227    1.02693  0.7133E-10  0.6630E-06  0.1165E-10  0.1153E-01  0.2161E-92 -0.2421E+11
   -0.549976    1.02693  0.7133E-10  0.6630E-06  0.1165E-10  0.1153E-01  0.2160E-92 -0.2893E+11
   -0.618725    1.02693  0.7133E-10  0.6630E-06  0.1165E-10  0.1153E-01  0.2160E-92 -0.2694E+11
   -0.687475    1.02693  0.7133E-10  0.6630E-06  0.1165E-10  0.1154E-01  0.2160E-92 -0.2255E+11
   -0.756225    1.02693  0.7133E-10  0.6630E-06  0.1165E-10  0.1154E-01  0.2159E-92 -0.1688E+11
   -0.824975    1.02693  0.7133E-10  0.6629E-06  0.1165E-10  0.1156E-01  0.2159E-92 -0.9408E+10
   -0.893725    1.02693  0.7133E-10  0.6629E-06  0.1165E-10  0.1167E-01  0.2159E-92 -0.1231E+10
   -0.962476    1.02693  0.7133E-10  0.6628E-06  0.1165E-10  0.4078E-06  0.2159E-92  0.2303E+15
   -1.031227    1.03170  0.7131E-10  0.5352E-06  0.9549E-11  0.4644E-07  0.1677E-92  0.1069E+16
   -1.099978    1.05383  0.7115E-10  0.3996E-06  0.7315E-11  0.2722E-07  0.5280E-93  0.1390E+16
   -1.168729    1.08287  0.7087E-10  0.2925E-06  0.5539E-11  0.1561E-07  0.1560E-93  0.1834E+16
   -1.237481    1.12166  0.7048E-10  0.2096E-06  0.4167E-11  0.8900E-08  0.4394E-94  0.2424E+16
   -1.306232    1.17381  0.7005E-10  0.1461E-06  0.3147E-11  0.5074E-08  0.1191E-94  0.3219E+16
   -1.374984    1.24470  0.6977E-10  0.9784E-07  0.2439E-11  0.2737E-08  0.3125E-95  0.4622E+16
   -1.443735    1.35009  0.6962E-10  0.6189E-07  0.2042E-11  0.1531E-08  0.7962E-96  0.6876E+16
   -1.512486    1.51573  0.6943E-10  0.3668E-07  0.2036E-11  0.1099E-08  0.1974E-96  0.9464E+16
   -1.581238    1.76532  0.6905E-10  0.2298E-07  0.2769E-11  0.1152E-08  0.4766E-97  0.1215E+17
   -1.649989    2.13838  0.6849E-10  0.2631E-07  0.5729E-11  0.2109E-08  0.1122E-97  0.1381E+17
   -1.718740    2.69910  0.6798E-10  0.6603E-07  0.1623E-10  0.9533E-08  0.2568E-98  0.1091E+17
   -1.787491    3.51304  0.6780E-10  0.1342E-06  0.3340E-10  0.5054E-04  0.5539E-99  0.2701E+16
   -1.856242    4.10977  0.6774E-10  0.1385E-06  0.3457E-10  0.2043E-03  0.2118-100 -0.1623E+13
   -1.924992    4.11062  0.6774E-10  0.1405E-06  0.3530E-10  0.2008E-03  0.1701-100 -0.1713E+13
   -1.993743    4.11150  0.6774E-10  0.1420E-06  0.3612E-10  0.2004E-03  0.1365-100 -0.1754E+13
   -2.062493    4.11240  0.6774E-10  0.1431E-06  0.3704E-10  0.1986E-03  0.1056-100 -0.1797E+13
   -2.131242    4.11331  0.6774E-10  0.1438E-06  0.3815E-10  0.1950E-03  0.7965-101 -0.1855E+13
   -2.199991    4.11425  0.6774E-10  0.1441E-06  0.3950E-10  0.1896E-03  0.5939-101 -0.1935E+13
   -2.268740    4.11521  0.6774E-10  0.1439E-06  0.4121E-10  0.1819E-03  0.4337-101 -0.2051E+13
   -2.337488    4.11623  0.6774E-10  0.1431E-06  0.4345E-10  0.1715E-03  0.3109-101 -0.2218E+13
   -2.406236    4.11732  0.6774E-10  0.1415E-06  0.4653E-10  0.1569E-03  0.2137-101 -0.2478E+13
   -2.474984    4.11853  0.6774E-10  0.1387E-06  0.5119E-10  0.1369E-03  0.1384-101 -0.2923E+13
   -2.543730    4.11994  0.6774E-10  0.1332E-06  0.6023E-10  0.9177E-04  0.8304-102 -0.4528E+13
   -2.612477    4.12211  0.6774E-10  0.1211E-06  0.8184E-10  0.4500E-04  0.4668-102 -0.9745E+13
   -2.681222    4.12666  0.6774E-10  0.6083E-07  0.2343E-09  0.2804E-05  0.2239-102 -0.1992E+15
   -2.749967    4.19907  0.6774E-10  0.0000E+00  0.0000E+00  0.0000E+00  0.3672-102  0.0000E+00
